date,open,high,low,close,volume,barCount,average
20200902  15:30:00,12.8,12.8,11.15,11.65,-1,-1,-1.0
20200902  15:31:00,11.65,11.65,11.55,11.55,-1,-1,-1.0
20200902  15:32:00,11.55,11.65,11.55,11.65,-1,-1,-1.0
20200902  15:33:00,11.65,11.65,11.55,11.55,-1,-1,-1.0
20200902  15:34:00,11.55,11.55,11.55,11.55,-1,-1,-1.0
20200902  15:35:00,11.55,11.55,11.5,11.55,-1,-1,-1.0
20200902  15:36:00,11.55,11.55,11.25,11.25,-1,-1,-1.0
20200902  15:37:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200902  15:38:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200902  15:39:00,11.25,11.25,11.2,11.25,-1,-1,-1.0
20200902  15:40:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200902  15:41:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200902  15:42:00,11.25,11.3,11.25,11.3,-1,-1,-1.0
20200902  15:43:00,11.3,11.55,11.3,11.35,-1,-1,-1.0
20200902  15:44:00,11.35,11.35,11.35,11.35,-1,-1,-1.0
20200902  15:45:00,11.35,11.4,11.05,11.05,-1,-1,-1.0
20200902  15:46:00,11.05,11.05,10.95,11.0,-1,-1,-1.0
20200902  15:47:00,11.0,11.0,10.85,10.9,-1,-1,-1.0
20200902  15:48:00,10.9,10.95,10.9,10.9,-1,-1,-1.0
20200902  15:49:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200902  15:50:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200902  15:51:00,10.9,10.9,10.8,10.8,-1,-1,-1.0
20200902  15:52:00,10.8,10.8,10.8,10.8,-1,-1,-1.0
20200902  15:53:00,10.8,10.8,10.8,10.8,-1,-1,-1.0
20200902  15:54:00,10.8,10.85,10.45,10.45,-1,-1,-1.0
20200902  15:55:00,10.45,10.45,10.45,10.45,-1,-1,-1.0
20200902  15:56:00,10.45,10.5,9.95,9.95,-1,-1,-1.0
20200902  15:57:00,9.95,10.05,9.95,9.95,-1,-1,-1.0
20200902  15:58:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200902  15:59:00,9.95,9.95,9.65,9.65,-1,-1,-1.0
20200902  16:00:00,9.65,9.85,9.65,9.85,-1,-1,-1.0
20200902  16:01:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200902  16:02:00,9.85,9.95,9.85,9.95,-1,-1,-1.0
20200902  16:03:00,9.95,10.05,9.95,10.05,-1,-1,-1.0
20200902  16:04:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200902  16:05:00,10.05,10.55,10.05,10.55,-1,-1,-1.0
20200902  16:06:00,10.55,10.6,10.55,10.6,-1,-1,-1.0
20200902  16:07:00,10.6,10.6,10.45,10.45,-1,-1,-1.0
20200902  16:08:00,10.45,10.45,10.45,10.45,-1,-1,-1.0
20200902  16:09:00,10.45,10.6,10.4,10.45,-1,-1,-1.0
20200902  16:10:00,10.45,10.45,10.3,10.35,-1,-1,-1.0
20200902  16:11:00,10.35,10.35,10.35,10.35,-1,-1,-1.0
20200902  16:12:00,10.35,10.35,10.0,10.2,-1,-1,-1.0
20200902  16:13:00,10.2,10.25,10.2,10.25,-1,-1,-1.0
20200902  16:14:00,10.25,10.3,10.25,10.25,-1,-1,-1.0
20200902  16:15:00,10.25,10.25,10.25,10.25,-1,-1,-1.0
20200902  16:16:00,10.25,10.25,10.25,10.25,-1,-1,-1.0
20200902  16:17:00,10.25,10.35,10.25,10.35,-1,-1,-1.0
20200902  16:18:00,10.35,10.35,10.35,10.35,-1,-1,-1.0
20200902  16:19:00,10.35,10.6,10.35,10.45,-1,-1,-1.0
20200902  16:20:00,10.45,10.5,10.45,10.5,-1,-1,-1.0
20200902  16:21:00,10.5,10.5,10.45,10.45,-1,-1,-1.0
20200902  16:22:00,10.45,10.6,10.45,10.6,-1,-1,-1.0
20200902  16:23:00,10.6,10.7,10.6,10.7,-1,-1,-1.0
20200902  16:24:00,10.7,10.7,10.65,10.7,-1,-1,-1.0
20200902  16:25:00,10.7,10.9,10.7,10.7,-1,-1,-1.0
20200902  16:26:00,10.7,10.75,10.6,10.6,-1,-1,-1.0
20200902  16:27:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
