date,open,high,low,close,volume,barCount,average
20201009  15:30:00,16.1,16.1,14.45,15.0,-1,-1,-1.0
20201009  15:31:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201009  15:32:00,15.0,15.0,14.95,15.0,-1,-1,-1.0
20201009  15:33:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201009  15:34:00,15.0,15.05,14.95,15.0,-1,-1,-1.0
20201009  15:35:00,15.0,15.0,14.95,15.0,-1,-1,-1.0
20201009  15:36:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201009  15:37:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201009  15:38:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201009  15:39:00,15.0,15.0,14.95,15.0,-1,-1,-1.0
20201009  15:40:00,15.0,15.25,15.0,15.25,-1,-1,-1.0
20201009  15:41:00,15.25,15.5,15.25,15.5,-1,-1,-1.0
20201009  15:42:00,15.5,16.45,15.5,16.45,-1,-1,-1.0
20201009  15:43:00,16.45,16.75,16.45,16.75,-1,-1,-1.0
20201009  15:44:00,16.75,16.8,16.75,16.75,-1,-1,-1.0
20201009  15:45:00,16.75,16.75,16.25,16.25,-1,-1,-1.0
20201009  15:46:00,16.25,16.95,15.8,15.8,-1,-1,-1.0
20201009  15:47:00,15.8,15.85,15.7,15.7,-1,-1,-1.0
20201009  15:48:00,15.7,16.45,15.55,15.6,-1,-1,-1.0
20201009  15:49:00,15.6,15.6,15.6,15.6,-1,-1,-1.0
20201009  15:50:00,15.6,17.75,15.55,16.95,-1,-1,-1.0
20201009  15:51:00,16.95,16.95,16.95,16.95,-1,-1,-1.0
20201009  15:52:00,16.95,17.2,16.95,17.2,-1,-1,-1.0
20201009  15:53:00,17.2,17.2,17.2,17.2,-1,-1,-1.0
20201009  15:54:00,17.2,17.65,17.2,17.65,-1,-1,-1.0
20201009  15:55:00,17.65,17.7,17.65,17.65,-1,-1,-1.0
20201009  15:56:00,17.65,17.65,17.65,17.65,-1,-1,-1.0
20201009  15:57:00,17.65,17.65,17.65,17.65,-1,-1,-1.0
20201009  15:58:00,17.65,17.65,17.5,17.5,-1,-1,-1.0
20201009  15:59:00,17.5,17.5,17.45,17.45,-1,-1,-1.0
20201009  16:00:00,17.45,17.45,17.45,17.45,-1,-1,-1.0
20201009  16:01:00,17.45,17.45,17.45,17.45,-1,-1,-1.0
20201009  16:02:00,17.45,17.45,17.45,17.45,-1,-1,-1.0
20201009  16:03:00,17.45,17.7,17.45,17.65,-1,-1,-1.0
20201009  16:04:00,17.65,17.65,17.65,17.65,-1,-1,-1.0
20201009  16:05:00,17.65,17.7,17.65,17.65,-1,-1,-1.0
20201009  16:06:00,17.65,17.65,17.65,17.65,-1,-1,-1.0
20201009  16:07:00,17.65,17.65,17.6,17.6,-1,-1,-1.0
20201009  16:08:00,17.6,17.65,17.6,17.65,-1,-1,-1.0
20201009  16:09:00,17.65,17.65,17.65,17.65,-1,-1,-1.0
20201009  16:10:00,17.65,17.65,17.65,17.65,-1,-1,-1.0
20201009  16:11:00,17.65,17.7,17.65,17.65,-1,-1,-1.0
20201009  16:12:00,17.65,17.8,17.6,17.8,-1,-1,-1.0
