date,open,high,low,close,volume,barCount,average
20200928  15:30:00,3.5,5.2,3.0,3.0,-1,-1,-1.0
20200928  15:31:00,3.0,3.0,3.0,3.0,-1,-1,-1.0
20200928  15:32:00,3.0,3.025,2.75,2.8,-1,-1,-1.0
20200928  15:33:00,2.8,2.825,2.775,2.825,-1,-1,-1.0
20200928  15:34:00,2.825,2.825,2.825,2.825,-1,-1,-1.0
20200928  15:35:00,2.825,2.875,2.825,2.875,-1,-1,-1.0
20200928  15:36:00,2.875,3.025,2.875,3.025,-1,-1,-1.0
20200928  15:37:00,3.025,3.025,3.025,3.025,-1,-1,-1.0
20200928  15:38:00,3.025,3.525,3.0,3.525,-1,-1,-1.0
20200928  15:39:00,3.525,3.525,3.525,3.525,-1,-1,-1.0
20200928  15:40:00,3.525,3.525,3.525,3.525,-1,-1,-1.0
20200928  15:41:00,3.525,3.575,3.525,3.575,-1,-1,-1.0
20200928  15:42:00,3.575,3.575,3.575,3.575,-1,-1,-1.0
20200928  15:43:00,3.575,3.575,3.575,3.575,-1,-1,-1.0
20200928  15:44:00,3.575,3.575,3.575,3.575,-1,-1,-1.0
20200928  15:45:00,3.575,3.575,3.05,3.1,-1,-1,-1.0
20200928  15:46:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200928  15:47:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200928  15:48:00,3.1,3.125,3.075,3.125,-1,-1,-1.0
20200928  15:49:00,3.125,3.125,3.125,3.125,-1,-1,-1.0
20200928  15:50:00,3.125,3.125,3.125,3.125,-1,-1,-1.0
20200928  15:51:00,3.125,3.125,3.125,3.125,-1,-1,-1.0
20200928  15:52:00,3.125,3.125,3.1,3.1,-1,-1,-1.0
20200928  15:53:00,3.1,3.175,3.075,3.175,-1,-1,-1.0
20200928  15:54:00,3.175,3.175,3.15,3.15,-1,-1,-1.0
20200928  15:55:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200928  15:56:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200928  15:57:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200928  15:58:00,3.15,3.175,3.125,3.175,-1,-1,-1.0
20200928  15:59:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200928  16:00:00,3.175,3.175,3.15,3.15,-1,-1,-1.0
20200928  16:01:00,3.15,3.15,3.125,3.125,-1,-1,-1.0
20200928  16:02:00,3.125,3.125,3.125,3.125,-1,-1,-1.0
20200928  16:03:00,3.125,3.125,3.125,3.125,-1,-1,-1.0
20200928  16:04:00,3.125,3.15,2.55,2.95,-1,-1,-1.0
20200928  16:05:00,2.95,2.95,2.925,2.925,-1,-1,-1.0
20200928  16:06:00,2.925,2.925,2.9,2.9,-1,-1,-1.0
20200928  16:07:00,2.9,2.925,2.875,2.925,-1,-1,-1.0
20200928  16:08:00,2.925,3.075,2.875,3.075,-1,-1,-1.0
20200928  16:09:00,3.075,3.075,3.075,3.075,-1,-1,-1.0
20200928  16:10:00,3.075,3.075,3.075,3.075,-1,-1,-1.0
20200928  16:11:00,3.075,3.075,3.075,3.075,-1,-1,-1.0
20200928  16:12:00,3.075,3.075,3.075,3.075,-1,-1,-1.0
20200928  16:13:00,3.075,3.1,3.05,3.1,-1,-1,-1.0
20200928  16:14:00,3.1,3.125,3.1,3.125,-1,-1,-1.0
20200928  16:15:00,3.125,3.15,3.125,3.15,-1,-1,-1.0
20200928  16:16:00,3.15,3.2,3.15,3.2,-1,-1,-1.0
20200928  16:17:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
20200928  16:18:00,3.2,3.2,3.2,3.2,-1,-1,-1.0
20200928  16:19:00,3.2,3.25,3.2,3.25,-1,-1,-1.0
