date,open,high,low,close,volume,barCount,average
20200820  15:30:00,11.0,11.0,10.1,10.8,-1,-1,-1.0
20200820  15:31:00,10.8,10.8,10.5,10.5,-1,-1,-1.0
20200820  15:32:00,10.5,10.5,10.5,10.5,-1,-1,-1.0
20200820  15:33:00,10.5,10.5,10.5,10.5,-1,-1,-1.0
20200820  15:34:00,10.5,10.5,10.4,10.4,-1,-1,-1.0
20200820  15:35:00,10.4,10.45,10.4,10.4,-1,-1,-1.0
20200820  15:36:00,10.4,10.8,10.4,10.5,-1,-1,-1.0
20200820  15:37:00,10.5,10.8,10.5,10.8,-1,-1,-1.0
20200820  15:38:00,10.8,10.8,10.8,10.8,-1,-1,-1.0
20200820  15:39:00,10.8,10.8,10.8,10.8,-1,-1,-1.0
20200820  15:40:00,10.8,10.8,10.75,10.8,-1,-1,-1.0
20200820  15:41:00,10.8,10.8,10.5,10.5,-1,-1,-1.0
20200820  15:42:00,10.5,10.5,10.5,10.5,-1,-1,-1.0
20200820  15:43:00,10.5,10.8,10.5,10.8,-1,-1,-1.0
20200820  15:44:00,10.8,10.8,10.6,10.6,-1,-1,-1.0
20200820  15:45:00,10.6,10.65,10.6,10.6,-1,-1,-1.0
20200820  15:46:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  15:47:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  15:48:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  15:49:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  15:50:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  15:51:00,10.6,10.65,10.55,10.65,-1,-1,-1.0
20200820  15:52:00,10.65,10.65,10.65,10.65,-1,-1,-1.0
20200820  15:53:00,10.65,10.7,10.6,10.65,-1,-1,-1.0
20200820  15:54:00,10.65,10.65,10.65,10.65,-1,-1,-1.0
20200820  15:55:00,10.65,10.75,10.65,10.75,-1,-1,-1.0
20200820  15:56:00,10.75,10.8,10.75,10.75,-1,-1,-1.0
20200820  15:57:00,10.75,10.85,10.75,10.85,-1,-1,-1.0
20200820  15:58:00,10.85,10.9,10.85,10.85,-1,-1,-1.0
20200820  15:59:00,10.85,10.95,10.85,10.95,-1,-1,-1.0
20200820  16:00:00,10.95,10.95,10.95,10.95,-1,-1,-1.0
20200820  16:01:00,10.95,10.95,10.95,10.95,-1,-1,-1.0
20200820  16:02:00,10.95,10.95,10.95,10.95,-1,-1,-1.0
20200820  16:03:00,10.95,10.95,10.9,10.95,-1,-1,-1.0
20200820  16:04:00,10.95,10.95,10.95,10.95,-1,-1,-1.0
20200820  16:05:00,10.95,10.95,10.95,10.95,-1,-1,-1.0
20200820  16:06:00,10.95,11.05,10.95,11.0,-1,-1,-1.0
20200820  16:07:00,11.0,11.0,11.0,11.0,-1,-1,-1.0
20200820  16:08:00,11.0,11.0,11.0,11.0,-1,-1,-1.0
20200820  16:09:00,11.0,11.0,11.0,11.0,-1,-1,-1.0
20200820  16:10:00,11.0,11.0,11.0,11.0,-1,-1,-1.0
20200820  16:11:00,11.0,11.0,10.9,10.9,-1,-1,-1.0
20200820  16:12:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200820  16:13:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200820  16:14:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200820  16:15:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200820  16:16:00,10.9,10.9,10.85,10.9,-1,-1,-1.0
20200820  16:17:00,10.9,10.9,10.85,10.9,-1,-1,-1.0
20200820  16:18:00,10.9,11.0,10.9,10.9,-1,-1,-1.0
20200820  16:19:00,10.9,10.9,10.85,10.9,-1,-1,-1.0
20200820  16:20:00,10.9,10.95,10.8,10.8,-1,-1,-1.0
20200820  16:21:00,10.8,10.8,10.8,10.8,-1,-1,-1.0
20200820  16:22:00,10.8,10.8,10.8,10.8,-1,-1,-1.0
20200820  16:23:00,10.8,10.85,10.8,10.8,-1,-1,-1.0
20200820  16:24:00,10.8,10.8,10.8,10.8,-1,-1,-1.0
20200820  16:25:00,10.8,10.8,10.7,10.7,-1,-1,-1.0
20200820  16:26:00,10.7,10.75,10.65,10.65,-1,-1,-1.0
20200820  16:27:00,10.65,10.65,10.6,10.6,-1,-1,-1.0
20200820  16:28:00,10.6,10.6,10.55,10.6,-1,-1,-1.0
20200820  16:29:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:30:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:31:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:32:00,10.6,10.6,10.5,10.6,-1,-1,-1.0
20200820  16:33:00,10.6,10.65,10.6,10.6,-1,-1,-1.0
20200820  16:34:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:35:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:36:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:37:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:38:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:39:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:40:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:41:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:42:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:43:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:44:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:45:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:46:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200820  16:47:00,10.6,10.65,10.55,10.65,-1,-1,-1.0
20200820  16:48:00,10.65,10.7,10.6,10.65,-1,-1,-1.0
