date,open,high,low,close,volume,barCount,average
20200714  15:30:00,4.3,4.35,3.05,4.3,-1,-1,-1.0
20200714  15:31:00,4.3,4.35,3.8,3.8,-1,-1,-1.0
20200714  15:32:00,3.8,3.8,3.75,3.8,-1,-1,-1.0
20200714  15:33:00,3.8,3.8,3.8,3.8,-1,-1,-1.0
20200714  15:34:00,3.8,3.8,3.8,3.8,-1,-1,-1.0
20200714  15:35:00,3.8,3.825,3.775,3.8,-1,-1,-1.0
20200714  15:36:00,3.8,3.8,3.8,3.8,-1,-1,-1.0
20200714  15:37:00,3.8,3.8,3.8,3.8,-1,-1,-1.0
20200714  15:38:00,3.8,3.8,3.8,3.8,-1,-1,-1.0
20200714  15:39:00,3.8,3.8,3.8,3.8,-1,-1,-1.0
20200714  15:40:00,3.8,4.075,3.65,4.05,-1,-1,-1.0
20200714  15:41:00,4.05,4.05,4.05,4.05,-1,-1,-1.0
20200714  15:42:00,4.05,4.05,4.05,4.05,-1,-1,-1.0
20200714  15:43:00,4.05,4.05,4.05,4.05,-1,-1,-1.0
20200714  15:44:00,4.05,4.05,4.05,4.05,-1,-1,-1.0
20200714  15:45:00,4.05,4.15,4.0,4.15,-1,-1,-1.0
20200714  15:46:00,4.15,4.15,4.15,4.15,-1,-1,-1.0
20200714  15:47:00,4.15,4.15,4.15,4.15,-1,-1,-1.0
20200714  15:48:00,4.15,4.15,4.05,4.05,-1,-1,-1.0
20200714  15:49:00,4.05,4.05,4.05,4.05,-1,-1,-1.0
20200714  15:50:00,4.05,4.05,3.95,3.95,-1,-1,-1.0
20200714  15:51:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200714  15:52:00,3.95,3.95,3.85,3.85,-1,-1,-1.0
20200714  15:53:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  15:54:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  15:55:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  15:56:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  15:57:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  15:58:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  15:59:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  16:00:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  16:01:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  16:02:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  16:03:00,3.85,3.85,3.825,3.85,-1,-1,-1.0
20200714  16:04:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  16:05:00,3.85,3.85,3.8,3.85,-1,-1,-1.0
20200714  16:06:00,3.85,3.85,3.8,3.85,-1,-1,-1.0
20200714  16:07:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  16:08:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200714  16:09:00,3.85,3.85,3.4,3.45,-1,-1,-1.0
20200714  16:10:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
20200714  16:11:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
20200714  16:12:00,3.45,3.45,3.45,3.45,-1,-1,-1.0
20200714  16:13:00,3.45,3.45,3.35,3.35,-1,-1,-1.0
20200714  16:14:00,3.35,3.35,3.35,3.35,-1,-1,-1.0
20200714  16:15:00,3.35,3.35,3.35,3.35,-1,-1,-1.0
20200714  16:16:00,3.35,3.35,3.35,3.35,-1,-1,-1.0
20200714  16:17:00,3.35,3.35,3.35,3.35,-1,-1,-1.0
20200714  16:18:00,3.35,3.35,3.35,3.35,-1,-1,-1.0
