date,open,high,low,close,volume,barCount,average
20200918  15:30:00,7.8,7.8,7.25,7.55,-1,-1,-1.0
20200918  15:31:00,7.55,7.55,7.3,7.3,-1,-1,-1.0
20200918  15:32:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:33:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:34:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:35:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:36:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:37:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:38:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:39:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:40:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:41:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:42:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:43:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:44:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:45:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:46:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  15:47:00,7.3,7.55,7.25,7.55,-1,-1,-1.0
20200918  15:48:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200918  15:49:00,7.55,7.55,7.5,7.5,-1,-1,-1.0
20200918  15:50:00,7.5,7.5,7.5,7.5,-1,-1,-1.0
20200918  15:51:00,7.5,7.5,7.5,7.5,-1,-1,-1.0
20200918  15:52:00,7.5,7.5,7.5,7.5,-1,-1,-1.0
20200918  15:53:00,7.5,7.5,7.5,7.5,-1,-1,-1.0
20200918  15:54:00,7.5,7.5,7.45,7.45,-1,-1,-1.0
20200918  15:55:00,7.45,7.5,7.45,7.45,-1,-1,-1.0
20200918  15:56:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200918  15:57:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200918  15:58:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200918  15:59:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200918  16:00:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200918  16:01:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200918  16:02:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200918  16:03:00,7.45,7.5,7.45,7.5,-1,-1,-1.0
20200918  16:04:00,7.5,7.55,7.5,7.55,-1,-1,-1.0
20200918  16:05:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200918  16:06:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200918  16:07:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200918  16:08:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200918  16:09:00,7.55,7.55,7.5,7.5,-1,-1,-1.0
20200918  16:10:00,7.5,7.5,7.35,7.35,-1,-1,-1.0
20200918  16:11:00,7.35,7.35,7.35,7.35,-1,-1,-1.0
20200918  16:12:00,7.35,7.35,7.3,7.3,-1,-1,-1.0
20200918  16:13:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  16:14:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  16:15:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  16:16:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  16:17:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  16:18:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  16:19:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  16:20:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  16:21:00,7.3,7.3,7.3,7.3,-1,-1,-1.0
20200918  16:22:00,7.3,7.3,7.25,7.25,-1,-1,-1.0
20200918  16:23:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
20200918  16:24:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
20200918  16:25:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
20200918  16:26:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
20200918  16:27:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
20200918  16:28:00,7.25,7.25,7.2,7.2,-1,-1,-1.0
20200918  16:29:00,7.2,7.2,7.2,7.2,-1,-1,-1.0
20200918  16:30:00,7.2,7.2,7.2,7.2,-1,-1,-1.0
20200918  16:31:00,7.2,7.2,7.2,7.2,-1,-1,-1.0
20200918  16:32:00,7.2,7.2,7.2,7.2,-1,-1,-1.0
20200918  16:33:00,7.2,7.2,7.2,7.2,-1,-1,-1.0
20200918  16:34:00,7.2,7.2,7.2,7.2,-1,-1,-1.0
20200918  16:35:00,7.2,7.2,7.2,7.2,-1,-1,-1.0
