date,open,high,low,close,volume,barCount,average
20200806  15:30:00,16.2,16.2,15.5,15.85,-1,-1,-1.0
20200806  15:31:00,15.85,16.3,15.85,15.95,-1,-1,-1.0
20200806  15:32:00,15.95,16.3,15.95,16.3,-1,-1,-1.0
20200806  15:33:00,16.3,16.3,16.15,16.25,-1,-1,-1.0
20200806  15:34:00,16.25,16.45,16.2,16.45,-1,-1,-1.0
20200806  15:35:00,16.45,16.45,16.2,16.2,-1,-1,-1.0
20200806  15:36:00,16.2,16.45,16.1,16.45,-1,-1,-1.0
20200806  15:37:00,16.45,16.45,16.1,16.45,-1,-1,-1.0
20200806  15:38:00,16.45,16.45,16.05,16.1,-1,-1,-1.0
20200806  15:39:00,16.1,16.1,16.1,16.1,-1,-1,-1.0
20200806  15:40:00,16.1,16.1,15.9,15.9,-1,-1,-1.0
20200806  15:41:00,15.9,15.9,15.9,15.9,-1,-1,-1.0
20200806  15:42:00,15.9,15.9,15.75,15.75,-1,-1,-1.0
20200806  15:43:00,15.75,15.75,15.7,15.7,-1,-1,-1.0
20200806  15:44:00,15.7,15.7,15.7,15.7,-1,-1,-1.0
20200806  15:45:00,15.7,15.7,15.7,15.7,-1,-1,-1.0
20200806  15:46:00,15.7,15.7,15.65,15.65,-1,-1,-1.0
20200806  15:47:00,15.65,15.9,15.6,15.65,-1,-1,-1.0
20200806  15:48:00,15.65,15.65,15.65,15.65,-1,-1,-1.0
20200806  15:49:00,15.65,15.9,15.6,15.9,-1,-1,-1.0
20200806  15:50:00,15.9,15.9,15.9,15.9,-1,-1,-1.0
20200806  15:51:00,15.9,16.0,15.9,16.0,-1,-1,-1.0
20200806  15:52:00,16.0,16.0,16.0,16.0,-1,-1,-1.0
20200806  15:53:00,16.0,16.0,15.9,15.9,-1,-1,-1.0
20200806  15:54:00,15.9,15.95,15.9,15.95,-1,-1,-1.0
20200806  15:55:00,15.95,15.95,15.95,15.95,-1,-1,-1.0
20200806  15:56:00,15.95,15.95,15.95,15.95,-1,-1,-1.0
20200806  15:57:00,15.95,16.0,15.95,15.95,-1,-1,-1.0
20200806  15:58:00,15.95,15.95,15.95,15.95,-1,-1,-1.0
20200806  15:59:00,15.95,15.95,15.9,15.9,-1,-1,-1.0
20200806  16:00:00,15.9,15.9,15.9,15.9,-1,-1,-1.0
20200806  16:01:00,15.9,15.9,15.9,15.9,-1,-1,-1.0
20200806  16:02:00,15.9,16.0,15.75,15.8,-1,-1,-1.0
20200806  16:03:00,15.8,15.8,15.8,15.8,-1,-1,-1.0
20200806  16:04:00,15.8,15.8,15.75,15.75,-1,-1,-1.0
20200806  16:05:00,15.75,15.75,15.45,15.5,-1,-1,-1.0
20200806  16:06:00,15.5,15.55,15.45,15.55,-1,-1,-1.0
20200806  16:07:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200806  16:08:00,15.55,15.55,15.3,15.3,-1,-1,-1.0
20200806  16:09:00,15.3,15.3,15.15,15.15,-1,-1,-1.0
20200806  16:10:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200806  16:11:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200806  16:12:00,15.15,15.15,15.05,15.05,-1,-1,-1.0
20200806  16:13:00,15.05,15.05,14.5,14.5,-1,-1,-1.0
20200806  16:14:00,14.5,14.6,14.4,14.4,-1,-1,-1.0
20200806  16:15:00,14.4,14.45,14.3,14.3,-1,-1,-1.0
20200806  16:16:00,14.3,14.35,14.3,14.35,-1,-1,-1.0
20200806  16:17:00,14.35,14.35,14.35,14.35,-1,-1,-1.0
20200806  16:18:00,14.35,14.55,14.35,14.4,-1,-1,-1.0
20200806  16:19:00,14.4,14.4,14.4,14.4,-1,-1,-1.0
20200806  16:20:00,14.4,14.4,14.35,14.4,-1,-1,-1.0
20200806  16:21:00,14.4,14.4,14.4,14.4,-1,-1,-1.0
20200806  16:22:00,14.4,14.45,14.35,14.45,-1,-1,-1.0
20200806  16:23:00,14.45,14.45,14.45,14.45,-1,-1,-1.0
20200806  16:24:00,14.45,14.45,14.4,14.4,-1,-1,-1.0
20200806  16:25:00,14.4,14.4,14.4,14.4,-1,-1,-1.0
20200806  16:26:00,14.4,14.6,14.4,14.6,-1,-1,-1.0
20200806  16:27:00,14.6,14.6,14.3,14.3,-1,-1,-1.0
20200806  16:28:00,14.3,14.3,14.3,14.3,-1,-1,-1.0
20200806  16:29:00,14.3,14.3,14.3,14.3,-1,-1,-1.0
20200806  16:30:00,14.3,14.3,14.1,14.1,-1,-1,-1.0
20200806  16:31:00,14.1,14.1,14.1,14.1,-1,-1,-1.0
20200806  16:32:00,14.1,14.1,13.9,13.9,-1,-1,-1.0
20200806  16:33:00,13.9,13.9,13.9,13.9,-1,-1,-1.0
20200806  16:34:00,13.9,13.9,13.9,13.9,-1,-1,-1.0
20200806  16:35:00,13.9,13.9,13.9,13.9,-1,-1,-1.0
20200806  16:36:00,13.9,13.95,13.9,13.95,-1,-1,-1.0
20200806  16:37:00,13.95,13.95,13.9,13.95,-1,-1,-1.0
20200806  16:38:00,13.95,13.95,13.9,13.9,-1,-1,-1.0
20200806  16:39:00,13.9,13.9,13.9,13.9,-1,-1,-1.0
20200806  16:40:00,13.9,13.9,13.85,13.85,-1,-1,-1.0
20200806  16:41:00,13.85,13.85,13.55,13.55,-1,-1,-1.0
20200806  16:42:00,13.55,13.55,13.3,13.3,-1,-1,-1.0
20200806  16:43:00,13.3,13.3,13.3,13.3,-1,-1,-1.0
20200806  16:44:00,13.3,13.3,13.3,13.3,-1,-1,-1.0
20200806  16:45:00,13.3,13.3,13.2,13.2,-1,-1,-1.0
20200806  16:46:00,13.2,13.2,13.2,13.2,-1,-1,-1.0
20200806  16:47:00,13.2,13.2,13.1,13.1,-1,-1,-1.0
20200806  16:48:00,13.1,13.15,13.1,13.1,-1,-1,-1.0
20200806  16:49:00,13.1,13.1,13.1,13.1,-1,-1,-1.0
20200806  16:50:00,13.1,13.1,13.1,13.1,-1,-1,-1.0
20200806  16:51:00,13.1,13.1,13.1,13.1,-1,-1,-1.0
20200806  16:52:00,13.1,13.1,13.1,13.1,-1,-1,-1.0
20200806  16:53:00,13.1,13.1,13.1,13.1,-1,-1,-1.0
20200806  16:54:00,13.1,13.1,13.1,13.1,-1,-1,-1.0
20200806  16:55:00,13.1,13.1,13.05,13.05,-1,-1,-1.0
20200806  16:56:00,13.05,13.05,13.05,13.05,-1,-1,-1.0
20200806  16:57:00,13.05,13.05,13.05,13.05,-1,-1,-1.0
20200806  16:58:00,13.05,13.3,13.0,13.3,-1,-1,-1.0
20200806  16:59:00,13.3,13.3,13.3,13.3,-1,-1,-1.0
20200806  17:00:00,13.3,13.35,13.25,13.35,-1,-1,-1.0
20200806  17:01:00,13.35,13.35,13.35,13.35,-1,-1,-1.0
20200806  17:02:00,13.35,13.45,13.35,13.45,-1,-1,-1.0
20200806  17:03:00,13.45,13.45,13.45,13.45,-1,-1,-1.0
20200806  17:04:00,13.45,13.45,13.45,13.45,-1,-1,-1.0
20200806  17:05:00,13.45,13.6,13.4,13.6,-1,-1,-1.0
20200806  17:06:00,13.6,13.6,13.6,13.6,-1,-1,-1.0
20200806  17:07:00,13.6,13.6,13.5,13.5,-1,-1,-1.0
