date,open,high,low,close,volume,barCount,average
20200915  17:27:00,10.95,10.95,10.8,10.9,-1,-1,-1.0
20200915  17:28:00,10.9,10.9,10.8,10.9,-1,-1,-1.0
20200915  17:29:00,10.9,10.95,10.9,10.95,-1,-1,-1.0
20200915  17:30:00,10.95,10.95,10.9,10.9,-1,-1,-1.0
20200915  17:31:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200915  17:32:00,10.9,10.95,10.9,10.95,-1,-1,-1.0
20200915  17:33:00,10.95,10.95,10.9,10.9,-1,-1,-1.0
20200915  17:34:00,10.9,11.2,10.85,11.1,-1,-1,-1.0
20200915  17:35:00,11.1,11.2,11.05,11.1,-1,-1,-1.0
20200915  17:36:00,11.1,11.1,10.85,10.85,-1,-1,-1.0
20200915  17:37:00,10.85,10.85,10.85,10.85,-1,-1,-1.0
20200915  17:38:00,10.85,10.9,10.8,10.85,-1,-1,-1.0
20200915  17:39:00,10.85,10.85,10.8,10.8,-1,-1,-1.0
20200915  17:40:00,10.8,10.8,10.8,10.8,-1,-1,-1.0
20200915  17:41:00,10.8,10.8,10.75,10.8,-1,-1,-1.0
20200915  17:42:00,10.8,10.8,10.65,10.65,-1,-1,-1.0
20200915  17:43:00,10.65,10.65,10.65,10.65,-1,-1,-1.0
20200915  17:44:00,10.65,10.65,10.5,10.5,-1,-1,-1.0
20200915  17:45:00,10.5,10.5,10.5,10.5,-1,-1,-1.0
20200915  17:46:00,10.5,10.5,10.45,10.45,-1,-1,-1.0
20200915  17:47:00,10.45,10.45,10.4,10.4,-1,-1,-1.0
20200915  17:48:00,10.4,10.45,10.4,10.45,-1,-1,-1.0
20200915  17:49:00,10.45,10.45,10.4,10.4,-1,-1,-1.0
20200915  17:50:00,10.4,10.4,10.35,10.35,-1,-1,-1.0
20200915  17:51:00,10.35,10.35,10.35,10.35,-1,-1,-1.0
20200915  17:52:00,10.35,10.35,10.25,10.25,-1,-1,-1.0
20200915  17:53:00,10.25,10.25,10.2,10.2,-1,-1,-1.0
20200915  17:54:00,10.2,10.2,10.15,10.15,-1,-1,-1.0
20200915  17:55:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  17:56:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  17:57:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  17:58:00,10.15,10.2,10.15,10.15,-1,-1,-1.0
20200915  17:59:00,10.15,10.2,10.15,10.15,-1,-1,-1.0
20200915  18:00:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  18:01:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  18:02:00,10.15,10.2,10.15,10.15,-1,-1,-1.0
20200915  18:03:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  18:04:00,10.15,10.7,10.15,10.55,-1,-1,-1.0
20200915  18:05:00,10.55,10.55,10.4,10.5,-1,-1,-1.0
20200915  18:06:00,10.5,10.5,10.45,10.45,-1,-1,-1.0
20200915  18:07:00,10.45,10.45,10.4,10.4,-1,-1,-1.0
20200915  18:08:00,10.4,10.45,10.35,10.4,-1,-1,-1.0
20200915  18:09:00,10.4,10.45,10.4,10.4,-1,-1,-1.0
20200915  18:10:00,10.4,10.4,10.35,10.35,-1,-1,-1.0
20200915  18:11:00,10.35,10.35,10.1,10.1,-1,-1,-1.0
20200915  18:12:00,10.1,10.1,10.05,10.05,-1,-1,-1.0
20200915  18:13:00,10.05,10.05,10.0,10.0,-1,-1,-1.0
20200915  18:14:00,10.0,10.0,9.9,9.9,-1,-1,-1.0
20200915  18:15:00,9.9,9.95,9.9,9.9,-1,-1,-1.0
20200915  18:16:00,9.9,9.95,9.9,9.95,-1,-1,-1.0
20200915  18:17:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200915  18:18:00,9.95,9.95,9.9,9.9,-1,-1,-1.0
20200915  18:19:00,9.9,9.9,9.9,9.9,-1,-1,-1.0
20200915  18:20:00,9.9,9.9,9.9,9.9,-1,-1,-1.0
20200915  18:21:00,9.9,9.9,9.9,9.9,-1,-1,-1.0
20200915  18:22:00,9.9,9.9,9.9,9.9,-1,-1,-1.0
20200915  18:23:00,9.9,9.9,9.9,9.9,-1,-1,-1.0
20200915  18:24:00,9.9,9.95,9.9,9.9,-1,-1,-1.0
20200915  18:25:00,9.9,10.45,9.9,10.4,-1,-1,-1.0
20200915  18:26:00,10.4,10.45,10.2,10.45,-1,-1,-1.0
20200915  18:27:00,10.45,10.45,10.25,10.35,-1,-1,-1.0
20200915  18:28:00,10.35,10.35,10.3,10.3,-1,-1,-1.0
20200915  18:29:00,10.3,10.35,10.25,10.3,-1,-1,-1.0
20200915  18:30:00,10.3,10.35,10.2,10.3,-1,-1,-1.0
20200915  18:31:00,10.3,10.3,10.2,10.2,-1,-1,-1.0
20200915  18:32:00,10.2,10.25,10.1,10.2,-1,-1,-1.0
20200915  18:33:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  18:34:00,10.2,10.2,10.1,10.2,-1,-1,-1.0
20200915  18:35:00,10.2,10.25,10.1,10.1,-1,-1,-1.0
20200915  18:36:00,10.1,10.1,10.1,10.1,-1,-1,-1.0
20200915  18:37:00,10.1,10.1,10.05,10.05,-1,-1,-1.0
20200915  18:38:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200915  18:39:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200915  18:40:00,10.05,10.1,10.05,10.05,-1,-1,-1.0
20200915  18:41:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200915  18:42:00,10.05,10.1,10.0,10.0,-1,-1,-1.0
20200915  18:43:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  18:44:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  18:45:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  18:46:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  18:47:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  18:48:00,10.0,10.25,10.0,10.25,-1,-1,-1.0
20200915  18:49:00,10.25,10.25,10.25,10.25,-1,-1,-1.0
20200915  18:50:00,10.25,10.25,10.25,10.25,-1,-1,-1.0
20200915  18:51:00,10.25,10.25,10.2,10.2,-1,-1,-1.0
20200915  18:52:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  18:53:00,10.2,10.25,10.2,10.2,-1,-1,-1.0
20200915  18:54:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  18:55:00,10.2,10.25,10.2,10.2,-1,-1,-1.0
20200915  18:56:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  18:57:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  18:58:00,10.2,10.3,10.2,10.2,-1,-1,-1.0
20200915  18:59:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:00:00,10.2,10.25,10.2,10.2,-1,-1,-1.0
20200915  19:01:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:02:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:03:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:04:00,10.2,10.25,10.2,10.2,-1,-1,-1.0
20200915  19:05:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:06:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:07:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:08:00,10.2,10.25,10.2,10.2,-1,-1,-1.0
20200915  19:09:00,10.2,10.25,10.2,10.2,-1,-1,-1.0
20200915  19:10:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:11:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:12:00,10.2,10.2,10.2,10.2,-1,-1,-1.0
20200915  19:13:00,10.2,10.2,10.15,10.15,-1,-1,-1.0
20200915  19:14:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  19:15:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  19:16:00,10.15,10.2,10.15,10.15,-1,-1,-1.0
20200915  19:17:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  19:18:00,10.15,10.2,10.15,10.15,-1,-1,-1.0
20200915  19:19:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
20200915  19:20:00,10.15,10.15,10.1,10.1,-1,-1,-1.0
20200915  19:21:00,10.1,10.1,10.05,10.05,-1,-1,-1.0
20200915  19:22:00,10.05,10.05,10.0,10.0,-1,-1,-1.0
20200915  19:23:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:24:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:25:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:26:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  19:27:00,10.0,10.05,10.0,10.05,-1,-1,-1.0
20200915  19:28:00,10.05,10.1,10.05,10.05,-1,-1,-1.0
20200915  19:29:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200915  19:30:00,10.05,10.2,10.05,10.2,-1,-1,-1.0
20200915  19:31:00,10.2,10.2,10.15,10.15,-1,-1,-1.0
20200915  19:32:00,10.15,10.2,10.1,10.1,-1,-1,-1.0
20200915  19:33:00,10.1,10.1,10.1,10.1,-1,-1,-1.0
20200915  19:34:00,10.1,10.1,10.1,10.1,-1,-1,-1.0
20200915  19:35:00,10.1,10.15,10.05,10.1,-1,-1,-1.0
20200915  19:36:00,10.1,10.1,10.1,10.1,-1,-1,-1.0
20200915  19:37:00,10.1,10.15,10.1,10.1,-1,-1,-1.0
20200915  19:38:00,10.1,10.1,10.1,10.1,-1,-1,-1.0
20200915  19:39:00,10.1,10.1,10.1,10.1,-1,-1,-1.0
20200915  19:40:00,10.1,10.15,10.1,10.1,-1,-1,-1.0
20200915  19:41:00,10.1,10.1,10.05,10.05,-1,-1,-1.0
20200915  19:42:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200915  19:43:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200915  19:44:00,10.05,10.1,10.05,10.05,-1,-1,-1.0
20200915  19:45:00,10.05,10.05,10.0,10.0,-1,-1,-1.0
20200915  19:46:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  19:47:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:48:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:49:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:50:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  19:51:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:52:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:53:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:54:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:55:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  19:56:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:57:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:58:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  19:59:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  20:00:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  20:01:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  20:02:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  20:03:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200915  20:04:00,10.0,10.1,10.0,10.0,-1,-1,-1.0
20200915  20:05:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  20:06:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  20:07:00,10.0,10.05,10.0,10.0,-1,-1,-1.0
20200915  20:08:00,10.0,10.55,9.85,10.4,-1,-1,-1.0
20200915  20:09:00,10.4,10.4,10.3,10.3,-1,-1,-1.0
20200915  20:10:00,10.3,10.3,10.25,10.25,-1,-1,-1.0
20200915  20:11:00,10.25,10.25,10.2,10.2,-1,-1,-1.0
20200915  20:12:00,10.2,10.25,10.15,10.2,-1,-1,-1.0
20200915  20:13:00,10.2,10.2,10.1,10.1,-1,-1,-1.0
20200915  20:14:00,10.1,10.15,10.0,10.15,-1,-1,-1.0
20200915  20:15:00,10.15,10.3,10.05,10.15,-1,-1,-1.0
20200915  20:16:00,10.15,10.15,10.05,10.05,-1,-1,-1.0
20200915  20:17:00,10.05,10.3,9.95,10.25,-1,-1,-1.0
20200915  20:18:00,10.25,10.25,10.15,10.15,-1,-1,-1.0
