date,open,high,low,close,volume,barCount,average
20200730  15:30:00,9.1,9.2,7.9,8.25,-1,-1,-1.0
20200730  15:31:00,8.25,9.05,8.25,9.0,-1,-1,-1.0
20200730  15:32:00,9.0,9.0,9.0,9.0,-1,-1,-1.0
20200730  15:33:00,9.0,9.0,9.0,9.0,-1,-1,-1.0
20200730  15:34:00,9.0,9.0,9.0,9.0,-1,-1,-1.0
20200730  15:35:00,9.0,9.8,9.0,9.8,-1,-1,-1.0
20200730  15:36:00,9.8,10.25,9.25,9.25,-1,-1,-1.0
20200730  15:37:00,9.25,10.0,9.15,9.85,-1,-1,-1.0
20200730  15:38:00,9.85,9.85,9.15,9.15,-1,-1,-1.0
20200730  15:39:00,9.15,9.85,9.1,9.85,-1,-1,-1.0
20200730  15:40:00,9.85,10.35,9.4,10.15,-1,-1,-1.0
20200730  15:41:00,10.15,10.45,9.6,9.7,-1,-1,-1.0
20200730  15:42:00,9.7,11.75,9.7,11.75,-1,-1,-1.0
20200730  15:43:00,11.75,11.75,10.35,10.35,-1,-1,-1.0
20200730  15:44:00,10.35,11.35,10.35,10.35,-1,-1,-1.0
20200730  15:45:00,10.35,11.35,10.35,11.35,-1,-1,-1.0
20200730  15:46:00,11.35,11.95,11.35,11.95,-1,-1,-1.0
20200730  15:47:00,11.95,12.7,11.95,12.7,-1,-1,-1.0
20200730  15:48:00,12.7,14.65,12.7,14.65,-1,-1,-1.0
20200730  15:49:00,14.65,14.75,14.65,14.75,-1,-1,-1.0
20200730  15:50:00,14.75,14.75,14.25,14.45,-1,-1,-1.0
20200730  15:51:00,14.45,14.55,14.45,14.55,-1,-1,-1.0
20200730  15:52:00,14.55,15.5,14.55,15.5,-1,-1,-1.0
20200730  15:53:00,15.5,15.5,14.15,14.45,-1,-1,-1.0
20200730  15:54:00,14.45,14.45,13.9,13.95,-1,-1,-1.0
20200730  15:55:00,13.95,13.95,13.2,13.2,-1,-1,-1.0
20200730  15:56:00,13.2,13.25,12.95,12.95,-1,-1,-1.0
20200730  15:57:00,12.95,12.95,12.85,12.95,-1,-1,-1.0
20200730  15:58:00,12.95,12.95,12.55,12.7,-1,-1,-1.0
20200730  15:59:00,12.7,12.9,12.65,12.7,-1,-1,-1.0
20200730  16:00:00,12.7,12.7,12.25,12.25,-1,-1,-1.0
20200730  16:01:00,12.25,12.4,12.2,12.4,-1,-1,-1.0
20200730  16:02:00,12.4,12.4,12.3,12.3,-1,-1,-1.0
20200730  16:03:00,12.3,12.4,11.9,11.9,-1,-1,-1.0
20200730  16:04:00,11.9,11.9,11.9,11.9,-1,-1,-1.0
20200730  16:05:00,11.9,11.95,11.75,11.95,-1,-1,-1.0
20200730  16:06:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200730  16:07:00,11.95,11.95,11.9,11.95,-1,-1,-1.0
20200730  16:08:00,11.95,12.15,11.95,12.15,-1,-1,-1.0
20200730  16:09:00,12.15,12.2,12.05,12.05,-1,-1,-1.0
20200730  16:10:00,12.05,12.05,11.95,11.95,-1,-1,-1.0
20200730  16:11:00,11.95,11.95,11.45,11.45,-1,-1,-1.0
20200730  16:12:00,11.45,11.75,11.45,11.65,-1,-1,-1.0
20200730  16:13:00,11.65,11.9,11.6,11.85,-1,-1,-1.0
20200730  16:14:00,11.85,11.85,11.65,11.65,-1,-1,-1.0
20200730  16:15:00,11.65,11.65,11.65,11.65,-1,-1,-1.0
20200730  16:16:00,11.65,11.65,11.35,11.35,-1,-1,-1.0
20200730  16:17:00,11.35,11.55,11.35,11.35,-1,-1,-1.0
20200730  16:18:00,11.35,11.4,11.35,11.35,-1,-1,-1.0
20200730  16:19:00,11.35,11.4,11.25,11.4,-1,-1,-1.0
20200730  16:20:00,11.4,11.4,11.4,11.4,-1,-1,-1.0
20200730  16:21:00,11.4,11.4,11.25,11.25,-1,-1,-1.0
20200730  16:22:00,11.25,11.25,11.2,11.25,-1,-1,-1.0
20200730  16:23:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  16:24:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  16:25:00,11.25,11.3,11.0,11.05,-1,-1,-1.0
20200730  16:26:00,11.05,11.25,11.05,11.25,-1,-1,-1.0
20200730  16:27:00,11.25,11.25,11.15,11.15,-1,-1,-1.0
20200730  16:28:00,11.15,11.15,11.15,11.15,-1,-1,-1.0
20200730  16:29:00,11.15,11.15,11.15,11.15,-1,-1,-1.0
20200730  16:30:00,11.15,11.15,11.15,11.15,-1,-1,-1.0
20200730  16:31:00,11.15,11.15,11.15,11.15,-1,-1,-1.0
20200730  16:32:00,11.15,11.3,11.15,11.3,-1,-1,-1.0
20200730  16:33:00,11.3,11.4,11.3,11.4,-1,-1,-1.0
20200730  16:34:00,11.4,11.4,11.4,11.4,-1,-1,-1.0
20200730  16:35:00,11.4,12.05,11.4,12.05,-1,-1,-1.0
20200730  16:36:00,12.05,12.25,12.05,12.25,-1,-1,-1.0
20200730  16:37:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200730  16:38:00,12.25,12.3,11.9,11.9,-1,-1,-1.0
20200730  16:39:00,11.9,11.95,11.7,11.7,-1,-1,-1.0
20200730  16:40:00,11.7,12.55,11.65,12.55,-1,-1,-1.0
20200730  16:41:00,12.55,12.55,12.55,12.55,-1,-1,-1.0
20200730  16:42:00,12.55,12.55,12.55,12.55,-1,-1,-1.0
20200730  16:43:00,12.55,12.55,12.55,12.55,-1,-1,-1.0
20200730  16:44:00,12.55,12.55,12.55,12.55,-1,-1,-1.0
20200730  16:45:00,12.55,12.55,12.55,12.55,-1,-1,-1.0
20200730  16:46:00,12.55,12.55,12.55,12.55,-1,-1,-1.0
20200730  16:47:00,12.55,12.65,12.25,12.65,-1,-1,-1.0
20200730  16:48:00,12.65,12.7,12.55,12.65,-1,-1,-1.0
20200730  16:49:00,12.65,12.65,12.65,12.65,-1,-1,-1.0
20200730  16:50:00,12.65,12.75,12.6,12.7,-1,-1,-1.0
20200730  16:51:00,12.7,12.75,12.6,12.75,-1,-1,-1.0
20200730  16:52:00,12.75,12.85,12.75,12.85,-1,-1,-1.0
20200730  16:53:00,12.85,12.95,12.65,12.95,-1,-1,-1.0
20200730  16:54:00,12.95,13.05,12.95,13.05,-1,-1,-1.0
20200730  16:55:00,13.05,13.05,12.75,12.75,-1,-1,-1.0
20200730  16:56:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200730  16:57:00,12.75,12.8,12.65,12.65,-1,-1,-1.0
20200730  16:58:00,12.65,12.8,12.65,12.75,-1,-1,-1.0
20200730  16:59:00,12.75,12.85,12.55,12.85,-1,-1,-1.0
20200730  17:00:00,12.85,12.85,12.35,12.35,-1,-1,-1.0
20200730  17:01:00,12.35,12.6,12.35,12.55,-1,-1,-1.0
20200730  17:02:00,12.55,12.55,12.1,12.1,-1,-1,-1.0
20200730  17:03:00,12.1,12.3,12.05,12.25,-1,-1,-1.0
20200730  17:04:00,12.25,12.3,12.2,12.25,-1,-1,-1.0
20200730  17:05:00,12.25,12.4,12.2,12.35,-1,-1,-1.0
20200730  17:06:00,12.35,12.35,12.35,12.35,-1,-1,-1.0
20200730  17:07:00,12.35,12.4,12.35,12.4,-1,-1,-1.0
20200730  17:08:00,12.4,12.4,12.25,12.25,-1,-1,-1.0
20200730  17:09:00,12.25,12.25,12.0,12.05,-1,-1,-1.0
20200730  17:10:00,12.05,12.05,11.95,11.95,-1,-1,-1.0
20200730  17:11:00,11.95,12.05,11.8,12.05,-1,-1,-1.0
20200730  17:12:00,12.05,12.1,12.0,12.05,-1,-1,-1.0
20200730  17:13:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:14:00,12.05,12.15,12.05,12.15,-1,-1,-1.0
20200730  17:15:00,12.15,12.15,12.15,12.15,-1,-1,-1.0
20200730  17:16:00,12.15,12.15,12.05,12.15,-1,-1,-1.0
20200730  17:17:00,12.15,12.2,12.15,12.15,-1,-1,-1.0
20200730  17:18:00,12.15,12.3,12.1,12.25,-1,-1,-1.0
20200730  17:19:00,12.25,12.25,12.2,12.2,-1,-1,-1.0
20200730  17:20:00,12.2,12.2,12.2,12.2,-1,-1,-1.0
20200730  17:21:00,12.2,12.2,12.2,12.2,-1,-1,-1.0
20200730  17:22:00,12.2,12.2,12.2,12.2,-1,-1,-1.0
20200730  17:23:00,12.2,12.2,12.2,12.2,-1,-1,-1.0
20200730  17:24:00,12.2,12.35,12.05,12.05,-1,-1,-1.0
20200730  17:25:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:26:00,12.05,12.15,12.05,12.15,-1,-1,-1.0
20200730  17:27:00,12.15,12.15,12.05,12.05,-1,-1,-1.0
20200730  17:28:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:29:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:30:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:31:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:32:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:33:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:34:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:35:00,12.05,12.25,12.05,12.25,-1,-1,-1.0
20200730  17:36:00,12.25,12.25,11.85,11.85,-1,-1,-1.0
20200730  17:37:00,11.85,11.85,11.85,11.85,-1,-1,-1.0
20200730  17:38:00,11.85,11.85,11.8,11.85,-1,-1,-1.0
20200730  17:39:00,11.85,11.95,11.85,11.95,-1,-1,-1.0
20200730  17:40:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200730  17:41:00,11.95,12.05,11.95,12.05,-1,-1,-1.0
20200730  17:42:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200730  17:43:00,12.05,12.05,11.95,11.95,-1,-1,-1.0
20200730  17:44:00,11.95,12.0,11.95,12.0,-1,-1,-1.0
20200730  17:45:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200730  17:46:00,12.0,12.0,11.6,11.75,-1,-1,-1.0
20200730  17:47:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200730  17:48:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200730  17:49:00,11.75,11.75,11.6,11.65,-1,-1,-1.0
20200730  17:50:00,11.65,11.7,11.65,11.65,-1,-1,-1.0
20200730  17:51:00,11.65,11.85,11.65,11.65,-1,-1,-1.0
20200730  17:52:00,11.65,11.65,11.65,11.65,-1,-1,-1.0
20200730  17:53:00,11.65,11.75,11.65,11.75,-1,-1,-1.0
20200730  17:54:00,11.75,11.75,11.7,11.7,-1,-1,-1.0
20200730  17:55:00,11.7,11.7,11.7,11.7,-1,-1,-1.0
20200730  17:56:00,11.7,11.7,11.7,11.7,-1,-1,-1.0
20200730  17:57:00,11.7,11.7,11.7,11.7,-1,-1,-1.0
20200730  17:58:00,11.7,11.7,11.5,11.5,-1,-1,-1.0
20200730  17:59:00,11.5,11.5,11.25,11.25,-1,-1,-1.0
20200730  18:00:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  18:01:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  18:02:00,11.25,11.3,11.1,11.3,-1,-1,-1.0
20200730  18:03:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  18:04:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  18:05:00,11.3,11.45,11.3,11.45,-1,-1,-1.0
20200730  18:06:00,11.45,11.45,11.45,11.45,-1,-1,-1.0
20200730  18:07:00,11.45,11.75,11.45,11.75,-1,-1,-1.0
20200730  18:08:00,11.75,11.85,11.75,11.8,-1,-1,-1.0
20200730  18:09:00,11.8,11.8,11.7,11.7,-1,-1,-1.0
20200730  18:10:00,11.7,11.7,11.7,11.7,-1,-1,-1.0
20200730  18:11:00,11.7,11.7,11.45,11.45,-1,-1,-1.0
20200730  18:12:00,11.45,11.45,11.45,11.45,-1,-1,-1.0
20200730  18:13:00,11.45,11.45,11.45,11.45,-1,-1,-1.0
20200730  18:14:00,11.45,11.45,11.45,11.45,-1,-1,-1.0
20200730  18:15:00,11.45,11.5,11.45,11.5,-1,-1,-1.0
20200730  18:16:00,11.5,11.85,11.5,11.75,-1,-1,-1.0
20200730  18:17:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200730  18:18:00,11.75,11.8,11.75,11.75,-1,-1,-1.0
20200730  18:19:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200730  18:20:00,11.75,11.75,11.65,11.65,-1,-1,-1.0
20200730  18:21:00,11.65,11.65,11.65,11.65,-1,-1,-1.0
20200730  18:22:00,11.65,11.65,11.65,11.65,-1,-1,-1.0
20200730  18:23:00,11.65,11.7,11.65,11.65,-1,-1,-1.0
20200730  18:24:00,11.65,11.65,11.65,11.65,-1,-1,-1.0
20200730  18:25:00,11.65,11.65,11.65,11.65,-1,-1,-1.0
20200730  18:26:00,11.65,11.65,11.65,11.65,-1,-1,-1.0
20200730  18:27:00,11.65,11.65,11.6,11.65,-1,-1,-1.0
20200730  18:28:00,11.65,11.65,11.55,11.55,-1,-1,-1.0
20200730  18:29:00,11.55,11.55,11.45,11.45,-1,-1,-1.0
20200730  18:30:00,11.45,11.5,11.45,11.5,-1,-1,-1.0
20200730  18:31:00,11.5,11.65,11.45,11.45,-1,-1,-1.0
20200730  18:32:00,11.45,11.45,11.45,11.45,-1,-1,-1.0
20200730  18:33:00,11.45,11.45,11.45,11.45,-1,-1,-1.0
20200730  18:34:00,11.45,11.45,11.35,11.35,-1,-1,-1.0
20200730  18:35:00,11.35,11.4,11.2,11.25,-1,-1,-1.0
20200730  18:36:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  18:37:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  18:38:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  18:39:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  18:40:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  18:41:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  18:42:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200730  18:43:00,11.25,11.3,11.25,11.25,-1,-1,-1.0
20200730  18:44:00,11.25,11.3,11.05,11.3,-1,-1,-1.0
20200730  18:45:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  18:46:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  18:47:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  18:48:00,11.3,11.35,11.2,11.3,-1,-1,-1.0
20200730  18:49:00,11.3,11.3,11.25,11.3,-1,-1,-1.0
20200730  18:50:00,11.3,11.4,11.3,11.4,-1,-1,-1.0
20200730  18:51:00,11.4,11.5,11.4,11.5,-1,-1,-1.0
20200730  18:52:00,11.5,11.5,11.35,11.35,-1,-1,-1.0
20200730  18:53:00,11.35,11.4,11.35,11.35,-1,-1,-1.0
20200730  18:54:00,11.35,11.4,11.35,11.4,-1,-1,-1.0
20200730  18:55:00,11.4,11.4,11.4,11.4,-1,-1,-1.0
20200730  18:56:00,11.4,11.45,11.3,11.3,-1,-1,-1.0
20200730  18:57:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  18:58:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  18:59:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  19:00:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  19:01:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200730  19:02:00,11.3,11.5,11.3,11.5,-1,-1,-1.0
20200730  19:03:00,11.5,11.5,11.25,11.25,-1,-1,-1.0
20200730  19:04:00,11.25,11.4,11.2,11.4,-1,-1,-1.0
20200730  19:05:00,11.4,11.45,11.35,11.45,-1,-1,-1.0
20200730  19:06:00,11.45,11.45,11.45,11.45,-1,-1,-1.0
20200730  19:07:00,11.45,11.45,11.45,11.45,-1,-1,-1.0
20200730  19:08:00,11.45,11.5,11.45,11.5,-1,-1,-1.0
20200730  19:09:00,11.5,11.55,11.5,11.55,-1,-1,-1.0
20200730  19:10:00,11.55,11.7,11.55,11.7,-1,-1,-1.0
20200730  19:11:00,11.7,11.7,11.7,11.7,-1,-1,-1.0
20200730  19:12:00,11.7,11.7,11.65,11.65,-1,-1,-1.0
20200730  19:13:00,11.65,11.7,11.65,11.7,-1,-1,-1.0
20200730  19:14:00,11.7,11.7,11.7,11.7,-1,-1,-1.0
20200730  19:15:00,11.7,11.85,11.7,11.85,-1,-1,-1.0
20200730  19:16:00,11.85,11.9,11.85,11.85,-1,-1,-1.0
20200730  19:17:00,11.85,11.95,11.85,11.95,-1,-1,-1.0
20200730  19:18:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200730  19:19:00,11.95,11.95,11.8,11.8,-1,-1,-1.0
20200730  19:20:00,11.8,11.85,11.8,11.85,-1,-1,-1.0
20200730  19:21:00,11.85,11.85,11.85,11.85,-1,-1,-1.0
20200730  19:22:00,11.85,11.85,11.85,11.85,-1,-1,-1.0
20200730  19:23:00,11.85,11.85,11.85,11.85,-1,-1,-1.0
20200730  19:24:00,11.85,11.9,11.85,11.9,-1,-1,-1.0
20200730  19:25:00,11.9,11.9,11.9,11.9,-1,-1,-1.0
20200730  19:26:00,11.9,11.9,11.9,11.9,-1,-1,-1.0
20200730  19:27:00,11.9,11.95,11.85,11.95,-1,-1,-1.0
20200730  19:28:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200730  19:29:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200730  19:30:00,11.95,11.95,11.85,11.85,-1,-1,-1.0
20200730  19:31:00,11.85,11.9,11.65,11.65,-1,-1,-1.0
