date,open,high,low,close,volume,barCount,average
20200731  17:12:00,13.05,13.05,13.05,13.05,-1,-1,-1.0
20200731  17:13:00,13.05,13.35,13.05,13.35,-1,-1,-1.0
20200731  17:14:00,13.35,13.35,13.3,13.3,-1,-1,-1.0
20200731  17:15:00,13.3,13.3,13.15,13.15,-1,-1,-1.0
20200731  17:16:00,13.15,13.2,13.1,13.15,-1,-1,-1.0
20200731  17:17:00,13.15,13.15,12.95,12.95,-1,-1,-1.0
20200731  17:18:00,12.95,12.95,12.95,12.95,-1,-1,-1.0
20200731  17:19:00,12.95,13.2,12.95,13.2,-1,-1,-1.0
20200731  17:20:00,13.2,13.2,13.15,13.15,-1,-1,-1.0
20200731  17:21:00,13.15,13.15,13.15,13.15,-1,-1,-1.0
20200731  17:22:00,13.15,13.15,13.1,13.1,-1,-1,-1.0
20200731  17:23:00,13.1,13.15,13.0,13.0,-1,-1,-1.0
20200731  17:24:00,13.0,13.25,13.0,13.25,-1,-1,-1.0
20200731  17:25:00,13.25,13.25,13.2,13.2,-1,-1,-1.0
20200731  17:26:00,13.2,13.2,13.1,13.1,-1,-1,-1.0
20200731  17:27:00,13.1,13.1,13.05,13.05,-1,-1,-1.0
20200731  17:28:00,13.05,13.05,12.9,12.9,-1,-1,-1.0
20200731  17:29:00,12.9,12.9,12.75,12.75,-1,-1,-1.0
20200731  17:30:00,12.75,13.15,12.75,13.15,-1,-1,-1.0
20200731  17:31:00,13.15,13.15,13.0,13.0,-1,-1,-1.0
20200731  17:32:00,13.0,13.0,12.9,12.9,-1,-1,-1.0
20200731  17:33:00,12.9,12.9,12.9,12.9,-1,-1,-1.0
20200731  17:34:00,12.9,12.95,12.65,12.65,-1,-1,-1.0
20200731  17:35:00,12.65,12.65,12.5,12.5,-1,-1,-1.0
20200731  17:36:00,12.5,12.8,12.5,12.7,-1,-1,-1.0
20200731  17:37:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  17:38:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  17:39:00,12.7,12.7,12.55,12.55,-1,-1,-1.0
20200731  17:40:00,12.55,12.55,12.5,12.5,-1,-1,-1.0
20200731  17:41:00,12.5,13.2,12.5,13.15,-1,-1,-1.0
20200731  17:42:00,13.15,13.15,13.1,13.1,-1,-1,-1.0
20200731  17:43:00,13.1,13.1,13.1,13.1,-1,-1,-1.0
20200731  17:44:00,13.1,13.1,13.0,13.0,-1,-1,-1.0
20200731  17:45:00,13.0,13.0,12.9,12.9,-1,-1,-1.0
20200731  17:46:00,12.9,13.05,12.8,13.05,-1,-1,-1.0
20200731  17:47:00,13.05,13.1,13.0,13.0,-1,-1,-1.0
20200731  17:48:00,13.0,13.0,12.9,12.9,-1,-1,-1.0
20200731  17:49:00,12.9,12.9,12.85,12.85,-1,-1,-1.0
20200731  17:50:00,12.85,12.85,12.85,12.85,-1,-1,-1.0
20200731  17:51:00,12.85,12.85,12.85,12.85,-1,-1,-1.0
20200731  17:52:00,12.85,13.05,12.85,13.05,-1,-1,-1.0
20200731  17:53:00,13.05,13.05,12.85,13.0,-1,-1,-1.0
20200731  17:54:00,13.0,13.0,12.75,12.75,-1,-1,-1.0
20200731  17:55:00,12.75,12.75,12.65,12.65,-1,-1,-1.0
20200731  17:56:00,12.65,12.65,12.55,12.55,-1,-1,-1.0
20200731  17:57:00,12.55,12.55,12.4,12.4,-1,-1,-1.0
20200731  17:58:00,12.4,12.75,12.4,12.65,-1,-1,-1.0
20200731  17:59:00,12.65,12.65,12.55,12.55,-1,-1,-1.0
20200731  18:00:00,12.55,12.55,12.45,12.45,-1,-1,-1.0
20200731  18:01:00,12.45,12.5,12.45,12.45,-1,-1,-1.0
20200731  18:02:00,12.45,12.45,12.15,12.15,-1,-1,-1.0
20200731  18:03:00,12.15,12.3,12.05,12.3,-1,-1,-1.0
20200731  18:04:00,12.3,12.3,12.05,12.05,-1,-1,-1.0
20200731  18:05:00,12.05,12.1,12.05,12.1,-1,-1,-1.0
20200731  18:06:00,12.1,12.1,12.1,12.1,-1,-1,-1.0
20200731  18:07:00,12.1,12.1,11.8,11.8,-1,-1,-1.0
20200731  18:08:00,11.8,11.9,11.75,11.9,-1,-1,-1.0
20200731  18:09:00,11.9,11.9,11.85,11.85,-1,-1,-1.0
20200731  18:10:00,11.85,11.85,11.85,11.85,-1,-1,-1.0
20200731  18:11:00,11.85,11.85,11.8,11.8,-1,-1,-1.0
20200731  18:12:00,11.8,11.8,11.8,11.8,-1,-1,-1.0
20200731  18:13:00,11.8,11.8,11.8,11.8,-1,-1,-1.0
20200731  18:14:00,11.8,12.0,11.8,11.95,-1,-1,-1.0
20200731  18:15:00,11.95,11.95,11.8,11.8,-1,-1,-1.0
20200731  18:16:00,11.8,11.85,11.7,11.7,-1,-1,-1.0
20200731  18:17:00,11.7,11.7,11.7,11.7,-1,-1,-1.0
20200731  18:18:00,11.7,11.7,11.7,11.7,-1,-1,-1.0
20200731  18:19:00,11.7,12.0,11.65,12.0,-1,-1,-1.0
20200731  18:20:00,12.0,12.0,11.95,11.95,-1,-1,-1.0
20200731  18:21:00,11.95,12.0,11.9,11.95,-1,-1,-1.0
20200731  18:22:00,11.95,11.95,11.85,11.85,-1,-1,-1.0
20200731  18:23:00,11.85,11.85,11.8,11.8,-1,-1,-1.0
20200731  18:24:00,11.8,12.4,11.8,11.9,-1,-1,-1.0
20200731  18:25:00,11.9,11.95,11.7,11.95,-1,-1,-1.0
20200731  18:26:00,11.95,12.0,11.85,11.85,-1,-1,-1.0
20200731  18:27:00,11.85,11.85,11.8,11.8,-1,-1,-1.0
20200731  18:28:00,11.8,11.8,11.75,11.75,-1,-1,-1.0
20200731  18:29:00,11.75,12.25,11.75,12.25,-1,-1,-1.0
20200731  18:30:00,12.25,12.25,12.1,12.1,-1,-1,-1.0
20200731  18:31:00,12.1,12.3,12.05,12.25,-1,-1,-1.0
20200731  18:32:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  18:33:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  18:34:00,12.25,12.25,12.15,12.15,-1,-1,-1.0
20200731  18:35:00,12.15,12.2,12.0,12.05,-1,-1,-1.0
20200731  18:36:00,12.05,12.2,12.05,12.2,-1,-1,-1.0
20200731  18:37:00,12.2,12.2,12.2,12.2,-1,-1,-1.0
20200731  18:38:00,12.2,12.2,12.1,12.1,-1,-1,-1.0
20200731  18:39:00,12.1,12.1,12.0,12.0,-1,-1,-1.0
20200731  18:40:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  18:41:00,12.0,12.1,12.0,12.1,-1,-1,-1.0
20200731  18:42:00,12.1,12.1,12.0,12.0,-1,-1,-1.0
20200731  18:43:00,12.0,12.0,11.95,11.95,-1,-1,-1.0
20200731  18:44:00,11.95,12.1,11.95,12.05,-1,-1,-1.0
20200731  18:45:00,12.05,12.05,11.95,11.95,-1,-1,-1.0
20200731  18:46:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  18:47:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  18:48:00,11.95,12.1,11.95,12.1,-1,-1,-1.0
20200731  18:49:00,12.1,12.15,12.05,12.05,-1,-1,-1.0
20200731  18:50:00,12.05,12.1,11.95,11.95,-1,-1,-1.0
20200731  18:51:00,11.95,11.95,11.9,11.9,-1,-1,-1.0
20200731  18:52:00,11.9,11.9,11.8,11.8,-1,-1,-1.0
20200731  18:53:00,11.8,11.8,11.7,11.7,-1,-1,-1.0
20200731  18:54:00,11.7,12.05,11.7,11.9,-1,-1,-1.0
20200731  18:55:00,11.9,11.9,11.9,11.9,-1,-1,-1.0
20200731  18:56:00,11.9,11.95,11.8,11.95,-1,-1,-1.0
20200731  18:57:00,11.95,12.0,11.9,11.95,-1,-1,-1.0
20200731  18:58:00,11.95,11.95,11.9,11.95,-1,-1,-1.0
20200731  18:59:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  19:00:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  19:01:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  19:02:00,11.95,12.0,11.95,11.95,-1,-1,-1.0
20200731  19:03:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  19:04:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  19:05:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  19:06:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  19:07:00,11.95,12.0,11.9,12.0,-1,-1,-1.0
20200731  19:08:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:09:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:10:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:11:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:12:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:13:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:14:00,12.0,12.1,12.0,12.05,-1,-1,-1.0
20200731  19:15:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200731  19:16:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200731  19:17:00,12.05,12.05,12.0,12.0,-1,-1,-1.0
20200731  19:18:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:19:00,12.0,12.0,11.95,12.0,-1,-1,-1.0
20200731  19:20:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:21:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:22:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:23:00,12.0,12.05,12.0,12.0,-1,-1,-1.0
20200731  19:24:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:25:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:26:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:27:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:28:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:29:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:30:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:31:00,12.0,12.0,11.95,12.0,-1,-1,-1.0
20200731  19:32:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:33:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:34:00,12.0,12.0,11.95,12.0,-1,-1,-1.0
20200731  19:35:00,12.0,12.0,11.95,12.0,-1,-1,-1.0
20200731  19:36:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:37:00,12.0,12.0,12.0,12.0,-1,-1,-1.0
20200731  19:38:00,12.0,12.0,11.9,11.9,-1,-1,-1.0
20200731  19:39:00,11.9,11.9,11.9,11.9,-1,-1,-1.0
20200731  19:40:00,11.9,11.9,11.9,11.9,-1,-1,-1.0
20200731  19:41:00,11.9,11.95,11.85,11.9,-1,-1,-1.0
20200731  19:42:00,11.9,11.9,11.9,11.9,-1,-1,-1.0
20200731  19:43:00,11.9,12.0,11.85,11.95,-1,-1,-1.0
20200731  19:44:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  19:45:00,11.95,11.95,11.95,11.95,-1,-1,-1.0
20200731  19:46:00,11.95,11.95,11.8,11.85,-1,-1,-1.0
20200731  19:47:00,11.85,11.85,11.85,11.85,-1,-1,-1.0
20200731  19:48:00,11.85,11.85,11.8,11.85,-1,-1,-1.0
20200731  19:49:00,11.85,11.85,11.85,11.85,-1,-1,-1.0
20200731  19:50:00,11.85,11.85,11.7,11.75,-1,-1,-1.0
20200731  19:51:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  19:52:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  19:53:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  19:54:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  19:55:00,11.75,11.8,11.75,11.8,-1,-1,-1.0
20200731  19:56:00,11.8,11.8,11.8,11.8,-1,-1,-1.0
20200731  19:57:00,11.8,11.8,11.8,11.8,-1,-1,-1.0
20200731  19:58:00,11.8,11.8,11.8,11.8,-1,-1,-1.0
20200731  19:59:00,11.8,11.8,11.8,11.8,-1,-1,-1.0
20200731  20:00:00,11.8,11.8,11.8,11.8,-1,-1,-1.0
20200731  20:01:00,11.8,11.85,11.8,11.8,-1,-1,-1.0
20200731  20:02:00,11.8,11.8,11.8,11.8,-1,-1,-1.0
20200731  20:03:00,11.8,11.8,11.7,11.7,-1,-1,-1.0
20200731  20:04:00,11.7,11.9,11.7,11.9,-1,-1,-1.0
20200731  20:05:00,11.9,11.9,11.7,11.75,-1,-1,-1.0
20200731  20:06:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:07:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:08:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:09:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:10:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:11:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:12:00,11.75,11.8,11.75,11.75,-1,-1,-1.0
20200731  20:13:00,11.75,11.8,11.75,11.75,-1,-1,-1.0
20200731  20:14:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:15:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:16:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:17:00,11.75,11.8,11.75,11.75,-1,-1,-1.0
20200731  20:18:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:19:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:20:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:21:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:22:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:23:00,11.75,11.75,11.75,11.75,-1,-1,-1.0
20200731  20:24:00,11.75,12.15,11.7,12.15,-1,-1,-1.0
20200731  20:25:00,12.15,12.2,12.15,12.15,-1,-1,-1.0
20200731  20:26:00,12.15,12.15,12.0,12.05,-1,-1,-1.0
20200731  20:27:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200731  20:28:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200731  20:29:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200731  20:30:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200731  20:31:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200731  20:32:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200731  20:33:00,12.05,12.05,12.05,12.05,-1,-1,-1.0
20200731  20:34:00,12.05,12.1,12.05,12.05,-1,-1,-1.0
20200731  20:35:00,12.05,12.1,12.0,12.1,-1,-1,-1.0
20200731  20:36:00,12.1,12.15,12.1,12.1,-1,-1,-1.0
20200731  20:37:00,12.1,12.1,12.1,12.1,-1,-1,-1.0
20200731  20:38:00,12.1,12.2,12.1,12.2,-1,-1,-1.0
20200731  20:39:00,12.2,12.2,12.2,12.2,-1,-1,-1.0
20200731  20:40:00,12.2,12.2,12.2,12.2,-1,-1,-1.0
20200731  20:41:00,12.2,12.2,12.15,12.15,-1,-1,-1.0
20200731  20:42:00,12.15,12.25,12.15,12.25,-1,-1,-1.0
20200731  20:43:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  20:44:00,12.25,12.3,12.25,12.25,-1,-1,-1.0
20200731  20:45:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  20:46:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  20:47:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  20:48:00,12.25,12.3,12.25,12.25,-1,-1,-1.0
20200731  20:49:00,12.25,12.3,12.25,12.25,-1,-1,-1.0
20200731  20:50:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  20:51:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  20:52:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  20:53:00,12.25,12.25,12.25,12.25,-1,-1,-1.0
20200731  20:54:00,12.25,12.35,12.25,12.35,-1,-1,-1.0
20200731  20:55:00,12.35,12.35,12.35,12.35,-1,-1,-1.0
20200731  20:56:00,12.35,12.55,12.3,12.55,-1,-1,-1.0
20200731  20:57:00,12.55,12.55,12.55,12.55,-1,-1,-1.0
20200731  20:58:00,12.55,12.55,12.55,12.55,-1,-1,-1.0
20200731  20:59:00,12.55,12.65,12.55,12.65,-1,-1,-1.0
20200731  21:00:00,12.65,12.65,12.6,12.65,-1,-1,-1.0
20200731  21:01:00,12.65,12.65,12.55,12.55,-1,-1,-1.0
20200731  21:02:00,12.55,12.55,12.55,12.55,-1,-1,-1.0
20200731  21:03:00,12.55,12.7,12.55,12.7,-1,-1,-1.0
20200731  21:04:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  21:05:00,12.7,12.75,12.7,12.7,-1,-1,-1.0
20200731  21:06:00,12.7,12.8,12.7,12.8,-1,-1,-1.0
20200731  21:07:00,12.8,12.8,12.8,12.8,-1,-1,-1.0
20200731  21:08:00,12.8,12.8,12.7,12.7,-1,-1,-1.0
20200731  21:09:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  21:10:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  21:11:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  21:12:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  21:13:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  21:14:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  21:15:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  21:16:00,12.7,12.8,12.65,12.65,-1,-1,-1.0
20200731  21:17:00,12.65,12.65,12.6,12.65,-1,-1,-1.0
20200731  21:18:00,12.65,12.65,12.65,12.65,-1,-1,-1.0
20200731  21:19:00,12.65,12.65,12.6,12.6,-1,-1,-1.0
20200731  21:20:00,12.6,12.6,12.55,12.55,-1,-1,-1.0
20200731  21:21:00,12.55,12.75,12.5,12.75,-1,-1,-1.0
20200731  21:22:00,12.75,12.75,12.7,12.75,-1,-1,-1.0
20200731  21:23:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:24:00,12.75,12.75,12.7,12.7,-1,-1,-1.0
20200731  21:25:00,12.7,12.7,12.7,12.7,-1,-1,-1.0
20200731  21:26:00,12.7,12.75,12.7,12.75,-1,-1,-1.0
20200731  21:27:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:28:00,12.75,12.75,12.7,12.75,-1,-1,-1.0
20200731  21:29:00,12.75,12.85,12.75,12.85,-1,-1,-1.0
20200731  21:30:00,12.85,12.85,12.75,12.75,-1,-1,-1.0
20200731  21:31:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:32:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:33:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:34:00,12.75,12.75,12.7,12.75,-1,-1,-1.0
20200731  21:35:00,12.75,12.75,12.7,12.75,-1,-1,-1.0
20200731  21:36:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:37:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:38:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:39:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:40:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:41:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:42:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:43:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:44:00,12.75,12.75,12.75,12.75,-1,-1,-1.0
20200731  21:45:00,12.75,12.85,12.75,12.85,-1,-1,-1.0
20200731  21:46:00,12.85,12.85,12.8,12.85,-1,-1,-1.0
