date,open,high,low,close,volume,barCount,average
20200831  15:30:00,10.8,11.1,7.6,10.9,-1,-1,-1.0
20200831  15:31:00,10.9,10.95,10.9,10.95,-1,-1,-1.0
20200831  15:32:00,10.95,11.0,10.9,11.0,-1,-1,-1.0
20200831  15:33:00,11.0,11.05,11.0,11.05,-1,-1,-1.0
20200831  15:34:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  15:35:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  15:36:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  15:37:00,11.05,11.1,11.0,11.1,-1,-1,-1.0
20200831  15:38:00,11.1,11.1,11.1,11.1,-1,-1,-1.0
20200831  15:39:00,11.1,11.1,11.1,11.1,-1,-1,-1.0
20200831  15:40:00,11.1,11.15,11.1,11.15,-1,-1,-1.0
20200831  15:41:00,11.15,11.25,11.15,11.2,-1,-1,-1.0
20200831  15:42:00,11.2,11.2,10.9,10.9,-1,-1,-1.0
20200831  15:43:00,10.9,11.0,10.9,11.0,-1,-1,-1.0
20200831  15:44:00,11.0,11.0,11.0,11.0,-1,-1,-1.0
20200831  15:45:00,11.0,11.05,11.0,11.05,-1,-1,-1.0
20200831  15:46:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  15:47:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  15:48:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  15:49:00,11.05,11.1,10.85,10.9,-1,-1,-1.0
20200831  15:50:00,10.9,10.9,10.85,10.9,-1,-1,-1.0
20200831  15:51:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200831  15:52:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200831  15:53:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200831  15:54:00,10.9,10.95,10.85,10.95,-1,-1,-1.0
20200831  15:55:00,10.95,11.0,10.95,11.0,-1,-1,-1.0
20200831  15:56:00,11.0,11.0,11.0,11.0,-1,-1,-1.0
20200831  15:57:00,11.0,11.05,11.0,11.05,-1,-1,-1.0
20200831  15:58:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  15:59:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:00:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:01:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:02:00,11.05,11.05,10.9,10.9,-1,-1,-1.0
20200831  16:03:00,10.9,10.95,10.9,10.95,-1,-1,-1.0
20200831  16:04:00,10.95,11.0,10.95,11.0,-1,-1,-1.0
20200831  16:05:00,11.0,11.05,11.0,11.05,-1,-1,-1.0
20200831  16:06:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:07:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:08:00,11.05,11.05,11.0,11.05,-1,-1,-1.0
20200831  16:09:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:10:00,11.05,11.05,11.0,11.0,-1,-1,-1.0
20200831  16:11:00,11.0,11.05,11.0,11.05,-1,-1,-1.0
20200831  16:12:00,11.05,11.1,11.05,11.05,-1,-1,-1.0
20200831  16:13:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:14:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:15:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:16:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:17:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:18:00,11.05,11.2,11.05,11.2,-1,-1,-1.0
20200831  16:19:00,11.2,11.2,11.2,11.2,-1,-1,-1.0
20200831  16:20:00,11.2,11.2,10.95,11.0,-1,-1,-1.0
20200831  16:21:00,11.0,11.05,11.0,11.05,-1,-1,-1.0
20200831  16:22:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:23:00,11.05,11.05,11.05,11.05,-1,-1,-1.0
20200831  16:24:00,11.05,11.1,11.05,11.1,-1,-1,-1.0
20200831  16:25:00,11.1,11.1,11.1,11.1,-1,-1,-1.0
20200831  16:26:00,11.1,11.1,11.1,11.1,-1,-1,-1.0
20200831  16:27:00,11.1,11.1,11.0,11.0,-1,-1,-1.0
20200831  16:28:00,11.0,11.0,11.0,11.0,-1,-1,-1.0
20200831  16:29:00,11.0,11.1,11.0,11.1,-1,-1,-1.0
20200831  16:30:00,11.1,11.1,11.1,11.1,-1,-1,-1.0
20200831  16:31:00,11.1,11.1,11.1,11.1,-1,-1,-1.0
20200831  16:32:00,11.1,11.1,11.1,11.1,-1,-1,-1.0
20200831  16:33:00,11.1,11.15,11.1,11.15,-1,-1,-1.0
20200831  16:34:00,11.15,11.15,11.15,11.15,-1,-1,-1.0
20200831  16:35:00,11.15,11.15,11.15,11.15,-1,-1,-1.0
20200831  16:36:00,11.15,11.15,11.15,11.15,-1,-1,-1.0
20200831  16:37:00,11.15,11.15,11.15,11.15,-1,-1,-1.0
20200831  16:38:00,11.15,11.2,11.15,11.2,-1,-1,-1.0
20200831  16:39:00,11.2,11.2,11.2,11.2,-1,-1,-1.0
20200831  16:40:00,11.2,11.25,11.2,11.25,-1,-1,-1.0
20200831  16:41:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200831  16:42:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200831  16:43:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200831  16:44:00,11.25,11.25,11.25,11.25,-1,-1,-1.0
20200831  16:45:00,11.25,11.3,11.25,11.3,-1,-1,-1.0
20200831  16:46:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
20200831  16:47:00,11.3,11.3,11.3,11.3,-1,-1,-1.0
