date,open,high,low,close,volume,barCount,average
20200803  15:30:00,14.6,14.6,13.7,14.1,-1,-1,-1.0
20200803  15:31:00,14.1,14.6,14.1,14.55,-1,-1,-1.0
20200803  15:32:00,14.55,14.85,14.55,14.85,-1,-1,-1.0
20200803  15:33:00,14.85,15.3,14.85,15.25,-1,-1,-1.0
20200803  15:34:00,15.25,15.3,15.2,15.25,-1,-1,-1.0
20200803  15:35:00,15.25,15.4,15.25,15.4,-1,-1,-1.0
20200803  15:36:00,15.4,16.4,15.4,16.4,-1,-1,-1.0
20200803  15:37:00,16.4,16.4,16.4,16.4,-1,-1,-1.0
20200803  15:38:00,16.4,16.6,16.4,16.6,-1,-1,-1.0
20200803  15:39:00,16.6,16.6,16.6,16.6,-1,-1,-1.0
20200803  15:40:00,16.6,16.65,16.6,16.65,-1,-1,-1.0
20200803  15:41:00,16.65,16.7,16.65,16.7,-1,-1,-1.0
20200803  15:42:00,16.7,16.7,16.7,16.7,-1,-1,-1.0
20200803  15:43:00,16.7,16.7,16.7,16.7,-1,-1,-1.0
20200803  15:44:00,16.7,17.1,16.7,17.1,-1,-1,-1.0
20200803  15:45:00,17.1,17.1,16.9,16.9,-1,-1,-1.0
20200803  15:46:00,16.9,16.9,16.85,16.9,-1,-1,-1.0
20200803  15:47:00,16.9,16.9,16.85,16.9,-1,-1,-1.0
20200803  15:48:00,16.9,16.9,16.6,16.65,-1,-1,-1.0
20200803  15:49:00,16.65,16.85,16.65,16.85,-1,-1,-1.0
20200803  15:50:00,16.85,16.95,16.85,16.85,-1,-1,-1.0
20200803  15:51:00,16.85,16.85,16.85,16.85,-1,-1,-1.0
20200803  15:52:00,16.85,16.95,16.85,16.95,-1,-1,-1.0
20200803  15:53:00,16.95,17.05,16.75,16.75,-1,-1,-1.0
20200803  15:54:00,16.75,16.75,16.7,16.75,-1,-1,-1.0
20200803  15:55:00,16.75,16.75,16.75,16.75,-1,-1,-1.0
20200803  15:56:00,16.75,17.15,16.75,16.85,-1,-1,-1.0
20200803  15:57:00,16.85,17.15,16.75,16.75,-1,-1,-1.0
20200803  15:58:00,16.75,16.75,16.55,16.55,-1,-1,-1.0
20200803  15:59:00,16.55,16.55,16.5,16.55,-1,-1,-1.0
20200803  16:00:00,16.55,16.55,16.45,16.55,-1,-1,-1.0
20200803  16:01:00,16.55,16.65,16.5,16.65,-1,-1,-1.0
20200803  16:02:00,16.65,16.65,16.65,16.65,-1,-1,-1.0
20200803  16:03:00,16.65,16.65,16.65,16.65,-1,-1,-1.0
20200803  16:04:00,16.65,16.8,16.65,16.75,-1,-1,-1.0
20200803  16:05:00,16.75,16.85,16.75,16.85,-1,-1,-1.0
20200803  16:06:00,16.85,17.05,16.75,17.05,-1,-1,-1.0
20200803  16:07:00,17.05,17.05,16.85,16.85,-1,-1,-1.0
20200803  16:08:00,16.85,16.85,16.85,16.85,-1,-1,-1.0
20200803  16:09:00,16.85,17.0,16.85,17.0,-1,-1,-1.0
20200803  16:10:00,17.0,17.1,17.0,17.1,-1,-1,-1.0
20200803  16:11:00,17.1,17.15,17.1,17.1,-1,-1,-1.0
20200803  16:12:00,17.1,17.1,17.1,17.1,-1,-1,-1.0
20200803  16:13:00,17.1,17.15,17.1,17.15,-1,-1,-1.0
20200803  16:14:00,17.15,17.15,17.15,17.15,-1,-1,-1.0
20200803  16:15:00,17.15,17.15,17.15,17.15,-1,-1,-1.0
20200803  16:16:00,17.15,17.25,17.15,17.25,-1,-1,-1.0
20200803  16:17:00,17.25,17.55,17.25,17.55,-1,-1,-1.0
20200803  16:18:00,17.55,17.55,17.45,17.45,-1,-1,-1.0
20200803  16:19:00,17.45,17.6,17.45,17.6,-1,-1,-1.0
20200803  16:20:00,17.6,17.6,17.6,17.6,-1,-1,-1.0
20200803  16:21:00,17.6,17.6,17.6,17.6,-1,-1,-1.0
20200803  16:22:00,17.6,17.6,17.5,17.5,-1,-1,-1.0
20200803  16:23:00,17.5,17.5,17.25,17.3,-1,-1,-1.0
20200803  16:24:00,17.3,17.4,17.2,17.2,-1,-1,-1.0
20200803  16:25:00,17.2,17.2,17.2,17.2,-1,-1,-1.0
20200803  16:26:00,17.2,17.2,17.1,17.1,-1,-1,-1.0
20200803  16:27:00,17.1,17.4,17.0,17.2,-1,-1,-1.0
20200803  16:28:00,17.2,17.2,17.15,17.2,-1,-1,-1.0
20200803  16:29:00,17.2,17.2,17.2,17.2,-1,-1,-1.0
20200803  16:30:00,17.2,17.9,17.2,17.9,-1,-1,-1.0
20200803  16:31:00,17.9,17.9,17.9,17.9,-1,-1,-1.0
20200803  16:32:00,17.9,17.9,17.85,17.85,-1,-1,-1.0
20200803  16:33:00,17.85,17.9,17.8,17.9,-1,-1,-1.0
20200803  16:34:00,17.9,18.1,17.9,18.1,-1,-1,-1.0
20200803  16:35:00,18.1,18.1,17.3,17.3,-1,-1,-1.0
20200803  16:36:00,17.3,17.3,17.3,17.3,-1,-1,-1.0
20200803  16:37:00,17.3,17.3,17.25,17.3,-1,-1,-1.0
20200803  16:38:00,17.3,17.4,17.25,17.4,-1,-1,-1.0
20200803  16:39:00,17.4,17.4,17.4,17.4,-1,-1,-1.0
20200803  16:40:00,17.4,17.4,17.4,17.4,-1,-1,-1.0
20200803  16:41:00,17.4,17.4,17.4,17.4,-1,-1,-1.0
20200803  16:42:00,17.4,17.4,17.4,17.4,-1,-1,-1.0
20200803  16:43:00,17.4,17.4,17.4,17.4,-1,-1,-1.0
20200803  16:44:00,17.4,17.5,17.25,17.5,-1,-1,-1.0
20200803  16:45:00,17.5,17.5,17.5,17.5,-1,-1,-1.0
20200803  16:46:00,17.5,17.5,17.5,17.5,-1,-1,-1.0
20200803  16:47:00,17.5,17.5,17.5,17.5,-1,-1,-1.0
20200803  16:48:00,17.5,17.7,17.5,17.7,-1,-1,-1.0
20200803  16:49:00,17.7,17.7,17.7,17.7,-1,-1,-1.0
20200803  16:50:00,17.7,17.8,17.7,17.8,-1,-1,-1.0
20200803  16:51:00,17.8,17.85,17.8,17.85,-1,-1,-1.0
20200803  16:52:00,17.85,17.95,17.85,17.95,-1,-1,-1.0
20200803  16:53:00,17.95,17.95,17.85,17.95,-1,-1,-1.0
20200803  16:54:00,17.95,18.0,17.95,18.0,-1,-1,-1.0
20200803  16:55:00,18.0,18.0,17.9,17.95,-1,-1,-1.0
20200803  16:56:00,17.95,17.95,17.95,17.95,-1,-1,-1.0
20200803  16:57:00,17.95,17.95,17.95,17.95,-1,-1,-1.0
20200803  16:58:00,17.95,17.95,17.95,17.95,-1,-1,-1.0
20200803  16:59:00,17.95,18.0,17.95,18.0,-1,-1,-1.0
20200803  17:00:00,18.0,18.05,17.95,18.05,-1,-1,-1.0
20200803  17:01:00,18.05,18.05,18.05,18.05,-1,-1,-1.0
20200803  17:02:00,18.05,18.05,17.95,18.05,-1,-1,-1.0
20200803  17:03:00,18.05,18.05,18.05,18.05,-1,-1,-1.0
20200803  17:04:00,18.05,18.05,18.0,18.05,-1,-1,-1.0
20200803  17:05:00,18.05,18.05,17.95,17.95,-1,-1,-1.0
20200803  17:06:00,17.95,18.05,17.95,18.05,-1,-1,-1.0
20200803  17:07:00,18.05,18.05,17.9,17.95,-1,-1,-1.0
20200803  17:08:00,17.95,17.95,17.9,17.9,-1,-1,-1.0
20200803  17:09:00,17.9,18.05,17.9,18.05,-1,-1,-1.0
20200803  17:10:00,18.05,18.05,18.05,18.05,-1,-1,-1.0
20200803  17:11:00,18.05,18.05,17.95,17.95,-1,-1,-1.0
20200803  17:12:00,17.95,17.95,17.9,17.95,-1,-1,-1.0
20200803  17:13:00,17.95,17.95,17.95,17.95,-1,-1,-1.0
20200803  17:14:00,17.95,17.95,17.85,17.85,-1,-1,-1.0
20200803  17:15:00,17.85,17.85,17.65,17.65,-1,-1,-1.0
20200803  17:16:00,17.65,17.85,17.65,17.8,-1,-1,-1.0
20200803  17:17:00,17.8,17.85,17.75,17.85,-1,-1,-1.0
20200803  17:18:00,17.85,17.85,17.8,17.8,-1,-1,-1.0
20200803  17:19:00,17.8,17.8,17.75,17.8,-1,-1,-1.0
20200803  17:20:00,17.8,17.85,17.75,17.85,-1,-1,-1.0
20200803  17:21:00,17.85,17.85,17.75,17.75,-1,-1,-1.0
20200803  17:22:00,17.75,17.75,17.65,17.75,-1,-1,-1.0
20200803  17:23:00,17.75,17.75,17.75,17.75,-1,-1,-1.0
20200803  17:24:00,17.75,17.75,17.7,17.7,-1,-1,-1.0
20200803  17:25:00,17.7,17.7,17.65,17.65,-1,-1,-1.0
20200803  17:26:00,17.65,17.85,17.6,17.85,-1,-1,-1.0
20200803  17:27:00,17.85,17.85,17.85,17.85,-1,-1,-1.0
20200803  17:28:00,17.85,17.85,17.85,17.85,-1,-1,-1.0
20200803  17:29:00,17.85,17.85,17.75,17.75,-1,-1,-1.0
20200803  17:30:00,17.75,17.85,17.75,17.85,-1,-1,-1.0
20200803  17:31:00,17.85,17.85,17.8,17.85,-1,-1,-1.0
20200803  17:32:00,17.85,17.85,17.85,17.85,-1,-1,-1.0
20200803  17:33:00,17.85,17.85,17.85,17.85,-1,-1,-1.0
20200803  17:34:00,17.85,17.85,17.75,17.75,-1,-1,-1.0
20200803  17:35:00,17.75,17.75,17.7,17.7,-1,-1,-1.0
20200803  17:36:00,17.7,17.75,17.65,17.65,-1,-1,-1.0
20200803  17:37:00,17.65,17.65,17.65,17.65,-1,-1,-1.0
20200803  17:38:00,17.65,17.65,17.55,17.65,-1,-1,-1.0
20200803  17:39:00,17.65,17.65,17.6,17.65,-1,-1,-1.0
20200803  17:40:00,17.65,17.65,17.6,17.65,-1,-1,-1.0
20200803  17:41:00,17.65,17.65,17.5,17.55,-1,-1,-1.0
20200803  17:42:00,17.55,17.55,17.5,17.5,-1,-1,-1.0
20200803  17:43:00,17.5,17.5,17.5,17.5,-1,-1,-1.0
20200803  17:44:00,17.5,17.55,17.45,17.55,-1,-1,-1.0
