date,open,high,low,close,volume,barCount,average
20200924  15:30:00,5.2,6.0,5.0,5.3,-1,-1,-1.0
20200924  15:31:00,5.3,5.4,5.25,5.4,-1,-1,-1.0
20200924  15:32:00,5.4,5.4,5.4,5.4,-1,-1,-1.0
20200924  15:33:00,5.4,5.4,5.4,5.4,-1,-1,-1.0
20200924  15:34:00,5.4,5.45,5.25,5.25,-1,-1,-1.0
20200924  15:35:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200924  15:36:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200924  15:37:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200924  15:38:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200924  15:39:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200924  15:40:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200924  15:41:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200924  15:42:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200924  15:43:00,5.25,5.25,5.2,5.2,-1,-1,-1.0
20200924  15:44:00,5.2,5.2,5.2,5.2,-1,-1,-1.0
20200924  15:45:00,5.2,5.2,5.2,5.2,-1,-1,-1.0
20200924  15:46:00,5.2,5.2,5.2,5.2,-1,-1,-1.0
20200924  15:47:00,5.2,5.2,5.15,5.15,-1,-1,-1.0
20200924  15:48:00,5.15,5.15,5.1,5.1,-1,-1,-1.0
20200924  15:49:00,5.1,5.1,5.1,5.1,-1,-1,-1.0
20200924  15:50:00,5.1,5.1,5.1,5.1,-1,-1,-1.0
20200924  15:51:00,5.1,5.1,5.05,5.05,-1,-1,-1.0
20200924  15:52:00,5.05,5.05,5.05,5.05,-1,-1,-1.0
20200924  15:53:00,5.05,5.05,5.05,5.05,-1,-1,-1.0
20200924  15:54:00,5.05,5.05,5.05,5.05,-1,-1,-1.0
20200924  15:55:00,5.05,5.15,5.05,5.15,-1,-1,-1.0
20200924  15:56:00,5.15,5.2,5.05,5.05,-1,-1,-1.0
20200924  15:57:00,5.05,5.05,5.0,5.0,-1,-1,-1.0
20200924  15:58:00,5.0,5.0,5.0,5.0,-1,-1,-1.0
20200924  15:59:00,5.0,5.0,4.95,4.95,-1,-1,-1.0
20200924  16:00:00,4.95,5.65,4.95,5.65,-1,-1,-1.0
20200924  16:01:00,5.65,5.65,5.65,5.65,-1,-1,-1.0
20200924  16:02:00,5.65,5.65,5.65,5.65,-1,-1,-1.0
20200924  16:03:00,5.65,5.65,5.65,5.65,-1,-1,-1.0
20200924  16:04:00,5.65,5.65,5.6,5.6,-1,-1,-1.0
20200924  16:05:00,5.6,5.6,5.6,5.6,-1,-1,-1.0
20200924  16:06:00,5.6,5.6,5.6,5.6,-1,-1,-1.0
20200924  16:07:00,5.6,5.6,5.6,5.6,-1,-1,-1.0
20200924  16:08:00,5.6,5.6,5.6,5.6,-1,-1,-1.0
20200924  16:09:00,5.6,5.6,5.5,5.5,-1,-1,-1.0
20200924  16:10:00,5.5,5.5,5.5,5.5,-1,-1,-1.0
20200924  16:11:00,5.5,5.5,5.5,5.5,-1,-1,-1.0
20200924  16:12:00,5.5,5.5,5.5,5.5,-1,-1,-1.0
20200924  16:13:00,5.5,5.5,5.45,5.45,-1,-1,-1.0
20200924  16:14:00,5.45,5.45,5.45,5.45,-1,-1,-1.0
20200924  16:15:00,5.45,5.45,5.45,5.45,-1,-1,-1.0
20200924  16:16:00,5.45,5.45,5.45,5.45,-1,-1,-1.0
20200924  16:17:00,5.45,5.45,5.35,5.35,-1,-1,-1.0
20200924  16:18:00,5.35,5.35,5.35,5.35,-1,-1,-1.0
20200924  16:19:00,5.35,5.35,5.3,5.3,-1,-1,-1.0
20200924  16:20:00,5.3,5.3,5.25,5.25,-1,-1,-1.0
20200924  16:21:00,5.25,5.3,5.2,5.2,-1,-1,-1.0
20200924  16:22:00,5.2,5.25,5.15,5.15,-1,-1,-1.0
20200924  16:23:00,5.15,5.15,5.15,5.15,-1,-1,-1.0
20200924  16:24:00,5.15,5.15,5.15,5.15,-1,-1,-1.0
