date,open,high,low,close,volume,barCount,average
20200923  15:30:00,6.0,6.0,4.75,4.9,-1,-1,-1.0
20200923  15:31:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  15:32:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  15:33:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  15:34:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  15:35:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  15:36:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  15:37:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  15:38:00,4.9,4.9,4.85,4.9,-1,-1,-1.0
20200923  15:39:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  15:40:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  15:41:00,4.9,4.9,4.25,4.25,-1,-1,-1.0
20200923  15:42:00,4.25,4.55,4.25,4.55,-1,-1,-1.0
20200923  15:43:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:44:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:45:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:46:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:47:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:48:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:49:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:50:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:51:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:52:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:53:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:54:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:55:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:56:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:57:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:58:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  15:59:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  16:00:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  16:01:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  16:02:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  16:03:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  16:04:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200923  16:05:00,4.55,5.35,4.55,5.0,-1,-1,-1.0
20200923  16:06:00,5.0,5.0,5.0,5.0,-1,-1,-1.0
20200923  16:07:00,5.0,5.0,4.95,4.95,-1,-1,-1.0
20200923  16:08:00,4.95,4.95,4.6,4.9,-1,-1,-1.0
20200923  16:09:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  16:10:00,4.9,4.9,4.9,4.9,-1,-1,-1.0
20200923  16:11:00,4.9,4.9,4.45,4.45,-1,-1,-1.0
20200923  16:12:00,4.45,4.55,4.45,4.45,-1,-1,-1.0
20200923  16:13:00,4.45,4.5,4.45,4.5,-1,-1,-1.0
20200923  16:14:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200923  16:15:00,4.5,5.1,4.5,5.1,-1,-1,-1.0
