date,open,high,low,close,volume,barCount,average
20201007  15:30:00,14.9,16.35,14.9,15.75,-1,-1,-1.0
20201007  15:31:00,15.75,15.75,15.75,15.75,-1,-1,-1.0
20201007  15:32:00,15.75,15.95,14.4,15.8,-1,-1,-1.0
20201007  15:33:00,15.8,15.8,15.8,15.8,-1,-1,-1.0
20201007  15:34:00,15.8,15.8,15.75,15.75,-1,-1,-1.0
20201007  15:35:00,15.75,15.75,15.7,15.75,-1,-1,-1.0
20201007  15:36:00,15.75,15.75,15.75,15.75,-1,-1,-1.0
20201007  15:37:00,15.75,15.8,15.7,15.75,-1,-1,-1.0
20201007  15:38:00,15.75,15.75,15.75,15.75,-1,-1,-1.0
20201007  15:39:00,15.75,15.75,14.95,14.95,-1,-1,-1.0
20201007  15:40:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  15:41:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  15:42:00,15.0,15.1,15.0,15.1,-1,-1,-1.0
20201007  15:43:00,15.1,15.1,15.1,15.1,-1,-1,-1.0
20201007  15:44:00,15.1,15.1,15.1,15.1,-1,-1,-1.0
20201007  15:45:00,15.1,15.1,15.1,15.1,-1,-1,-1.0
20201007  15:46:00,15.1,15.1,15.1,15.1,-1,-1,-1.0
20201007  15:47:00,15.1,15.1,15.1,15.1,-1,-1,-1.0
20201007  15:48:00,15.1,15.1,15.1,15.1,-1,-1,-1.0
20201007  15:49:00,15.1,15.15,14.95,14.95,-1,-1,-1.0
20201007  15:50:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  15:51:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  15:52:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  15:53:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  15:54:00,15.0,15.05,14.95,14.95,-1,-1,-1.0
20201007  15:55:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  15:56:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  15:57:00,15.0,15.05,15.0,15.05,-1,-1,-1.0
20201007  15:58:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20201007  15:59:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20201007  16:00:00,15.05,15.05,14.9,14.95,-1,-1,-1.0
20201007  16:01:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:02:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:03:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:04:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:05:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:06:00,14.95,15.0,14.9,14.95,-1,-1,-1.0
20201007  16:07:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:08:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:09:00,14.95,14.95,14.9,14.95,-1,-1,-1.0
20201007  16:10:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:11:00,14.95,14.95,14.85,14.95,-1,-1,-1.0
20201007  16:12:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:13:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:14:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:15:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:16:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:17:00,14.95,15.1,14.95,15.05,-1,-1,-1.0
20201007  16:18:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20201007  16:19:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20201007  16:20:00,15.05,15.05,14.95,15.0,-1,-1,-1.0
20201007  16:21:00,15.0,15.0,14.95,14.95,-1,-1,-1.0
20201007  16:22:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  16:23:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  16:24:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  16:25:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  16:26:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  16:27:00,15.0,15.05,14.95,15.05,-1,-1,-1.0
20201007  16:28:00,15.05,15.1,14.9,15.05,-1,-1,-1.0
20201007  16:29:00,15.05,15.05,14.9,14.95,-1,-1,-1.0
20201007  16:30:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:31:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:32:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:33:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:34:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:35:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:36:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:37:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:38:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:39:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:40:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:41:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:42:00,14.95,14.95,14.9,14.95,-1,-1,-1.0
20201007  16:43:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:44:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:45:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:46:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:47:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:48:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:49:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:50:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:51:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:52:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  16:53:00,14.95,15.05,14.9,15.0,-1,-1,-1.0
20201007  16:54:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  16:55:00,15.0,15.1,15.0,15.1,-1,-1,-1.0
20201007  16:56:00,15.1,15.1,14.95,14.95,-1,-1,-1.0
20201007  16:57:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:58:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  16:59:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:00:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:01:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:02:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:03:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:04:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:05:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:06:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:07:00,14.95,15.0,14.9,15.0,-1,-1,-1.0
20201007  17:08:00,15.0,15.1,15.0,15.05,-1,-1,-1.0
20201007  17:09:00,15.05,15.1,14.9,14.95,-1,-1,-1.0
20201007  17:10:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:11:00,14.95,15.0,14.9,14.95,-1,-1,-1.0
20201007  17:12:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:13:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:14:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:15:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:16:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:17:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:18:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:19:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:20:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:21:00,14.95,15.2,14.95,15.2,-1,-1,-1.0
20201007  17:22:00,15.2,15.25,15.15,15.25,-1,-1,-1.0
20201007  17:23:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20201007  17:24:00,15.25,15.25,15.15,15.2,-1,-1,-1.0
20201007  17:25:00,15.2,15.2,15.15,15.2,-1,-1,-1.0
20201007  17:26:00,15.2,15.2,15.15,15.2,-1,-1,-1.0
20201007  17:27:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20201007  17:28:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20201007  17:29:00,15.2,15.2,15.15,15.15,-1,-1,-1.0
20201007  17:30:00,15.15,15.2,15.15,15.2,-1,-1,-1.0
20201007  17:31:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20201007  17:32:00,15.2,15.2,15.15,15.15,-1,-1,-1.0
20201007  17:33:00,15.15,15.25,15.15,15.25,-1,-1,-1.0
20201007  17:34:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20201007  17:35:00,15.25,15.25,15.2,15.2,-1,-1,-1.0
20201007  17:36:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20201007  17:37:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20201007  17:38:00,15.2,15.2,15.15,15.2,-1,-1,-1.0
20201007  17:39:00,15.2,15.2,15.0,15.0,-1,-1,-1.0
20201007  17:40:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  17:41:00,15.0,15.0,14.9,15.0,-1,-1,-1.0
20201007  17:42:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  17:43:00,15.0,15.05,15.0,15.05,-1,-1,-1.0
20201007  17:44:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20201007  17:45:00,15.05,15.05,14.95,15.05,-1,-1,-1.0
20201007  17:46:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20201007  17:47:00,15.05,15.05,14.95,14.95,-1,-1,-1.0
20201007  17:48:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:49:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:50:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  17:51:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:52:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:53:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:54:00,14.95,14.95,14.9,14.95,-1,-1,-1.0
20201007  17:55:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:56:00,14.95,14.95,14.9,14.95,-1,-1,-1.0
20201007  17:57:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  17:58:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  17:59:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:00:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:01:00,14.95,15.05,14.95,15.05,-1,-1,-1.0
20201007  18:02:00,15.05,15.05,14.9,14.95,-1,-1,-1.0
20201007  18:03:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:04:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:05:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  18:06:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  18:07:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:08:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:09:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  18:10:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  18:11:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  18:12:00,15.0,15.05,15.0,15.0,-1,-1,-1.0
20201007  18:13:00,15.0,15.05,15.0,15.0,-1,-1,-1.0
20201007  18:14:00,15.0,15.05,15.0,15.0,-1,-1,-1.0
20201007  18:15:00,15.0,15.05,14.95,15.0,-1,-1,-1.0
20201007  18:16:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  18:17:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  18:18:00,15.0,15.0,14.95,14.95,-1,-1,-1.0
20201007  18:19:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:20:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:21:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:22:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:23:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  18:24:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  18:25:00,15.0,15.05,15.0,15.05,-1,-1,-1.0
20201007  18:26:00,15.05,15.1,14.95,14.95,-1,-1,-1.0
20201007  18:27:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  18:28:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  18:29:00,15.0,15.05,15.0,15.05,-1,-1,-1.0
20201007  18:30:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20201007  18:31:00,15.05,15.1,14.95,14.95,-1,-1,-1.0
20201007  18:32:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:33:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  18:34:00,15.0,15.05,15.0,15.05,-1,-1,-1.0
20201007  18:35:00,15.05,15.05,14.95,14.95,-1,-1,-1.0
20201007  18:36:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:37:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  18:38:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:39:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:40:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:41:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:42:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:43:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:44:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  18:45:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:46:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:47:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  18:48:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:49:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:50:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:51:00,14.95,15.65,14.95,15.0,-1,-1,-1.0
20201007  18:52:00,15.0,15.0,14.95,14.95,-1,-1,-1.0
20201007  18:53:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  18:54:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:55:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  18:56:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  18:57:00,15.0,15.0,14.95,15.0,-1,-1,-1.0
20201007  18:58:00,15.0,15.05,14.95,14.95,-1,-1,-1.0
20201007  18:59:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:00:00,14.95,14.95,14.9,14.95,-1,-1,-1.0
20201007  19:01:00,14.95,15.0,14.95,14.95,-1,-1,-1.0
20201007  19:02:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20201007  19:03:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  19:04:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  19:05:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  19:06:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  19:07:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20201007  19:08:00,15.0,15.1,15.0,15.1,-1,-1,-1.0
20201007  19:09:00,15.1,15.1,15.1,15.1,-1,-1,-1.0
20201007  19:10:00,15.1,15.1,14.95,14.95,-1,-1,-1.0
20201007  19:11:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:12:00,14.95,15.0,14.9,14.95,-1,-1,-1.0
20201007  19:13:00,14.95,14.95,14.9,14.95,-1,-1,-1.0
20201007  19:14:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:15:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:16:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:17:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:18:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:19:00,14.95,14.95,14.35,14.35,-1,-1,-1.0
20201007  19:20:00,14.35,14.35,14.25,14.25,-1,-1,-1.0
20201007  19:21:00,14.25,14.25,14.25,14.25,-1,-1,-1.0
20201007  19:22:00,14.25,15.3,14.25,15.0,-1,-1,-1.0
20201007  19:23:00,15.0,15.0,14.95,14.95,-1,-1,-1.0
20201007  19:24:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:25:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:26:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:27:00,14.95,14.95,14.85,14.95,-1,-1,-1.0
20201007  19:28:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:29:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:30:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:31:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:32:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:33:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20201007  19:34:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
