date,open,high,low,close,volume,barCount,average
20200727  15:30:00,5.1,6.3,4.95,4.95,-1,-1,-1.0
20200727  15:31:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200727  15:32:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200727  15:33:00,4.95,4.95,4.9,4.95,-1,-1,-1.0
20200727  15:34:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200727  15:35:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200727  15:36:00,4.95,5.55,4.95,5.55,-1,-1,-1.0
20200727  15:37:00,5.55,5.6,5.55,5.55,-1,-1,-1.0
20200727  15:38:00,5.55,5.55,5.55,5.55,-1,-1,-1.0
20200727  15:39:00,5.55,5.55,5.5,5.55,-1,-1,-1.0
20200727  15:40:00,5.55,5.55,5.55,5.55,-1,-1,-1.0
20200727  15:41:00,5.55,5.65,5.45,5.45,-1,-1,-1.0
20200727  15:42:00,5.45,5.45,5.45,5.45,-1,-1,-1.0
20200727  15:43:00,5.45,5.45,5.45,5.45,-1,-1,-1.0
20200727  15:44:00,5.45,5.45,5.45,5.45,-1,-1,-1.0
20200727  15:45:00,5.45,5.45,5.45,5.45,-1,-1,-1.0
20200727  15:46:00,5.45,5.45,5.45,5.45,-1,-1,-1.0
20200727  15:47:00,5.45,5.45,5.45,5.45,-1,-1,-1.0
20200727  15:48:00,5.45,5.45,5.2,5.45,-1,-1,-1.0
20200727  15:49:00,5.45,5.6,5.4,5.6,-1,-1,-1.0
20200727  15:50:00,5.6,5.6,5.6,5.6,-1,-1,-1.0
20200727  15:51:00,5.6,5.6,5.6,5.6,-1,-1,-1.0
20200727  15:52:00,5.6,5.6,5.6,5.6,-1,-1,-1.0
20200727  15:53:00,5.6,5.85,5.6,5.8,-1,-1,-1.0
20200727  15:54:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200727  15:55:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200727  15:56:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200727  15:57:00,5.8,5.8,5.75,5.75,-1,-1,-1.0
20200727  15:58:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200727  15:59:00,5.75,5.75,5.7,5.75,-1,-1,-1.0
20200727  16:00:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200727  16:01:00,5.75,5.85,5.75,5.85,-1,-1,-1.0
20200727  16:02:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200727  16:03:00,5.85,5.85,5.7,5.85,-1,-1,-1.0
20200727  16:04:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200727  16:05:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200727  16:06:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200727  16:07:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200727  16:08:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200727  16:09:00,5.85,5.95,5.85,5.85,-1,-1,-1.0
20200727  16:10:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200727  16:11:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200727  16:12:00,5.85,5.85,5.8,5.8,-1,-1,-1.0
20200727  16:13:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200727  16:14:00,5.8,5.9,5.8,5.9,-1,-1,-1.0
20200727  16:15:00,5.9,5.9,5.9,5.9,-1,-1,-1.0
20200727  16:16:00,5.9,5.95,5.75,5.85,-1,-1,-1.0
20200727  16:17:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200727  16:18:00,5.85,5.95,5.85,5.95,-1,-1,-1.0
20200727  16:19:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200727  16:20:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200727  16:21:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200727  16:22:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200727  16:23:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200727  16:24:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200727  16:25:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200727  16:26:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200727  16:27:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200727  16:28:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
