date,open,high,low,close,volume,barCount,average
20200730  15:30:00,7.4,7.55,5.75,7.05,-1,-1,-1.0
20200730  15:31:00,7.05,7.7,7.05,7.7,-1,-1,-1.0
20200730  15:32:00,7.7,7.95,7.7,7.95,-1,-1,-1.0
20200730  15:33:00,7.95,7.95,7.95,7.95,-1,-1,-1.0
20200730  15:34:00,7.95,7.95,7.95,7.95,-1,-1,-1.0
20200730  15:35:00,7.95,8.35,7.95,8.15,-1,-1,-1.0
20200730  15:36:00,8.15,8.35,7.75,7.75,-1,-1,-1.0
20200730  15:37:00,7.75,8.35,7.35,8.2,-1,-1,-1.0
20200730  15:38:00,8.2,8.2,8.1,8.2,-1,-1,-1.0
20200730  15:39:00,8.2,8.25,7.4,8.25,-1,-1,-1.0
20200730  15:40:00,8.25,9.0,7.8,8.8,-1,-1,-1.0
20200730  15:41:00,8.8,8.95,8.25,8.25,-1,-1,-1.0
20200730  15:42:00,8.25,9.25,8.0,9.25,-1,-1,-1.0
20200730  15:43:00,9.25,9.25,8.25,8.3,-1,-1,-1.0
20200730  15:44:00,8.3,9.35,8.1,8.8,-1,-1,-1.0
20200730  15:45:00,8.8,9.4,8.8,9.4,-1,-1,-1.0
20200730  15:46:00,9.4,10.25,9.4,10.25,-1,-1,-1.0
20200730  15:47:00,10.25,10.55,10.25,10.55,-1,-1,-1.0
20200730  15:48:00,10.55,12.5,10.55,12.5,-1,-1,-1.0
20200730  15:49:00,12.5,12.7,12.3,12.3,-1,-1,-1.0
20200730  15:50:00,12.3,12.4,12.05,12.35,-1,-1,-1.0
20200730  15:51:00,12.35,12.5,12.35,12.5,-1,-1,-1.0
20200730  15:52:00,12.5,12.8,12.5,12.8,-1,-1,-1.0
20200730  15:53:00,12.8,12.85,12.05,12.4,-1,-1,-1.0
20200730  15:54:00,12.4,12.4,11.8,11.85,-1,-1,-1.0
20200730  15:55:00,11.85,11.9,11.15,11.15,-1,-1,-1.0
20200730  15:56:00,11.15,11.15,10.9,10.9,-1,-1,-1.0
20200730  15:57:00,10.9,10.9,10.7,10.9,-1,-1,-1.0
20200730  15:58:00,10.9,10.95,10.55,10.95,-1,-1,-1.0
20200730  15:59:00,10.95,11.0,10.95,11.0,-1,-1,-1.0
20200730  16:00:00,11.0,11.0,10.3,10.3,-1,-1,-1.0
20200730  16:01:00,10.3,10.45,10.3,10.35,-1,-1,-1.0
20200730  16:02:00,10.35,10.45,10.35,10.35,-1,-1,-1.0
20200730  16:03:00,10.35,10.45,9.9,9.9,-1,-1,-1.0
20200730  16:04:00,9.9,9.9,9.9,9.9,-1,-1,-1.0
20200730  16:05:00,9.9,10.15,9.65,10.05,-1,-1,-1.0
20200730  16:06:00,10.05,10.15,10.05,10.15,-1,-1,-1.0
20200730  16:07:00,10.15,10.15,10.05,10.15,-1,-1,-1.0
20200730  16:08:00,10.15,10.4,10.15,10.15,-1,-1,-1.0
20200730  16:09:00,10.15,10.5,10.15,10.25,-1,-1,-1.0
20200730  16:10:00,10.25,10.4,10.05,10.05,-1,-1,-1.0
20200730  16:11:00,10.05,10.1,9.55,9.55,-1,-1,-1.0
20200730  16:12:00,9.55,9.95,9.55,9.75,-1,-1,-1.0
20200730  16:13:00,9.75,9.85,9.65,9.85,-1,-1,-1.0
20200730  16:14:00,9.85,9.95,9.7,9.7,-1,-1,-1.0
20200730  16:15:00,9.7,9.7,9.7,9.7,-1,-1,-1.0
20200730  16:16:00,9.7,9.7,9.65,9.65,-1,-1,-1.0
20200730  16:17:00,9.65,9.95,9.25,9.25,-1,-1,-1.0
20200730  16:18:00,9.25,9.25,9.25,9.25,-1,-1,-1.0
20200730  16:19:00,9.25,9.3,9.15,9.3,-1,-1,-1.0
20200730  16:20:00,9.3,9.3,9.3,9.3,-1,-1,-1.0
20200730  16:21:00,9.3,9.3,9.15,9.15,-1,-1,-1.0
20200730  16:22:00,9.15,9.15,9.15,9.15,-1,-1,-1.0
20200730  16:23:00,9.15,9.15,9.15,9.15,-1,-1,-1.0
20200730  16:24:00,9.15,9.3,9.15,9.3,-1,-1,-1.0
20200730  16:25:00,9.3,9.3,9.25,9.25,-1,-1,-1.0
20200730  16:26:00,9.25,9.35,9.25,9.35,-1,-1,-1.0
20200730  16:27:00,9.35,9.35,9.25,9.25,-1,-1,-1.0
20200730  16:28:00,9.25,9.55,9.25,9.55,-1,-1,-1.0
20200730  16:29:00,9.55,9.55,9.35,9.35,-1,-1,-1.0
20200730  16:30:00,9.35,9.35,9.35,9.35,-1,-1,-1.0
20200730  16:31:00,9.35,9.6,9.3,9.35,-1,-1,-1.0
20200730  16:32:00,9.35,9.85,9.35,9.85,-1,-1,-1.0
20200730  16:33:00,9.85,9.85,9.75,9.85,-1,-1,-1.0
20200730  16:34:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200730  16:35:00,9.85,10.1,9.85,10.1,-1,-1,-1.0
20200730  16:36:00,10.1,10.7,10.1,10.7,-1,-1,-1.0
20200730  16:37:00,10.7,10.85,10.65,10.85,-1,-1,-1.0
20200730  16:38:00,10.85,10.9,10.7,10.9,-1,-1,-1.0
20200730  16:39:00,10.9,10.9,10.9,10.9,-1,-1,-1.0
20200730  16:40:00,10.9,10.9,10.7,10.7,-1,-1,-1.0
20200730  16:41:00,10.7,10.9,10.7,10.7,-1,-1,-1.0
20200730  16:42:00,10.7,10.75,10.55,10.75,-1,-1,-1.0
20200730  16:43:00,10.75,10.75,10.2,10.6,-1,-1,-1.0
20200730  16:44:00,10.6,10.75,10.55,10.6,-1,-1,-1.0
20200730  16:45:00,10.6,10.6,10.35,10.45,-1,-1,-1.0
20200730  16:46:00,10.45,10.65,10.45,10.65,-1,-1,-1.0
20200730  16:47:00,10.65,10.65,10.65,10.65,-1,-1,-1.0
20200730  16:48:00,10.65,10.65,10.65,10.65,-1,-1,-1.0
20200730  16:49:00,10.65,10.7,10.6,10.7,-1,-1,-1.0
20200730  16:50:00,10.7,10.85,10.55,10.85,-1,-1,-1.0
20200730  16:51:00,10.85,10.85,10.65,10.65,-1,-1,-1.0
20200730  16:52:00,10.65,10.85,10.65,10.85,-1,-1,-1.0
20200730  16:53:00,10.85,10.85,10.55,10.85,-1,-1,-1.0
20200730  16:54:00,10.85,10.95,10.75,10.95,-1,-1,-1.0
20200730  16:55:00,10.95,10.95,10.65,10.65,-1,-1,-1.0
20200730  16:56:00,10.65,10.75,10.65,10.75,-1,-1,-1.0
20200730  16:57:00,10.75,10.8,10.6,10.65,-1,-1,-1.0
20200730  16:58:00,10.65,10.65,10.55,10.55,-1,-1,-1.0
20200730  16:59:00,10.55,10.85,10.55,10.85,-1,-1,-1.0
20200730  17:00:00,10.85,10.85,10.35,10.35,-1,-1,-1.0
20200730  17:01:00,10.35,10.45,10.05,10.45,-1,-1,-1.0
20200730  17:02:00,10.45,10.45,10.0,10.05,-1,-1,-1.0
20200730  17:03:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200730  17:04:00,10.05,10.15,10.05,10.15,-1,-1,-1.0
20200730  17:05:00,10.15,10.4,10.15,10.25,-1,-1,-1.0
20200730  17:06:00,10.25,10.3,10.15,10.15,-1,-1,-1.0
20200730  17:07:00,10.15,10.3,10.15,10.3,-1,-1,-1.0
20200730  17:08:00,10.3,10.35,9.95,9.95,-1,-1,-1.0
20200730  17:09:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:10:00,9.95,10.0,9.9,9.9,-1,-1,-1.0
20200730  17:11:00,9.9,10.05,9.9,10.05,-1,-1,-1.0
20200730  17:12:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200730  17:13:00,10.05,10.05,10.0,10.0,-1,-1,-1.0
20200730  17:14:00,10.0,10.05,9.95,9.95,-1,-1,-1.0
20200730  17:15:00,9.95,10.2,9.95,10.2,-1,-1,-1.0
20200730  17:16:00,10.2,10.2,10.05,10.05,-1,-1,-1.0
20200730  17:17:00,10.05,10.05,10.05,10.05,-1,-1,-1.0
20200730  17:18:00,10.05,10.1,9.9,10.1,-1,-1,-1.0
20200730  17:19:00,10.1,10.1,10.1,10.1,-1,-1,-1.0
20200730  17:20:00,10.1,10.1,10.1,10.1,-1,-1,-1.0
20200730  17:21:00,10.1,10.15,10.1,10.15,-1,-1,-1.0
20200730  17:22:00,10.15,10.2,10.05,10.05,-1,-1,-1.0
20200730  17:23:00,10.05,10.05,10.0,10.05,-1,-1,-1.0
20200730  17:24:00,10.05,10.05,9.95,9.95,-1,-1,-1.0
20200730  17:25:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:26:00,9.95,10.1,9.95,10.05,-1,-1,-1.0
20200730  17:27:00,10.05,10.05,9.95,9.95,-1,-1,-1.0
20200730  17:28:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:29:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:30:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:31:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:32:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:33:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:34:00,9.95,9.95,9.9,9.95,-1,-1,-1.0
20200730  17:35:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:36:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:37:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:38:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:39:00,9.95,10.0,9.95,10.0,-1,-1,-1.0
20200730  17:40:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200730  17:41:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200730  17:42:00,10.0,10.25,9.95,9.95,-1,-1,-1.0
20200730  17:43:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:44:00,9.95,9.95,9.9,9.95,-1,-1,-1.0
20200730  17:45:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  17:46:00,9.95,9.95,9.9,9.9,-1,-1,-1.0
20200730  17:47:00,9.9,9.95,9.9,9.9,-1,-1,-1.0
20200730  17:48:00,9.9,9.95,9.9,9.95,-1,-1,-1.0
20200730  17:49:00,9.95,9.95,9.7,9.7,-1,-1,-1.0
20200730  17:50:00,9.7,9.7,9.7,9.7,-1,-1,-1.0
20200730  17:51:00,9.7,9.8,9.7,9.7,-1,-1,-1.0
20200730  17:52:00,9.7,9.7,9.6,9.65,-1,-1,-1.0
20200730  17:53:00,9.65,9.75,9.65,9.75,-1,-1,-1.0
20200730  17:54:00,9.75,9.75,9.65,9.65,-1,-1,-1.0
20200730  17:55:00,9.65,9.65,9.65,9.65,-1,-1,-1.0
20200730  17:56:00,9.65,9.7,9.5,9.55,-1,-1,-1.0
20200730  17:57:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  17:58:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  17:59:00,9.55,9.55,9.45,9.45,-1,-1,-1.0
20200730  18:00:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:01:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:02:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:03:00,9.45,9.55,9.45,9.55,-1,-1,-1.0
20200730  18:04:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  18:05:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  18:06:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  18:07:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  18:08:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  18:09:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  18:10:00,9.55,9.7,9.55,9.7,-1,-1,-1.0
20200730  18:11:00,9.7,9.7,9.7,9.7,-1,-1,-1.0
20200730  18:12:00,9.7,9.75,9.45,9.45,-1,-1,-1.0
20200730  18:13:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:14:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:15:00,9.45,9.5,9.45,9.5,-1,-1,-1.0
20200730  18:16:00,9.5,9.6,9.5,9.6,-1,-1,-1.0
20200730  18:17:00,9.6,9.65,9.45,9.5,-1,-1,-1.0
20200730  18:18:00,9.5,9.65,9.45,9.65,-1,-1,-1.0
20200730  18:19:00,9.65,9.7,9.65,9.65,-1,-1,-1.0
20200730  18:20:00,9.65,9.65,9.65,9.65,-1,-1,-1.0
20200730  18:21:00,9.65,9.65,9.65,9.65,-1,-1,-1.0
20200730  18:22:00,9.65,9.65,9.65,9.65,-1,-1,-1.0
20200730  18:23:00,9.65,9.75,9.6,9.75,-1,-1,-1.0
20200730  18:24:00,9.75,9.75,9.75,9.75,-1,-1,-1.0
20200730  18:25:00,9.75,9.75,9.75,9.75,-1,-1,-1.0
20200730  18:26:00,9.75,9.75,9.75,9.75,-1,-1,-1.0
20200730  18:27:00,9.75,9.75,9.75,9.75,-1,-1,-1.0
20200730  18:28:00,9.75,9.8,9.55,9.55,-1,-1,-1.0
20200730  18:29:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  18:30:00,9.55,9.6,9.55,9.55,-1,-1,-1.0
20200730  18:31:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  18:32:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  18:33:00,9.55,9.55,9.45,9.45,-1,-1,-1.0
20200730  18:34:00,9.45,9.45,9.35,9.35,-1,-1,-1.0
20200730  18:35:00,9.35,9.35,9.35,9.35,-1,-1,-1.0
20200730  18:36:00,9.35,9.35,9.35,9.35,-1,-1,-1.0
20200730  18:37:00,9.35,9.35,9.2,9.2,-1,-1,-1.0
20200730  18:38:00,9.2,9.2,9.2,9.2,-1,-1,-1.0
20200730  18:39:00,9.2,9.2,9.2,9.2,-1,-1,-1.0
20200730  18:40:00,9.2,9.2,9.2,9.2,-1,-1,-1.0
20200730  18:41:00,9.2,9.2,9.15,9.15,-1,-1,-1.0
20200730  18:42:00,9.15,9.2,9.05,9.05,-1,-1,-1.0
20200730  18:43:00,9.05,9.05,9.05,9.05,-1,-1,-1.0
20200730  18:44:00,9.05,9.3,9.05,9.25,-1,-1,-1.0
20200730  18:45:00,9.25,9.25,9.25,9.25,-1,-1,-1.0
20200730  18:46:00,9.25,9.25,9.25,9.25,-1,-1,-1.0
20200730  18:47:00,9.25,9.45,9.2,9.45,-1,-1,-1.0
20200730  18:48:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:49:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:50:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:51:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:52:00,9.45,9.65,9.35,9.35,-1,-1,-1.0
20200730  18:53:00,9.35,9.45,9.35,9.45,-1,-1,-1.0
20200730  18:54:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  18:55:00,9.45,9.45,9.4,9.45,-1,-1,-1.0
20200730  18:56:00,9.45,9.5,9.35,9.35,-1,-1,-1.0
20200730  18:57:00,9.35,9.35,9.35,9.35,-1,-1,-1.0
20200730  18:58:00,9.35,9.5,9.35,9.35,-1,-1,-1.0
20200730  18:59:00,9.35,9.35,9.1,9.1,-1,-1,-1.0
20200730  19:00:00,9.1,9.45,9.1,9.45,-1,-1,-1.0
20200730  19:01:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  19:02:00,9.45,9.55,9.45,9.55,-1,-1,-1.0
20200730  19:03:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  19:04:00,9.55,9.55,9.55,9.55,-1,-1,-1.0
20200730  19:05:00,9.55,9.6,9.4,9.45,-1,-1,-1.0
20200730  19:06:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  19:07:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  19:08:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200730  19:09:00,9.45,9.5,9.45,9.5,-1,-1,-1.0
20200730  19:10:00,9.5,9.85,9.5,9.85,-1,-1,-1.0
20200730  19:11:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200730  19:12:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200730  19:13:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200730  19:14:00,9.85,10.05,9.85,9.95,-1,-1,-1.0
20200730  19:15:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  19:16:00,9.95,10.0,9.95,9.95,-1,-1,-1.0
20200730  19:17:00,9.95,9.95,9.75,9.75,-1,-1,-1.0
20200730  19:18:00,9.75,9.95,9.75,9.75,-1,-1,-1.0
20200730  19:19:00,9.75,9.85,9.75,9.85,-1,-1,-1.0
20200730  19:20:00,9.85,9.9,9.8,9.85,-1,-1,-1.0
20200730  19:21:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200730  19:22:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200730  19:23:00,9.85,9.85,9.8,9.8,-1,-1,-1.0
20200730  19:24:00,9.8,9.95,9.8,9.95,-1,-1,-1.0
20200730  19:25:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  19:26:00,9.95,9.95,9.95,9.95,-1,-1,-1.0
20200730  19:27:00,9.95,9.95,9.85,9.95,-1,-1,-1.0
20200730  19:28:00,9.95,9.95,9.8,9.85,-1,-1,-1.0
20200730  19:29:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200730  19:30:00,9.85,9.85,9.75,9.75,-1,-1,-1.0
20200730  19:31:00,9.75,9.75,9.6,9.6,-1,-1,-1.0
20200730  19:32:00,9.6,9.6,9.6,9.6,-1,-1,-1.0
20200730  19:33:00,9.6,9.6,9.6,9.6,-1,-1,-1.0
20200730  19:34:00,9.6,9.6,9.6,9.6,-1,-1,-1.0
20200730  19:35:00,9.6,9.65,9.6,9.65,-1,-1,-1.0
20200730  19:36:00,9.65,9.65,9.65,9.65,-1,-1,-1.0
20200730  19:37:00,9.65,9.65,9.65,9.65,-1,-1,-1.0
20200730  19:38:00,9.65,9.75,9.65,9.75,-1,-1,-1.0
20200730  19:39:00,9.75,9.95,9.75,9.95,-1,-1,-1.0
20200730  19:40:00,9.95,10.0,9.9,10.0,-1,-1,-1.0
20200730  19:41:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200730  19:42:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200730  19:43:00,10.0,10.0,10.0,10.0,-1,-1,-1.0
20200730  19:44:00,10.0,10.1,10.0,10.1,-1,-1,-1.0
20200730  19:45:00,10.1,10.3,10.1,10.25,-1,-1,-1.0
20200730  19:46:00,10.25,10.25,10.2,10.2,-1,-1,-1.0
20200730  19:47:00,10.2,10.35,10.15,10.15,-1,-1,-1.0
20200730  19:48:00,10.15,10.2,10.15,10.15,-1,-1,-1.0
20200730  19:49:00,10.15,10.15,10.15,10.15,-1,-1,-1.0
