date,open,high,low,close,volume,barCount,average
20200803  16:35:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  16:36:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  16:37:00,14.75,14.75,14.7,14.7,-1,-1,-1.0
20200803  16:38:00,14.7,14.7,14.7,14.7,-1,-1,-1.0
20200803  16:39:00,14.7,14.9,14.7,14.9,-1,-1,-1.0
20200803  16:40:00,14.9,14.9,14.85,14.9,-1,-1,-1.0
20200803  16:41:00,14.9,14.9,14.9,14.9,-1,-1,-1.0
20200803  16:42:00,14.9,14.9,14.9,14.9,-1,-1,-1.0
20200803  16:43:00,14.9,14.9,14.9,14.9,-1,-1,-1.0
20200803  16:44:00,14.9,15.0,14.9,15.0,-1,-1,-1.0
20200803  16:45:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  16:46:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  16:47:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  16:48:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  16:49:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  16:50:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  16:51:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  16:52:00,15.0,15.3,15.0,15.3,-1,-1,-1.0
20200803  16:53:00,15.3,15.4,15.3,15.3,-1,-1,-1.0
20200803  16:54:00,15.3,15.3,15.3,15.3,-1,-1,-1.0
20200803  16:55:00,15.3,15.35,15.3,15.35,-1,-1,-1.0
20200803  16:56:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  16:57:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  16:58:00,15.35,15.4,15.35,15.4,-1,-1,-1.0
20200803  16:59:00,15.4,15.4,15.05,15.05,-1,-1,-1.0
20200803  17:00:00,15.05,15.15,15.05,15.15,-1,-1,-1.0
20200803  17:01:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  17:02:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  17:03:00,15.15,15.2,15.15,15.2,-1,-1,-1.0
20200803  17:04:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  17:05:00,15.2,15.2,15.1,15.15,-1,-1,-1.0
20200803  17:06:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  17:07:00,15.15,15.2,14.85,14.85,-1,-1,-1.0
20200803  17:08:00,14.85,14.95,14.85,14.95,-1,-1,-1.0
20200803  17:09:00,14.95,15.05,14.95,15.05,-1,-1,-1.0
20200803  17:10:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20200803  17:11:00,15.05,15.05,14.95,14.95,-1,-1,-1.0
20200803  17:12:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20200803  17:13:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  17:14:00,15.0,15.0,14.9,14.9,-1,-1,-1.0
20200803  17:15:00,14.9,14.9,14.85,14.85,-1,-1,-1.0
20200803  17:16:00,14.85,15.15,14.85,15.15,-1,-1,-1.0
20200803  17:17:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  17:18:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  17:19:00,15.15,15.2,15.15,15.15,-1,-1,-1.0
20200803  17:20:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  17:21:00,15.15,15.15,15.1,15.15,-1,-1,-1.0
20200803  17:22:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  17:23:00,15.15,15.15,15.1,15.15,-1,-1,-1.0
20200803  17:24:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  17:25:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  17:26:00,15.15,15.25,15.1,15.25,-1,-1,-1.0
20200803  17:27:00,15.25,15.25,15.2,15.2,-1,-1,-1.0
20200803  17:28:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  17:29:00,15.2,15.2,15.15,15.15,-1,-1,-1.0
20200803  17:30:00,15.15,15.25,15.15,15.25,-1,-1,-1.0
20200803  17:31:00,15.25,15.25,15.2,15.25,-1,-1,-1.0
20200803  17:32:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  17:33:00,15.25,15.3,15.25,15.3,-1,-1,-1.0
20200803  17:34:00,15.3,15.3,15.15,15.2,-1,-1,-1.0
20200803  17:35:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  17:36:00,15.2,15.2,15.1,15.1,-1,-1,-1.0
20200803  17:37:00,15.1,15.1,15.05,15.1,-1,-1,-1.0
20200803  17:38:00,15.1,15.1,14.75,14.85,-1,-1,-1.0
20200803  17:39:00,14.85,14.85,14.8,14.85,-1,-1,-1.0
20200803  17:40:00,14.85,14.85,14.8,14.85,-1,-1,-1.0
20200803  17:41:00,14.85,14.85,14.75,14.75,-1,-1,-1.0
20200803  17:42:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  17:43:00,14.75,14.85,14.75,14.85,-1,-1,-1.0
20200803  17:44:00,14.85,14.85,14.55,14.55,-1,-1,-1.0
20200803  17:45:00,14.55,14.6,14.55,14.55,-1,-1,-1.0
20200803  17:46:00,14.55,14.75,14.55,14.75,-1,-1,-1.0
20200803  17:47:00,14.75,14.8,14.75,14.8,-1,-1,-1.0
20200803  17:48:00,14.8,15.0,14.8,15.0,-1,-1,-1.0
20200803  17:49:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  17:50:00,15.0,15.0,14.95,14.95,-1,-1,-1.0
20200803  17:51:00,14.95,15.05,14.9,15.0,-1,-1,-1.0
20200803  17:52:00,15.0,15.05,14.7,14.75,-1,-1,-1.0
20200803  17:53:00,14.75,14.8,14.75,14.75,-1,-1,-1.0
20200803  17:54:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  17:55:00,14.75,14.75,14.65,14.65,-1,-1,-1.0
20200803  17:56:00,14.65,14.7,14.55,14.55,-1,-1,-1.0
20200803  17:57:00,14.55,14.55,14.55,14.55,-1,-1,-1.0
20200803  17:58:00,14.55,14.55,14.55,14.55,-1,-1,-1.0
20200803  17:59:00,14.55,14.55,14.55,14.55,-1,-1,-1.0
20200803  18:00:00,14.55,14.55,14.55,14.55,-1,-1,-1.0
20200803  18:01:00,14.55,14.55,14.3,14.3,-1,-1,-1.0
20200803  18:02:00,14.3,14.3,14.25,14.25,-1,-1,-1.0
20200803  18:03:00,14.25,14.45,14.15,14.45,-1,-1,-1.0
20200803  18:04:00,14.45,14.45,14.45,14.45,-1,-1,-1.0
20200803  18:05:00,14.45,14.55,14.45,14.55,-1,-1,-1.0
20200803  18:06:00,14.55,14.55,14.55,14.55,-1,-1,-1.0
20200803  18:07:00,14.55,14.55,14.55,14.55,-1,-1,-1.0
20200803  18:08:00,14.55,14.55,14.4,14.45,-1,-1,-1.0
20200803  18:09:00,14.45,14.5,14.45,14.5,-1,-1,-1.0
20200803  18:10:00,14.5,14.5,14.5,14.5,-1,-1,-1.0
20200803  18:11:00,14.5,14.5,14.5,14.5,-1,-1,-1.0
20200803  18:12:00,14.5,14.75,14.5,14.75,-1,-1,-1.0
20200803  18:13:00,14.75,14.75,14.7,14.75,-1,-1,-1.0
20200803  18:14:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  18:15:00,14.75,14.95,14.75,14.95,-1,-1,-1.0
20200803  18:16:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20200803  18:17:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20200803  18:18:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:19:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:20:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:21:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:22:00,15.0,15.25,15.0,15.25,-1,-1,-1.0
20200803  18:23:00,15.25,15.25,15.2,15.25,-1,-1,-1.0
20200803  18:24:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  18:25:00,15.25,15.25,15.15,15.15,-1,-1,-1.0
20200803  18:26:00,15.15,15.2,15.0,15.05,-1,-1,-1.0
20200803  18:27:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20200803  18:28:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20200803  18:29:00,15.05,15.05,14.95,14.95,-1,-1,-1.0
20200803  18:30:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20200803  18:31:00,14.95,15.0,14.95,15.0,-1,-1,-1.0
20200803  18:32:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:33:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:34:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:35:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:36:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:37:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:38:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:39:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:40:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  18:41:00,15.0,15.3,15.0,15.3,-1,-1,-1.0
20200803  18:42:00,15.3,15.3,14.85,14.85,-1,-1,-1.0
20200803  18:43:00,14.85,14.85,14.75,14.75,-1,-1,-1.0
20200803  18:44:00,14.75,14.8,14.65,14.65,-1,-1,-1.0
20200803  18:45:00,14.65,14.75,14.65,14.75,-1,-1,-1.0
20200803  18:46:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  18:47:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  18:48:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  18:49:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  18:50:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  18:51:00,14.75,14.9,14.75,14.9,-1,-1,-1.0
20200803  18:52:00,14.9,14.9,14.9,14.9,-1,-1,-1.0
20200803  18:53:00,14.9,14.9,14.9,14.9,-1,-1,-1.0
20200803  18:54:00,14.9,14.9,14.9,14.9,-1,-1,-1.0
20200803  18:55:00,14.9,15.0,14.75,14.85,-1,-1,-1.0
20200803  18:56:00,14.85,14.85,14.7,14.7,-1,-1,-1.0
20200803  18:57:00,14.7,14.7,14.7,14.7,-1,-1,-1.0
20200803  18:58:00,14.7,14.7,14.7,14.7,-1,-1,-1.0
20200803  18:59:00,14.7,14.75,14.7,14.7,-1,-1,-1.0
20200803  19:00:00,14.7,14.7,14.7,14.7,-1,-1,-1.0
20200803  19:01:00,14.7,14.7,14.7,14.7,-1,-1,-1.0
20200803  19:02:00,14.7,14.85,14.65,14.85,-1,-1,-1.0
20200803  19:03:00,14.85,14.85,14.85,14.85,-1,-1,-1.0
20200803  19:04:00,14.85,15.0,14.65,14.65,-1,-1,-1.0
20200803  19:05:00,14.65,14.75,14.65,14.75,-1,-1,-1.0
20200803  19:06:00,14.75,14.85,14.75,14.85,-1,-1,-1.0
20200803  19:07:00,14.85,14.85,14.85,14.85,-1,-1,-1.0
20200803  19:08:00,14.85,14.85,14.85,14.85,-1,-1,-1.0
20200803  19:09:00,14.85,14.95,14.85,14.95,-1,-1,-1.0
20200803  19:10:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20200803  19:11:00,14.95,14.95,14.95,14.95,-1,-1,-1.0
20200803  19:12:00,14.95,15.05,14.95,15.05,-1,-1,-1.0
20200803  19:13:00,15.05,15.15,15.0,15.15,-1,-1,-1.0
20200803  19:14:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  19:15:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  19:16:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  19:17:00,15.15,15.25,15.15,15.25,-1,-1,-1.0
20200803  19:18:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  19:19:00,15.25,15.3,15.2,15.2,-1,-1,-1.0
20200803  19:20:00,15.2,15.3,15.2,15.3,-1,-1,-1.0
20200803  19:21:00,15.3,15.4,15.3,15.4,-1,-1,-1.0
20200803  19:22:00,15.4,15.4,15.4,15.4,-1,-1,-1.0
20200803  19:23:00,15.4,15.4,15.4,15.4,-1,-1,-1.0
20200803  19:24:00,15.4,15.55,15.25,15.25,-1,-1,-1.0
20200803  19:25:00,15.25,15.25,15.15,15.15,-1,-1,-1.0
20200803  19:26:00,15.15,15.2,15.15,15.2,-1,-1,-1.0
20200803  19:27:00,15.2,15.25,15.2,15.2,-1,-1,-1.0
20200803  19:28:00,15.2,15.35,15.2,15.35,-1,-1,-1.0
20200803  19:29:00,15.35,15.4,15.35,15.4,-1,-1,-1.0
20200803  19:30:00,15.4,15.4,15.4,15.4,-1,-1,-1.0
20200803  19:31:00,15.4,15.45,15.4,15.45,-1,-1,-1.0
20200803  19:32:00,15.45,15.45,15.4,15.45,-1,-1,-1.0
20200803  19:33:00,15.45,15.45,15.45,15.45,-1,-1,-1.0
20200803  19:34:00,15.45,15.55,15.45,15.55,-1,-1,-1.0
20200803  19:35:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  19:36:00,15.55,15.55,15.5,15.55,-1,-1,-1.0
20200803  19:37:00,15.55,15.55,15.5,15.5,-1,-1,-1.0
20200803  19:38:00,15.5,15.5,15.5,15.5,-1,-1,-1.0
20200803  19:39:00,15.5,15.5,15.5,15.5,-1,-1,-1.0
20200803  19:40:00,15.5,15.5,15.5,15.5,-1,-1,-1.0
20200803  19:41:00,15.5,15.55,15.45,15.55,-1,-1,-1.0
20200803  19:42:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  19:43:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  19:44:00,15.55,15.55,15.5,15.55,-1,-1,-1.0
20200803  19:45:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  19:46:00,15.55,15.55,15.5,15.55,-1,-1,-1.0
20200803  19:47:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  19:48:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  19:49:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  19:50:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  19:51:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  19:52:00,15.55,15.65,15.55,15.65,-1,-1,-1.0
20200803  19:53:00,15.65,15.65,15.6,15.6,-1,-1,-1.0
20200803  19:54:00,15.6,15.6,15.6,15.6,-1,-1,-1.0
20200803  19:55:00,15.6,15.65,15.55,15.65,-1,-1,-1.0
20200803  19:56:00,15.65,15.65,15.5,15.55,-1,-1,-1.0
20200803  19:57:00,15.55,15.55,15.5,15.55,-1,-1,-1.0
20200803  19:58:00,15.55,15.55,15.45,15.45,-1,-1,-1.0
20200803  19:59:00,15.45,15.45,15.45,15.45,-1,-1,-1.0
20200803  20:00:00,15.45,15.45,15.4,15.4,-1,-1,-1.0
20200803  20:01:00,15.4,15.55,15.35,15.55,-1,-1,-1.0
20200803  20:02:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  20:03:00,15.55,15.55,15.5,15.55,-1,-1,-1.0
20200803  20:04:00,15.55,15.55,15.5,15.55,-1,-1,-1.0
20200803  20:05:00,15.55,15.55,15.5,15.55,-1,-1,-1.0
20200803  20:06:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  20:07:00,15.55,15.55,15.55,15.55,-1,-1,-1.0
20200803  20:08:00,15.55,15.55,15.45,15.45,-1,-1,-1.0
20200803  20:09:00,15.45,15.45,15.45,15.45,-1,-1,-1.0
20200803  20:10:00,15.45,15.45,15.0,15.0,-1,-1,-1.0
20200803  20:11:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  20:12:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  20:13:00,15.0,15.15,15.0,15.15,-1,-1,-1.0
20200803  20:14:00,15.15,15.2,15.15,15.2,-1,-1,-1.0
20200803  20:15:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  20:16:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  20:17:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  20:18:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  20:19:00,15.2,15.25,15.2,15.25,-1,-1,-1.0
20200803  20:20:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  20:21:00,15.25,15.3,15.2,15.3,-1,-1,-1.0
20200803  20:22:00,15.3,15.3,15.3,15.3,-1,-1,-1.0
20200803  20:23:00,15.3,15.3,15.05,15.05,-1,-1,-1.0
20200803  20:24:00,15.05,15.1,15.05,15.1,-1,-1,-1.0
20200803  20:25:00,15.1,15.25,15.1,15.25,-1,-1,-1.0
20200803  20:26:00,15.25,15.25,15.2,15.25,-1,-1,-1.0
20200803  20:27:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  20:28:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  20:29:00,15.25,15.3,15.25,15.25,-1,-1,-1.0
20200803  20:30:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  20:31:00,15.25,15.25,15.2,15.2,-1,-1,-1.0
20200803  20:32:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  20:33:00,15.2,15.2,15.0,15.05,-1,-1,-1.0
20200803  20:34:00,15.05,15.25,15.05,15.25,-1,-1,-1.0
20200803  20:35:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  20:36:00,15.25,15.25,15.2,15.2,-1,-1,-1.0
20200803  20:37:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  20:38:00,15.2,15.2,15.2,15.2,-1,-1,-1.0
20200803  20:39:00,15.2,15.25,15.15,15.15,-1,-1,-1.0
20200803  20:40:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  20:41:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  20:42:00,15.15,15.25,15.15,15.25,-1,-1,-1.0
20200803  20:43:00,15.25,15.25,15.15,15.15,-1,-1,-1.0
20200803  20:44:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  20:45:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  20:46:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  20:47:00,15.15,15.15,15.15,15.15,-1,-1,-1.0
20200803  20:48:00,15.15,15.3,15.15,15.25,-1,-1,-1.0
20200803  20:49:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  20:50:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  20:51:00,15.25,15.25,15.25,15.25,-1,-1,-1.0
20200803  20:52:00,15.25,15.35,15.2,15.35,-1,-1,-1.0
20200803  20:53:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  20:54:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  20:55:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  20:56:00,15.35,15.4,15.35,15.4,-1,-1,-1.0
20200803  20:57:00,15.4,15.4,15.4,15.4,-1,-1,-1.0
20200803  20:58:00,15.4,15.4,15.35,15.35,-1,-1,-1.0
20200803  20:59:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  21:00:00,15.35,15.4,15.3,15.35,-1,-1,-1.0
20200803  21:01:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  21:02:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  21:03:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  21:04:00,15.35,15.35,15.35,15.35,-1,-1,-1.0
20200803  21:05:00,15.35,15.35,15.3,15.3,-1,-1,-1.0
20200803  21:06:00,15.3,15.3,15.0,15.05,-1,-1,-1.0
20200803  21:07:00,15.05,15.1,15.05,15.05,-1,-1,-1.0
20200803  21:08:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20200803  21:09:00,15.05,15.05,15.05,15.05,-1,-1,-1.0
20200803  21:10:00,15.05,15.15,15.05,15.15,-1,-1,-1.0
20200803  21:11:00,15.15,15.15,15.05,15.1,-1,-1,-1.0
20200803  21:12:00,15.1,15.1,15.0,15.0,-1,-1,-1.0
20200803  21:13:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  21:14:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  21:15:00,15.0,15.0,15.0,15.0,-1,-1,-1.0
20200803  21:16:00,15.0,15.0,14.9,14.9,-1,-1,-1.0
20200803  21:17:00,14.9,14.9,14.65,14.65,-1,-1,-1.0
20200803  21:18:00,14.65,14.65,14.65,14.65,-1,-1,-1.0
20200803  21:19:00,14.65,14.65,14.6,14.6,-1,-1,-1.0
20200803  21:20:00,14.6,14.6,14.6,14.6,-1,-1,-1.0
20200803  21:21:00,14.6,14.6,14.6,14.6,-1,-1,-1.0
20200803  21:22:00,14.6,14.6,14.6,14.6,-1,-1,-1.0
20200803  21:23:00,14.6,14.6,14.6,14.6,-1,-1,-1.0
20200803  21:24:00,14.6,14.75,14.55,14.75,-1,-1,-1.0
20200803  21:25:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  21:26:00,14.75,14.75,14.65,14.65,-1,-1,-1.0
20200803  21:27:00,14.65,14.7,14.65,14.7,-1,-1,-1.0
20200803  21:28:00,14.7,14.7,14.7,14.7,-1,-1,-1.0
20200803  21:29:00,14.7,14.7,14.4,14.45,-1,-1,-1.0
20200803  21:30:00,14.45,14.5,14.45,14.5,-1,-1,-1.0
20200803  21:31:00,14.5,14.6,14.5,14.6,-1,-1,-1.0
20200803  21:32:00,14.6,14.6,14.6,14.6,-1,-1,-1.0
20200803  21:33:00,14.6,14.6,14.6,14.6,-1,-1,-1.0
20200803  21:34:00,14.6,14.65,14.6,14.65,-1,-1,-1.0
20200803  21:35:00,14.65,14.65,14.65,14.65,-1,-1,-1.0
20200803  21:36:00,14.65,14.65,14.65,14.65,-1,-1,-1.0
20200803  21:37:00,14.65,14.65,14.5,14.5,-1,-1,-1.0
20200803  21:38:00,14.5,14.5,14.5,14.5,-1,-1,-1.0
20200803  21:39:00,14.5,14.75,14.5,14.75,-1,-1,-1.0
20200803  21:40:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  21:41:00,14.75,14.8,14.65,14.65,-1,-1,-1.0
20200803  21:42:00,14.65,14.75,14.65,14.75,-1,-1,-1.0
20200803  21:43:00,14.75,14.75,14.75,14.75,-1,-1,-1.0
20200803  21:44:00,14.75,14.8,14.6,14.6,-1,-1,-1.0
20200803  21:45:00,14.6,14.7,14.6,14.7,-1,-1,-1.0
20200803  21:46:00,14.7,14.7,14.65,14.65,-1,-1,-1.0
