date,open,high,low,close,volume,barCount,average
20200814  15:30:00,7.7,8.2,7.55,7.55,-1,-1,-1.0
20200814  15:31:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200814  15:32:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200814  15:33:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200814  15:34:00,7.55,7.7,7.55,7.7,-1,-1,-1.0
20200814  15:35:00,7.7,7.7,7.7,7.7,-1,-1,-1.0
20200814  15:36:00,7.7,7.7,7.7,7.7,-1,-1,-1.0
20200814  15:37:00,7.7,7.7,7.7,7.7,-1,-1,-1.0
20200814  15:38:00,7.7,7.75,7.7,7.7,-1,-1,-1.0
20200814  15:39:00,7.7,7.7,7.7,7.7,-1,-1,-1.0
20200814  15:40:00,7.7,7.95,7.55,7.95,-1,-1,-1.0
20200814  15:41:00,7.95,7.95,7.95,7.95,-1,-1,-1.0
20200814  15:42:00,7.95,8.05,7.95,8.05,-1,-1,-1.0
20200814  15:43:00,8.05,8.1,8.05,8.1,-1,-1,-1.0
20200814  15:44:00,8.1,8.2,8.1,8.2,-1,-1,-1.0
20200814  15:45:00,8.2,8.25,8.05,8.1,-1,-1,-1.0
20200814  15:46:00,8.1,8.1,8.1,8.1,-1,-1,-1.0
20200814  15:47:00,8.1,8.1,8.05,8.05,-1,-1,-1.0
20200814  15:48:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200814  15:49:00,8.05,8.05,7.95,8.05,-1,-1,-1.0
20200814  15:50:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200814  15:51:00,8.05,8.1,8.05,8.1,-1,-1,-1.0
20200814  15:52:00,8.1,8.3,8.1,8.2,-1,-1,-1.0
20200814  15:53:00,8.2,8.35,8.2,8.25,-1,-1,-1.0
20200814  15:54:00,8.25,8.3,8.15,8.15,-1,-1,-1.0
20200814  15:55:00,8.15,8.15,8.15,8.15,-1,-1,-1.0
20200814  15:56:00,8.15,8.15,8.15,8.15,-1,-1,-1.0
20200814  15:57:00,8.15,8.25,8.15,8.25,-1,-1,-1.0
20200814  15:58:00,8.25,8.25,8.25,8.25,-1,-1,-1.0
20200814  15:59:00,8.25,8.3,8.25,8.25,-1,-1,-1.0
20200814  16:00:00,8.25,8.4,8.2,8.25,-1,-1,-1.0
20200814  16:01:00,8.25,8.25,8.2,8.25,-1,-1,-1.0
20200814  16:02:00,8.25,8.25,8.2,8.25,-1,-1,-1.0
20200814  16:03:00,8.25,8.3,8.25,8.25,-1,-1,-1.0
20200814  16:04:00,8.25,8.25,8.25,8.25,-1,-1,-1.0
20200814  16:05:00,8.25,8.25,8.25,8.25,-1,-1,-1.0
20200814  16:06:00,8.25,8.25,8.2,8.25,-1,-1,-1.0
20200814  16:07:00,8.25,8.25,8.25,8.25,-1,-1,-1.0
20200814  16:08:00,8.25,8.25,8.25,8.25,-1,-1,-1.0
20200814  16:09:00,8.25,8.25,8.15,8.15,-1,-1,-1.0
20200814  16:10:00,8.15,8.15,8.15,8.15,-1,-1,-1.0
20200814  16:11:00,8.15,8.15,8.15,8.15,-1,-1,-1.0
20200814  16:12:00,8.15,8.15,8.15,8.15,-1,-1,-1.0
20200814  16:13:00,8.15,8.15,8.15,8.15,-1,-1,-1.0
