date,open,high,low,close,volume,barCount,average
20200824  15:30:00,10.3,10.65,10.15,10.65,-1,-1,-1.0
20200824  15:31:00,10.65,10.7,10.6,10.65,-1,-1,-1.0
20200824  15:32:00,10.65,10.85,10.5,10.55,-1,-1,-1.0
20200824  15:33:00,10.55,10.55,10.5,10.5,-1,-1,-1.0
20200824  15:34:00,10.5,10.5,10.5,10.5,-1,-1,-1.0
20200824  15:35:00,10.5,10.5,10.4,10.5,-1,-1,-1.0
20200824  15:36:00,10.5,10.5,10.5,10.5,-1,-1,-1.0
20200824  15:37:00,10.5,10.5,10.5,10.5,-1,-1,-1.0
20200824  15:38:00,10.5,10.5,10.15,10.15,-1,-1,-1.0
20200824  15:39:00,10.15,10.2,10.15,10.2,-1,-1,-1.0
20200824  15:40:00,10.2,10.25,10.2,10.25,-1,-1,-1.0
20200824  15:41:00,10.25,10.3,10.25,10.25,-1,-1,-1.0
20200824  15:42:00,10.25,10.3,10.25,10.3,-1,-1,-1.0
20200824  15:43:00,10.3,10.3,10.3,10.3,-1,-1,-1.0
20200824  15:44:00,10.3,10.4,10.3,10.4,-1,-1,-1.0
20200824  15:45:00,10.4,10.4,10.4,10.4,-1,-1,-1.0
20200824  15:46:00,10.4,10.65,10.4,10.65,-1,-1,-1.0
20200824  15:47:00,10.65,10.7,10.6,10.65,-1,-1,-1.0
20200824  15:48:00,10.65,10.65,10.6,10.6,-1,-1,-1.0
20200824  15:49:00,10.6,10.6,10.6,10.6,-1,-1,-1.0
20200824  15:50:00,10.6,10.65,10.6,10.65,-1,-1,-1.0
20200824  15:51:00,10.65,10.65,10.55,10.6,-1,-1,-1.0
20200824  15:52:00,10.6,10.65,10.25,10.5,-1,-1,-1.0
20200824  15:53:00,10.5,10.5,10.5,10.5,-1,-1,-1.0
20200824  15:54:00,10.5,10.55,10.5,10.5,-1,-1,-1.0
20200824  15:55:00,10.5,10.5,10.2,10.2,-1,-1,-1.0
20200824  15:56:00,10.2,10.3,10.2,10.3,-1,-1,-1.0
20200824  15:57:00,10.3,10.3,10.3,10.3,-1,-1,-1.0
20200824  15:58:00,10.3,10.3,10.25,10.3,-1,-1,-1.0
20200824  15:59:00,10.3,10.4,10.25,10.4,-1,-1,-1.0
20200824  16:00:00,10.4,10.4,10.4,10.4,-1,-1,-1.0
20200824  16:01:00,10.4,10.4,10.4,10.4,-1,-1,-1.0
20200824  16:02:00,10.4,10.45,10.35,10.45,-1,-1,-1.0
20200824  16:03:00,10.45,10.45,9.9,10.3,-1,-1,-1.0
20200824  16:04:00,10.3,10.3,10.05,10.3,-1,-1,-1.0
20200824  16:05:00,10.3,10.35,10.3,10.3,-1,-1,-1.0
20200824  16:06:00,10.3,10.3,10.25,10.25,-1,-1,-1.0
20200824  16:07:00,10.25,10.25,10.25,10.25,-1,-1,-1.0
20200824  16:08:00,10.25,10.3,9.85,9.85,-1,-1,-1.0
20200824  16:09:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200824  16:10:00,9.85,9.85,9.85,9.85,-1,-1,-1.0
20200824  16:11:00,9.85,9.9,9.8,9.8,-1,-1,-1.0
20200824  16:12:00,9.8,9.9,9.8,9.9,-1,-1,-1.0
20200824  16:13:00,9.9,9.9,9.75,9.8,-1,-1,-1.0
20200824  16:14:00,9.8,9.9,9.8,9.9,-1,-1,-1.0
20200824  16:15:00,9.9,9.9,9.9,9.9,-1,-1,-1.0
20200824  16:16:00,9.9,9.9,9.9,9.9,-1,-1,-1.0
20200824  16:17:00,9.9,10.0,9.85,10.0,-1,-1,-1.0
20200824  16:18:00,10.0,10.0,9.8,9.8,-1,-1,-1.0
20200824  16:19:00,9.8,9.9,9.8,9.9,-1,-1,-1.0
20200824  16:20:00,9.9,9.95,9.85,9.85,-1,-1,-1.0
20200824  16:21:00,9.85,9.95,9.85,9.95,-1,-1,-1.0
20200824  16:22:00,9.95,9.95,9.85,9.95,-1,-1,-1.0
20200824  16:23:00,9.95,9.95,9.85,9.85,-1,-1,-1.0
20200824  16:24:00,9.85,9.95,9.85,9.85,-1,-1,-1.0
20200824  16:25:00,9.85,9.9,9.8,9.8,-1,-1,-1.0
20200824  16:26:00,9.8,9.8,9.7,9.8,-1,-1,-1.0
20200824  16:27:00,9.8,9.8,9.8,9.8,-1,-1,-1.0
20200824  16:28:00,9.8,9.8,9.75,9.75,-1,-1,-1.0
20200824  16:29:00,9.75,9.75,9.7,9.7,-1,-1,-1.0
20200824  16:30:00,9.7,9.7,9.6,9.6,-1,-1,-1.0
20200824  16:31:00,9.6,9.7,9.6,9.65,-1,-1,-1.0
20200824  16:32:00,9.65,9.7,9.6,9.6,-1,-1,-1.0
20200824  16:33:00,9.6,9.6,9.55,9.55,-1,-1,-1.0
20200824  16:34:00,9.55,9.55,9.45,9.45,-1,-1,-1.0
20200824  16:35:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200824  16:36:00,9.45,9.45,9.45,9.45,-1,-1,-1.0
20200824  16:37:00,9.45,9.6,9.45,9.5,-1,-1,-1.0
20200824  16:38:00,9.5,9.55,9.5,9.5,-1,-1,-1.0
20200824  16:39:00,9.5,9.5,9.5,9.5,-1,-1,-1.0
20200824  16:40:00,9.5,9.5,9.5,9.5,-1,-1,-1.0
20200824  16:41:00,9.5,9.5,9.5,9.5,-1,-1,-1.0
20200824  16:42:00,9.5,9.5,9.5,9.5,-1,-1,-1.0
20200824  16:43:00,9.5,9.5,9.45,9.45,-1,-1,-1.0
20200824  16:44:00,9.45,9.55,9.35,9.5,-1,-1,-1.0
20200824  16:45:00,9.5,9.6,9.5,9.5,-1,-1,-1.0
20200824  16:46:00,9.5,9.5,9.5,9.5,-1,-1,-1.0
20200824  16:47:00,9.5,9.55,9.45,9.45,-1,-1,-1.0
20200824  16:48:00,9.45,9.45,9.4,9.4,-1,-1,-1.0
20200824  16:49:00,9.4,9.45,9.4,9.4,-1,-1,-1.0
