date,open,high,low,close,volume,barCount,average
20200721  15:30:00,5.9,6.6,5.65,5.65,-1,-1,-1.0
20200721  15:31:00,5.65,5.7,5.65,5.65,-1,-1,-1.0
20200721  15:32:00,5.65,5.65,5.1,5.1,-1,-1,-1.0
20200721  15:33:00,5.1,5.55,4.825,4.825,-1,-1,-1.0
20200721  15:34:00,4.825,4.85,4.8,4.85,-1,-1,-1.0
20200721  15:35:00,4.85,4.85,4.85,4.85,-1,-1,-1.0
20200721  15:36:00,4.85,5.45,4.85,5.45,-1,-1,-1.0
20200721  15:37:00,5.45,5.5,5.45,5.45,-1,-1,-1.0
20200721  15:38:00,5.45,5.85,5.4,5.85,-1,-1,-1.0
20200721  15:39:00,5.85,5.85,5.55,5.75,-1,-1,-1.0
20200721  15:40:00,5.75,5.75,5.65,5.75,-1,-1,-1.0
20200721  15:41:00,5.75,5.75,5.65,5.75,-1,-1,-1.0
20200721  15:42:00,5.75,5.9,5.55,5.85,-1,-1,-1.0
20200721  15:43:00,5.85,5.85,5.55,5.85,-1,-1,-1.0
20200721  15:44:00,5.85,5.85,5.55,5.55,-1,-1,-1.0
20200721  15:45:00,5.55,5.75,5.55,5.55,-1,-1,-1.0
20200721  15:46:00,5.55,5.75,5.55,5.75,-1,-1,-1.0
20200721  15:47:00,5.75,5.85,5.75,5.85,-1,-1,-1.0
20200721  15:48:00,5.85,5.9,5.8,5.85,-1,-1,-1.0
20200721  15:49:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  15:50:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  15:51:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  15:52:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  15:53:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  15:54:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  15:55:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  15:56:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  15:57:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  15:58:00,5.85,5.85,5.8,5.85,-1,-1,-1.0
20200721  15:59:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:00:00,5.85,5.85,5.8,5.8,-1,-1,-1.0
20200721  16:01:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200721  16:02:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200721  16:03:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200721  16:04:00,5.8,5.8,5.75,5.75,-1,-1,-1.0
20200721  16:05:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  16:06:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  16:07:00,5.75,5.8,5.75,5.8,-1,-1,-1.0
20200721  16:08:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200721  16:09:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200721  16:10:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200721  16:11:00,5.8,5.8,5.75,5.8,-1,-1,-1.0
20200721  16:12:00,5.8,5.8,5.8,5.8,-1,-1,-1.0
20200721  16:13:00,5.8,5.9,5.75,5.9,-1,-1,-1.0
20200721  16:14:00,5.9,5.9,5.9,5.9,-1,-1,-1.0
20200721  16:15:00,5.9,5.9,5.9,5.9,-1,-1,-1.0
20200721  16:16:00,5.9,5.9,5.9,5.9,-1,-1,-1.0
20200721  16:17:00,5.9,5.9,5.9,5.9,-1,-1,-1.0
20200721  16:18:00,5.9,5.9,5.9,5.9,-1,-1,-1.0
20200721  16:19:00,5.9,6.0,5.9,6.0,-1,-1,-1.0
20200721  16:20:00,6.0,6.05,5.95,6.05,-1,-1,-1.0
20200721  16:21:00,6.05,6.05,6.05,6.05,-1,-1,-1.0
20200721  16:22:00,6.05,6.05,6.05,6.05,-1,-1,-1.0
20200721  16:23:00,6.05,6.1,6.0,6.05,-1,-1,-1.0
20200721  16:24:00,6.05,6.05,6.05,6.05,-1,-1,-1.0
20200721  16:25:00,6.05,6.05,6.05,6.05,-1,-1,-1.0
20200721  16:26:00,6.05,6.05,5.85,5.85,-1,-1,-1.0
20200721  16:27:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:28:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:29:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:30:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:31:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:32:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:33:00,5.85,6.0,5.85,5.95,-1,-1,-1.0
20200721  16:34:00,5.95,5.95,5.95,5.95,-1,-1,-1.0
20200721  16:35:00,5.95,6.0,5.95,6.0,-1,-1,-1.0
20200721  16:36:00,6.0,6.05,5.8,5.85,-1,-1,-1.0
20200721  16:37:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:38:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:39:00,5.85,5.9,5.85,5.85,-1,-1,-1.0
20200721  16:40:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:41:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:42:00,5.85,5.9,5.85,5.85,-1,-1,-1.0
20200721  16:43:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:44:00,5.85,5.85,5.8,5.85,-1,-1,-1.0
20200721  16:45:00,5.85,5.85,5.75,5.75,-1,-1,-1.0
20200721  16:46:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  16:47:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  16:48:00,5.75,5.75,5.7,5.75,-1,-1,-1.0
20200721  16:49:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  16:50:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  16:51:00,5.75,5.85,5.75,5.85,-1,-1,-1.0
20200721  16:52:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:53:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:54:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:55:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:56:00,5.85,5.9,5.85,5.85,-1,-1,-1.0
20200721  16:57:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  16:58:00,5.85,5.85,5.8,5.85,-1,-1,-1.0
20200721  16:59:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:00:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:01:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:02:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:03:00,5.85,5.9,5.8,5.85,-1,-1,-1.0
20200721  17:04:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:05:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:06:00,5.85,5.85,5.6,5.75,-1,-1,-1.0
20200721  17:07:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:08:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:09:00,5.75,5.75,5.7,5.75,-1,-1,-1.0
20200721  17:10:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:11:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:12:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:13:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:14:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:15:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:16:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:17:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:18:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:19:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:20:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:21:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:22:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:23:00,5.75,5.75,5.75,5.75,-1,-1,-1.0
20200721  17:24:00,5.75,5.85,5.65,5.85,-1,-1,-1.0
20200721  17:25:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:26:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:27:00,5.85,5.85,5.8,5.85,-1,-1,-1.0
20200721  17:28:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:29:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:30:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:31:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:32:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:33:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:34:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:35:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:36:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:37:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:38:00,5.85,5.85,5.85,5.85,-1,-1,-1.0
20200721  17:39:00,5.85,5.9,5.45,5.5,-1,-1,-1.0
20200721  17:40:00,5.5,5.5,5.5,5.5,-1,-1,-1.0
20200721  17:41:00,5.5,5.5,5.5,5.5,-1,-1,-1.0
20200721  17:42:00,5.5,5.5,5.5,5.5,-1,-1,-1.0
20200721  17:43:00,5.5,5.5,5.5,5.5,-1,-1,-1.0
20200721  17:44:00,5.5,5.5,5.5,5.5,-1,-1,-1.0
