date,open,high,low,close,volume,barCount,average
20200714  15:30:00,4.75,5.15,3.05,3.175,-1,-1,-1.0
20200714  15:31:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:32:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:33:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:34:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:35:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:36:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:37:00,3.175,3.175,3.15,3.175,-1,-1,-1.0
20200714  15:38:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:39:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:40:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:41:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:42:00,3.175,3.175,3.175,3.175,-1,-1,-1.0
20200714  15:43:00,3.175,3.175,3.15,3.175,-1,-1,-1.0
20200714  15:44:00,3.175,3.175,3.15,3.15,-1,-1,-1.0
20200714  15:45:00,3.15,3.15,3.125,3.15,-1,-1,-1.0
20200714  15:46:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200714  15:47:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200714  15:48:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200714  15:49:00,3.15,3.15,3.1,3.15,-1,-1,-1.0
20200714  15:50:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200714  15:51:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200714  15:52:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200714  15:53:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200714  15:54:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200714  15:55:00,3.15,3.15,3.1,3.15,-1,-1,-1.0
20200714  15:56:00,3.15,3.15,3.15,3.15,-1,-1,-1.0
20200714  15:57:00,3.15,3.15,2.475,3.1,-1,-1,-1.0
20200714  15:58:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200714  15:59:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200714  16:00:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200714  16:01:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200714  16:02:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200714  16:03:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200714  16:04:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200714  16:05:00,3.1,3.1,3.1,3.1,-1,-1,-1.0
20200714  16:06:00,3.1,3.125,2.475,2.475,-1,-1,-1.0
20200714  16:07:00,2.475,2.475,2.475,2.475,-1,-1,-1.0
20200714  16:08:00,2.475,2.475,2.475,2.475,-1,-1,-1.0
20200714  16:09:00,2.475,2.475,2.475,2.475,-1,-1,-1.0
20200714  16:10:00,2.475,2.875,2.45,2.875,-1,-1,-1.0
20200714  16:11:00,2.875,2.875,2.875,2.875,-1,-1,-1.0
20200714  16:12:00,2.875,2.875,2.75,2.8,-1,-1,-1.0
20200714  16:13:00,2.8,2.8,2.8,2.8,-1,-1,-1.0
20200714  16:14:00,2.8,2.8,2.8,2.8,-1,-1,-1.0
20200714  16:15:00,2.8,2.8,2.8,2.8,-1,-1,-1.0
20200714  16:16:00,2.8,2.8,2.775,2.8,-1,-1,-1.0
20200714  16:17:00,2.8,2.8,2.8,2.8,-1,-1,-1.0
20200714  16:18:00,2.8,2.8,2.8,2.8,-1,-1,-1.0
20200714  16:19:00,2.8,2.825,2.775,2.8,-1,-1,-1.0
20200714  16:20:00,2.8,2.8,2.8,2.8,-1,-1,-1.0
20200714  16:21:00,2.8,2.8,2.775,2.775,-1,-1,-1.0
20200714  16:22:00,2.775,2.8,2.75,2.775,-1,-1,-1.0
20200714  16:23:00,2.775,2.9,2.75,2.85,-1,-1,-1.0
20200714  16:24:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:25:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:26:00,2.85,2.85,2.825,2.825,-1,-1,-1.0
20200714  16:27:00,2.825,2.825,2.825,2.825,-1,-1,-1.0
20200714  16:28:00,2.825,2.85,2.75,2.85,-1,-1,-1.0
20200714  16:29:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:30:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:31:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:32:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:33:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:34:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:35:00,2.85,2.95,2.85,2.95,-1,-1,-1.0
20200714  16:36:00,2.95,2.95,2.95,2.95,-1,-1,-1.0
20200714  16:37:00,2.95,2.95,2.95,2.95,-1,-1,-1.0
20200714  16:38:00,2.95,2.95,2.95,2.95,-1,-1,-1.0
20200714  16:39:00,2.95,2.975,2.825,2.85,-1,-1,-1.0
20200714  16:40:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:41:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:42:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:43:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:44:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:45:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:46:00,2.85,2.85,2.85,2.85,-1,-1,-1.0
20200714  16:47:00,2.85,2.875,2.825,2.85,-1,-1,-1.0
20200714  16:48:00,2.85,2.95,2.85,2.95,-1,-1,-1.0
20200714  16:49:00,2.95,2.95,2.95,2.95,-1,-1,-1.0
20200714  16:50:00,2.95,2.95,2.95,2.95,-1,-1,-1.0
20200714  16:51:00,2.95,3.0,2.925,3.0,-1,-1,-1.0
20200714  16:52:00,3.0,3.0,2.975,3.0,-1,-1,-1.0
20200714  16:53:00,3.0,3.0,2.875,2.925,-1,-1,-1.0
20200714  16:54:00,2.925,2.925,2.925,2.925,-1,-1,-1.0
20200714  16:55:00,2.925,3.0,2.925,3.0,-1,-1,-1.0
20200714  16:56:00,3.0,3.0,2.95,2.95,-1,-1,-1.0
20200714  16:57:00,2.95,2.95,2.95,2.95,-1,-1,-1.0
20200714  16:58:00,2.95,2.975,2.9,2.95,-1,-1,-1.0
