date,open,high,low,close,volume,barCount,average
20200724  15:30:00,5.7,5.7,3.95,4.65,-1,-1,-1.0
20200724  15:31:00,4.65,4.675,4.6,4.65,-1,-1,-1.0
20200724  15:32:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:33:00,4.65,4.675,4.6,4.65,-1,-1,-1.0
20200724  15:34:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:35:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:36:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:37:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:38:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:39:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:40:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:41:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:42:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:43:00,4.65,4.65,4.65,4.65,-1,-1,-1.0
20200724  15:44:00,4.65,4.95,4.65,4.95,-1,-1,-1.0
20200724  15:45:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200724  15:46:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200724  15:47:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200724  15:48:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200724  15:49:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200724  15:50:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200724  15:51:00,4.95,4.95,4.95,4.95,-1,-1,-1.0
20200724  15:52:00,4.95,4.975,4.85,4.85,-1,-1,-1.0
20200724  15:53:00,4.85,4.85,4.85,4.85,-1,-1,-1.0
20200724  15:54:00,4.85,4.875,4.8,4.85,-1,-1,-1.0
20200724  15:55:00,4.85,4.85,4.85,4.85,-1,-1,-1.0
20200724  15:56:00,4.85,4.9,4.8,4.875,-1,-1,-1.0
20200724  15:57:00,4.875,4.875,4.875,4.875,-1,-1,-1.0
20200724  15:58:00,4.875,4.95,4.875,4.95,-1,-1,-1.0
20200724  15:59:00,4.95,5.2,4.95,5.2,-1,-1,-1.0
20200724  16:00:00,5.2,5.2,5.2,5.2,-1,-1,-1.0
20200724  16:01:00,5.2,5.2,5.2,5.2,-1,-1,-1.0
20200724  16:02:00,5.2,5.225,5.175,5.225,-1,-1,-1.0
20200724  16:03:00,5.225,5.25,5.2,5.25,-1,-1,-1.0
20200724  16:04:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:05:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:06:00,5.25,5.3,5.25,5.3,-1,-1,-1.0
20200724  16:07:00,5.3,5.3,5.3,5.3,-1,-1,-1.0
20200724  16:08:00,5.3,5.3,5.3,5.3,-1,-1,-1.0
20200724  16:09:00,5.3,5.35,5.3,5.3,-1,-1,-1.0
20200724  16:10:00,5.3,5.3,5.3,5.3,-1,-1,-1.0
20200724  16:11:00,5.3,5.3,5.25,5.25,-1,-1,-1.0
20200724  16:12:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:13:00,5.25,5.3,5.25,5.25,-1,-1,-1.0
20200724  16:14:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:15:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:16:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:17:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:18:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:19:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:20:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:21:00,5.25,5.25,5.25,5.25,-1,-1,-1.0
20200724  16:22:00,5.25,5.25,5.025,5.025,-1,-1,-1.0
20200724  16:23:00,5.025,5.125,5.025,5.125,-1,-1,-1.0
20200724  16:24:00,5.125,5.125,5.125,5.125,-1,-1,-1.0
20200724  16:25:00,5.125,5.125,5.125,5.125,-1,-1,-1.0
20200724  16:26:00,5.125,5.125,5.125,5.125,-1,-1,-1.0
20200724  16:27:00,5.125,5.125,5.125,5.125,-1,-1,-1.0
20200724  16:28:00,5.125,5.15,5.1,5.1,-1,-1,-1.0
20200724  16:29:00,5.1,5.175,5.05,5.15,-1,-1,-1.0
20200724  16:30:00,5.15,5.15,5.1,5.15,-1,-1,-1.0
20200724  16:31:00,5.15,5.15,5.15,5.15,-1,-1,-1.0
20200724  16:32:00,5.15,5.15,5.1,5.1,-1,-1,-1.0
20200724  16:33:00,5.1,5.15,5.1,5.15,-1,-1,-1.0
20200724  16:34:00,5.15,5.15,5.1,5.15,-1,-1,-1.0
20200724  16:35:00,5.15,5.15,5.15,5.15,-1,-1,-1.0
20200724  16:36:00,5.15,5.15,5.15,5.15,-1,-1,-1.0
20200724  16:37:00,5.15,5.15,5.05,5.05,-1,-1,-1.0
20200724  16:38:00,5.05,5.05,5.0,5.05,-1,-1,-1.0
20200724  16:39:00,5.05,5.05,5.025,5.025,-1,-1,-1.0
20200724  16:40:00,5.025,5.05,5.025,5.05,-1,-1,-1.0
20200724  16:41:00,5.05,5.05,5.05,5.05,-1,-1,-1.0
20200724  16:42:00,5.05,5.05,5.025,5.025,-1,-1,-1.0
20200724  16:43:00,5.025,5.025,5.025,5.025,-1,-1,-1.0
20200724  16:44:00,5.025,5.075,5.0,5.0,-1,-1,-1.0
20200724  16:45:00,5.0,5.0,5.0,5.0,-1,-1,-1.0
20200724  16:46:00,5.0,5.05,4.95,5.05,-1,-1,-1.0
20200724  16:47:00,5.05,5.05,5.05,5.05,-1,-1,-1.0
20200724  16:48:00,5.05,5.05,5.05,5.05,-1,-1,-1.0
20200724  16:49:00,5.05,5.05,5.025,5.025,-1,-1,-1.0
20200724  16:50:00,5.025,5.125,5.0,5.125,-1,-1,-1.0
20200724  16:51:00,5.125,5.125,5.125,5.125,-1,-1,-1.0
20200724  16:52:00,5.125,5.125,5.125,5.125,-1,-1,-1.0
20200724  16:53:00,5.125,5.125,5.125,5.125,-1,-1,-1.0
20200724  16:54:00,5.125,5.125,5.125,5.125,-1,-1,-1.0
20200724  16:55:00,5.125,5.15,5.1,5.1,-1,-1,-1.0
20200724  16:56:00,5.1,5.1,5.1,5.1,-1,-1,-1.0
20200724  16:57:00,5.1,5.2,5.1,5.2,-1,-1,-1.0
20200724  16:58:00,5.2,5.25,5.2,5.2,-1,-1,-1.0
20200724  16:59:00,5.2,5.25,5.15,5.2,-1,-1,-1.0
20200724  17:00:00,5.2,5.2,5.2,5.2,-1,-1,-1.0
20200724  17:01:00,5.2,5.2,5.2,5.2,-1,-1,-1.0
20200724  17:02:00,5.2,5.3,5.15,5.3,-1,-1,-1.0
20200724  17:03:00,5.3,5.3,5.3,5.3,-1,-1,-1.0
20200724  17:04:00,5.3,5.3,5.2,5.25,-1,-1,-1.0
20200724  17:05:00,5.25,5.25,5.2,5.2,-1,-1,-1.0
20200724  17:06:00,5.2,5.2,5.2,5.2,-1,-1,-1.0
20200724  17:07:00,5.2,5.25,5.2,5.25,-1,-1,-1.0
