date,open,high,low,close,volume,barCount,average
20200922  15:30:00,4.6,6.1,4.5,5.0,-1,-1,-1.0
20200922  15:31:00,5.0,5.0,5.0,5.0,-1,-1,-1.0
20200922  15:32:00,5.0,5.0,4.8,4.8,-1,-1,-1.0
20200922  15:33:00,4.8,4.8,4.8,4.8,-1,-1,-1.0
20200922  15:34:00,4.8,4.8,4.8,4.8,-1,-1,-1.0
20200922  15:35:00,4.8,4.8,4.8,4.8,-1,-1,-1.0
20200922  15:36:00,4.8,4.8,4.8,4.8,-1,-1,-1.0
20200922  15:37:00,4.8,4.8,4.8,4.8,-1,-1,-1.0
20200922  15:38:00,4.8,4.8,4.8,4.8,-1,-1,-1.0
20200922  15:39:00,4.8,4.8,4.7,4.7,-1,-1,-1.0
20200922  15:40:00,4.7,4.7,4.7,4.7,-1,-1,-1.0
20200922  15:41:00,4.7,4.7,4.7,4.7,-1,-1,-1.0
20200922  15:42:00,4.7,4.7,4.65,4.7,-1,-1,-1.0
20200922  15:43:00,4.7,4.7,4.65,4.65,-1,-1,-1.0
20200922  15:44:00,4.65,4.7,4.1,4.125,-1,-1,-1.0
20200922  15:45:00,4.125,4.15,4.125,4.15,-1,-1,-1.0
20200922  15:46:00,4.15,4.15,4.125,4.125,-1,-1,-1.0
20200922  15:47:00,4.125,4.125,4.05,4.05,-1,-1,-1.0
20200922  15:48:00,4.05,4.05,4.05,4.05,-1,-1,-1.0
20200922  15:49:00,4.05,4.05,4.05,4.05,-1,-1,-1.0
20200922  15:50:00,4.05,4.05,4.025,4.025,-1,-1,-1.0
20200922  15:51:00,4.025,4.025,4.0,4.0,-1,-1,-1.0
20200922  15:52:00,4.0,4.0,4.0,4.0,-1,-1,-1.0
20200922  15:53:00,4.0,4.0,4.0,4.0,-1,-1,-1.0
20200922  15:54:00,4.0,4.0,4.0,4.0,-1,-1,-1.0
20200922  15:55:00,4.0,4.05,3.95,3.95,-1,-1,-1.0
20200922  15:56:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  15:57:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  15:58:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  15:59:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  16:00:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  16:01:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  16:02:00,3.95,4.0,3.95,3.95,-1,-1,-1.0
20200922  16:03:00,3.95,4.0,3.45,3.725,-1,-1,-1.0
20200922  16:04:00,3.725,3.775,3.725,3.775,-1,-1,-1.0
20200922  16:05:00,3.775,3.775,3.775,3.775,-1,-1,-1.0
20200922  16:06:00,3.775,3.775,3.775,3.775,-1,-1,-1.0
20200922  16:07:00,3.775,3.775,3.775,3.775,-1,-1,-1.0
20200922  16:08:00,3.775,3.8,3.75,3.75,-1,-1,-1.0
20200922  16:09:00,3.75,3.75,3.75,3.75,-1,-1,-1.0
20200922  16:10:00,3.75,3.75,3.725,3.725,-1,-1,-1.0
20200922  16:11:00,3.725,3.725,3.725,3.725,-1,-1,-1.0
20200922  16:12:00,3.725,3.725,3.725,3.725,-1,-1,-1.0
20200922  16:13:00,3.725,3.75,3.725,3.75,-1,-1,-1.0
20200922  16:14:00,3.75,3.8,3.75,3.8,-1,-1,-1.0
20200922  16:15:00,3.8,3.8,3.8,3.8,-1,-1,-1.0
20200922  16:16:00,3.8,3.85,3.8,3.85,-1,-1,-1.0
20200922  16:17:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200922  16:18:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200922  16:19:00,3.85,3.85,3.075,3.075,-1,-1,-1.0
20200922  16:20:00,3.075,3.6,3.075,3.6,-1,-1,-1.0
20200922  16:21:00,3.6,3.625,3.6,3.625,-1,-1,-1.0
20200922  16:22:00,3.625,3.675,3.625,3.675,-1,-1,-1.0
20200922  16:23:00,3.675,3.675,3.675,3.675,-1,-1,-1.0
20200922  16:24:00,3.675,3.725,3.675,3.725,-1,-1,-1.0
20200922  16:25:00,3.725,3.725,3.725,3.725,-1,-1,-1.0
20200922  16:26:00,3.725,3.725,3.725,3.725,-1,-1,-1.0
20200922  16:27:00,3.725,3.75,3.725,3.75,-1,-1,-1.0
20200922  16:28:00,3.75,3.8,3.75,3.8,-1,-1,-1.0
20200922  16:29:00,3.8,3.8,3.8,3.8,-1,-1,-1.0
20200922  16:30:00,3.8,3.85,3.8,3.85,-1,-1,-1.0
20200922  16:31:00,3.85,3.9,3.85,3.9,-1,-1,-1.0
20200922  16:32:00,3.9,3.9,3.9,3.9,-1,-1,-1.0
20200922  16:33:00,3.9,3.95,3.9,3.9,-1,-1,-1.0
20200922  16:34:00,3.9,3.9,3.9,3.9,-1,-1,-1.0
20200922  16:35:00,3.9,3.9,3.225,3.725,-1,-1,-1.0
20200922  16:36:00,3.725,3.75,3.725,3.75,-1,-1,-1.0
20200922  16:37:00,3.75,3.75,3.75,3.75,-1,-1,-1.0
20200922  16:38:00,3.75,3.75,3.75,3.75,-1,-1,-1.0
20200922  16:39:00,3.75,3.85,3.75,3.85,-1,-1,-1.0
20200922  16:40:00,3.85,3.9,3.85,3.9,-1,-1,-1.0
20200922  16:41:00,3.9,4.15,3.9,4.15,-1,-1,-1.0
20200922  16:42:00,4.15,4.2,4.15,4.15,-1,-1,-1.0
20200922  16:43:00,4.15,4.15,4.15,4.15,-1,-1,-1.0
20200922  16:44:00,4.15,4.25,3.5,3.95,-1,-1,-1.0
20200922  16:45:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  16:46:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  16:47:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  16:48:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  16:49:00,3.95,4.05,3.95,4.05,-1,-1,-1.0
20200922  16:50:00,4.05,4.1,3.55,3.85,-1,-1,-1.0
20200922  16:51:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200922  16:52:00,3.85,3.9,3.85,3.9,-1,-1,-1.0
20200922  16:53:00,3.9,3.9,3.9,3.9,-1,-1,-1.0
20200922  16:54:00,3.9,3.9,3.9,3.9,-1,-1,-1.0
20200922  16:55:00,3.9,4.0,3.9,4.0,-1,-1,-1.0
20200922  16:56:00,4.0,4.75,3.6,4.55,-1,-1,-1.0
20200922  16:57:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200922  16:58:00,4.55,4.55,4.5,4.5,-1,-1,-1.0
20200922  16:59:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200922  17:00:00,4.5,4.5,3.95,4.25,-1,-1,-1.0
20200922  17:01:00,4.25,4.25,4.225,4.225,-1,-1,-1.0
20200922  17:02:00,4.225,4.225,4.225,4.225,-1,-1,-1.0
20200922  17:03:00,4.225,4.225,4.225,4.225,-1,-1,-1.0
20200922  17:04:00,4.225,4.3,4.2,4.3,-1,-1,-1.0
20200922  17:05:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  17:06:00,4.3,4.35,4.25,4.25,-1,-1,-1.0
20200922  17:07:00,4.25,4.25,3.675,4.0,-1,-1,-1.0
20200922  17:08:00,4.0,4.0,4.0,4.0,-1,-1,-1.0
20200922  17:09:00,4.0,4.0,3.975,3.975,-1,-1,-1.0
20200922  17:10:00,3.975,3.975,3.975,3.975,-1,-1,-1.0
20200922  17:11:00,3.975,3.975,3.925,3.925,-1,-1,-1.0
20200922  17:12:00,3.925,3.925,3.9,3.9,-1,-1,-1.0
20200922  17:13:00,3.9,3.95,3.9,3.95,-1,-1,-1.0
20200922  17:14:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  17:15:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  17:16:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  17:17:00,3.95,4.0,3.95,4.0,-1,-1,-1.0
20200922  17:18:00,4.0,4.1,3.6,3.825,-1,-1,-1.0
20200922  17:19:00,3.825,3.825,3.825,3.825,-1,-1,-1.0
20200922  17:20:00,3.825,3.825,3.825,3.825,-1,-1,-1.0
20200922  17:21:00,3.825,3.825,3.825,3.825,-1,-1,-1.0
20200922  17:22:00,3.825,3.825,3.825,3.825,-1,-1,-1.0
20200922  17:23:00,3.825,3.85,3.825,3.85,-1,-1,-1.0
20200922  17:24:00,3.85,3.85,3.85,3.85,-1,-1,-1.0
20200922  17:25:00,3.85,3.9,3.85,3.9,-1,-1,-1.0
20200922  17:26:00,3.9,3.9,3.9,3.9,-1,-1,-1.0
20200922  17:27:00,3.9,3.9,3.9,3.9,-1,-1,-1.0
20200922  17:28:00,3.9,3.95,3.9,3.95,-1,-1,-1.0
20200922  17:29:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  17:30:00,3.95,4.05,3.95,4.05,-1,-1,-1.0
20200922  17:31:00,4.05,4.15,3.35,3.9,-1,-1,-1.0
20200922  17:32:00,3.9,3.9,3.9,3.9,-1,-1,-1.0
20200922  17:33:00,3.9,3.9,3.9,3.9,-1,-1,-1.0
20200922  17:34:00,3.9,3.9,3.9,3.9,-1,-1,-1.0
20200922  17:35:00,3.9,3.95,3.9,3.95,-1,-1,-1.0
20200922  17:36:00,3.95,3.95,3.95,3.95,-1,-1,-1.0
20200922  17:37:00,3.95,4.05,3.95,4.05,-1,-1,-1.0
20200922  17:38:00,4.05,4.1,4.05,4.1,-1,-1,-1.0
20200922  17:39:00,4.1,4.15,4.1,4.15,-1,-1,-1.0
20200922  17:40:00,4.15,4.3,4.15,4.3,-1,-1,-1.0
20200922  17:41:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  17:42:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  17:43:00,4.3,4.35,3.8,4.0,-1,-1,-1.0
20200922  17:44:00,4.0,4.05,4.0,4.0,-1,-1,-1.0
20200922  17:45:00,4.0,4.05,4.0,4.05,-1,-1,-1.0
20200922  17:46:00,4.05,4.05,4.05,4.05,-1,-1,-1.0
20200922  17:47:00,4.05,4.05,4.05,4.05,-1,-1,-1.0
20200922  17:48:00,4.05,4.1,4.05,4.1,-1,-1,-1.0
20200922  17:49:00,4.1,4.15,4.1,4.15,-1,-1,-1.0
20200922  17:50:00,4.15,4.2,4.15,4.2,-1,-1,-1.0
20200922  17:51:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  17:52:00,4.2,4.25,3.4,4.0,-1,-1,-1.0
20200922  17:53:00,4.0,4.0,4.0,4.0,-1,-1,-1.0
20200922  17:54:00,4.0,4.0,4.0,4.0,-1,-1,-1.0
20200922  17:55:00,4.0,4.0,4.0,4.0,-1,-1,-1.0
20200922  17:56:00,4.0,4.0,4.0,4.0,-1,-1,-1.0
20200922  17:57:00,4.0,4.0,4.0,4.0,-1,-1,-1.0
20200922  17:58:00,4.0,4.05,4.0,4.05,-1,-1,-1.0
20200922  17:59:00,4.05,4.15,4.05,4.15,-1,-1,-1.0
20200922  18:00:00,4.15,4.25,4.15,4.2,-1,-1,-1.0
20200922  18:01:00,4.2,4.25,4.2,4.25,-1,-1,-1.0
20200922  18:02:00,4.25,4.75,4.25,4.75,-1,-1,-1.0
20200922  18:03:00,4.75,4.75,4.75,4.75,-1,-1,-1.0
20200922  18:04:00,4.75,4.75,4.75,4.75,-1,-1,-1.0
20200922  18:05:00,4.75,4.75,4.75,4.75,-1,-1,-1.0
20200922  18:06:00,4.75,4.75,4.75,4.75,-1,-1,-1.0
20200922  18:07:00,4.75,4.75,4.15,4.5,-1,-1,-1.0
20200922  18:08:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200922  18:09:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200922  18:10:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200922  18:11:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200922  18:12:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200922  18:13:00,4.5,4.55,4.5,4.5,-1,-1,-1.0
20200922  18:14:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200922  18:15:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200922  18:16:00,4.5,4.5,4.5,4.5,-1,-1,-1.0
20200922  18:17:00,4.5,4.55,4.5,4.55,-1,-1,-1.0
20200922  18:18:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200922  18:19:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200922  18:20:00,4.55,4.55,4.55,4.55,-1,-1,-1.0
20200922  18:21:00,4.55,4.55,4.0,4.2,-1,-1,-1.0
20200922  18:22:00,4.2,4.25,4.2,4.25,-1,-1,-1.0
20200922  18:23:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  18:24:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  18:25:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  18:26:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  18:27:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  18:28:00,4.25,4.4,4.25,4.4,-1,-1,-1.0
20200922  18:29:00,4.4,4.45,4.4,4.45,-1,-1,-1.0
20200922  18:30:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  18:31:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  18:32:00,4.45,4.55,3.8,4.3,-1,-1,-1.0
20200922  18:33:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  18:34:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  18:35:00,4.3,4.35,4.3,4.35,-1,-1,-1.0
20200922  18:36:00,4.35,4.35,4.35,4.35,-1,-1,-1.0
20200922  18:37:00,4.35,4.4,4.35,4.4,-1,-1,-1.0
20200922  18:38:00,4.4,4.4,4.4,4.4,-1,-1,-1.0
20200922  18:39:00,4.4,4.4,4.4,4.4,-1,-1,-1.0
20200922  18:40:00,4.4,4.45,4.4,4.45,-1,-1,-1.0
20200922  18:41:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  18:42:00,4.45,4.5,4.4,4.4,-1,-1,-1.0
20200922  18:43:00,4.4,4.5,3.7,4.3,-1,-1,-1.0
20200922  18:44:00,4.3,4.35,4.3,4.35,-1,-1,-1.0
20200922  18:45:00,4.35,4.45,4.35,4.45,-1,-1,-1.0
20200922  18:46:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  18:47:00,4.45,4.5,4.45,4.45,-1,-1,-1.0
20200922  18:48:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  18:49:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  18:50:00,4.45,4.5,4.4,4.4,-1,-1,-1.0
20200922  18:51:00,4.4,4.45,4.4,4.45,-1,-1,-1.0
20200922  18:52:00,4.45,4.5,4.45,4.5,-1,-1,-1.0
20200922  18:53:00,4.5,4.5,4.0,4.2,-1,-1,-1.0
20200922  18:54:00,4.2,4.8,4.2,4.3,-1,-1,-1.0
20200922  18:55:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  18:56:00,4.3,4.35,4.15,4.15,-1,-1,-1.0
20200922  18:57:00,4.15,4.2,4.15,4.2,-1,-1,-1.0
20200922  18:58:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  18:59:00,4.2,4.25,4.2,4.25,-1,-1,-1.0
20200922  19:00:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:01:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:02:00,4.25,4.35,4.25,4.35,-1,-1,-1.0
20200922  19:03:00,4.35,4.35,3.65,4.25,-1,-1,-1.0
20200922  19:04:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:05:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:06:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:07:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:08:00,4.25,4.3,4.25,4.3,-1,-1,-1.0
20200922  19:09:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  19:10:00,4.3,4.35,4.2,4.2,-1,-1,-1.0
20200922  19:11:00,4.2,4.25,4.2,4.25,-1,-1,-1.0
20200922  19:12:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:13:00,4.25,4.3,4.25,4.25,-1,-1,-1.0
20200922  19:14:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:15:00,4.25,4.3,4.25,4.3,-1,-1,-1.0
20200922  19:16:00,4.3,4.3,3.75,4.1,-1,-1,-1.0
20200922  19:17:00,4.1,4.2,4.1,4.2,-1,-1,-1.0
20200922  19:18:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  19:19:00,4.2,4.25,4.2,4.25,-1,-1,-1.0
20200922  19:20:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:21:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:22:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:23:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:24:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:25:00,4.25,4.3,4.25,4.25,-1,-1,-1.0
20200922  19:26:00,4.25,4.3,3.525,3.65,-1,-1,-1.0
20200922  19:27:00,3.65,4.15,3.65,4.15,-1,-1,-1.0
20200922  19:28:00,4.15,4.15,4.15,4.15,-1,-1,-1.0
20200922  19:29:00,4.15,4.2,4.15,4.2,-1,-1,-1.0
20200922  19:30:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  19:31:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  19:32:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  19:33:00,4.2,4.25,4.2,4.2,-1,-1,-1.0
20200922  19:34:00,4.2,4.2,3.45,4.05,-1,-1,-1.0
20200922  19:35:00,4.05,4.2,4.05,4.15,-1,-1,-1.0
20200922  19:36:00,4.15,4.2,4.15,4.15,-1,-1,-1.0
20200922  19:37:00,4.15,4.15,4.15,4.15,-1,-1,-1.0
20200922  19:38:00,4.15,4.15,4.15,4.15,-1,-1,-1.0
20200922  19:39:00,4.15,4.2,4.05,4.05,-1,-1,-1.0
20200922  19:40:00,4.05,4.1,4.05,4.1,-1,-1,-1.0
20200922  19:41:00,4.1,4.15,4.1,4.15,-1,-1,-1.0
20200922  19:42:00,4.15,4.25,4.05,4.1,-1,-1,-1.0
20200922  19:43:00,4.1,4.1,4.1,4.1,-1,-1,-1.0
20200922  19:44:00,4.1,4.1,4.1,4.1,-1,-1,-1.0
20200922  19:45:00,4.1,4.1,4.1,4.1,-1,-1,-1.0
20200922  19:46:00,4.1,4.1,4.1,4.1,-1,-1,-1.0
20200922  19:47:00,4.1,4.15,4.1,4.15,-1,-1,-1.0
20200922  19:48:00,4.15,4.15,4.15,4.15,-1,-1,-1.0
20200922  19:49:00,4.15,4.2,4.15,4.2,-1,-1,-1.0
20200922  19:50:00,4.2,4.25,4.2,4.2,-1,-1,-1.0
20200922  19:51:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  19:52:00,4.2,4.25,4.2,4.25,-1,-1,-1.0
20200922  19:53:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:54:00,4.25,4.3,4.25,4.25,-1,-1,-1.0
20200922  19:55:00,4.25,4.3,4.25,4.25,-1,-1,-1.0
20200922  19:56:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:57:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  19:58:00,4.25,4.25,4.1,4.1,-1,-1,-1.0
20200922  19:59:00,4.1,4.2,4.1,4.2,-1,-1,-1.0
20200922  20:00:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  20:01:00,4.2,4.25,4.2,4.2,-1,-1,-1.0
20200922  20:02:00,4.2,4.25,4.2,4.2,-1,-1,-1.0
20200922  20:03:00,4.2,4.25,4.2,4.25,-1,-1,-1.0
20200922  20:04:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  20:05:00,4.25,4.3,4.25,4.25,-1,-1,-1.0
20200922  20:06:00,4.25,4.3,4.25,4.3,-1,-1,-1.0
20200922  20:07:00,4.3,4.3,3.7,4.15,-1,-1,-1.0
20200922  20:08:00,4.15,4.2,4.15,4.2,-1,-1,-1.0
20200922  20:09:00,4.2,4.25,4.1,4.1,-1,-1,-1.0
20200922  20:10:00,4.1,4.15,4.1,4.15,-1,-1,-1.0
20200922  20:11:00,4.15,4.15,4.15,4.15,-1,-1,-1.0
20200922  20:12:00,4.15,4.25,4.15,4.25,-1,-1,-1.0
20200922  20:13:00,4.25,4.25,4.2,4.2,-1,-1,-1.0
20200922  20:14:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  20:15:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  20:16:00,4.2,4.3,4.2,4.25,-1,-1,-1.0
20200922  20:17:00,4.25,4.3,4.25,4.25,-1,-1,-1.0
20200922  20:18:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  20:19:00,4.25,4.4,3.85,4.15,-1,-1,-1.0
20200922  20:20:00,4.15,4.2,4.15,4.2,-1,-1,-1.0
20200922  20:21:00,4.2,4.2,4.2,4.2,-1,-1,-1.0
20200922  20:22:00,4.2,4.25,4.2,4.25,-1,-1,-1.0
20200922  20:23:00,4.25,4.35,4.25,4.35,-1,-1,-1.0
20200922  20:24:00,4.35,4.4,4.35,4.35,-1,-1,-1.0
20200922  20:25:00,4.35,4.45,4.35,4.45,-1,-1,-1.0
20200922  20:26:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  20:27:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  20:28:00,4.45,4.6,4.4,4.4,-1,-1,-1.0
20200922  20:29:00,4.4,4.4,4.4,4.4,-1,-1,-1.0
20200922  20:30:00,4.4,4.4,4.4,4.4,-1,-1,-1.0
20200922  20:31:00,4.4,4.4,4.4,4.4,-1,-1,-1.0
20200922  20:32:00,4.4,4.45,4.4,4.45,-1,-1,-1.0
20200922  20:33:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  20:34:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  20:35:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  20:36:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  20:37:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  20:38:00,4.45,4.5,3.95,4.3,-1,-1,-1.0
20200922  20:39:00,4.3,4.35,4.3,4.3,-1,-1,-1.0
20200922  20:40:00,4.3,4.35,4.3,4.35,-1,-1,-1.0
20200922  20:41:00,4.35,4.4,4.35,4.4,-1,-1,-1.0
20200922  20:42:00,4.4,4.5,3.925,4.45,-1,-1,-1.0
20200922  20:43:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  20:44:00,4.45,4.5,4.45,4.45,-1,-1,-1.0
20200922  20:45:00,4.45,4.5,3.7,4.25,-1,-1,-1.0
20200922  20:46:00,4.25,4.3,4.25,4.3,-1,-1,-1.0
20200922  20:47:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  20:48:00,4.3,4.35,4.3,4.35,-1,-1,-1.0
20200922  20:49:00,4.35,4.35,4.35,4.35,-1,-1,-1.0
20200922  20:50:00,4.35,4.4,4.35,4.4,-1,-1,-1.0
20200922  20:51:00,4.4,4.4,4.4,4.4,-1,-1,-1.0
20200922  20:52:00,4.4,4.45,4.4,4.45,-1,-1,-1.0
20200922  20:53:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  20:54:00,4.45,4.5,4.45,4.45,-1,-1,-1.0
20200922  20:55:00,4.45,4.5,4.45,4.45,-1,-1,-1.0
20200922  20:56:00,4.45,4.5,3.7,3.725,-1,-1,-1.0
20200922  20:57:00,3.725,4.3,3.725,4.3,-1,-1,-1.0
20200922  20:58:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  20:59:00,4.3,4.35,4.25,4.3,-1,-1,-1.0
20200922  21:00:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  21:01:00,4.3,4.3,4.3,4.3,-1,-1,-1.0
20200922  21:02:00,4.3,4.35,4.3,4.35,-1,-1,-1.0
20200922  21:03:00,4.35,4.4,4.35,4.4,-1,-1,-1.0
20200922  21:04:00,4.4,4.45,4.4,4.45,-1,-1,-1.0
20200922  21:05:00,4.45,4.45,4.45,4.45,-1,-1,-1.0
20200922  21:06:00,4.45,4.5,3.9,4.35,-1,-1,-1.0
20200922  21:07:00,4.35,4.4,4.35,4.35,-1,-1,-1.0
20200922  21:08:00,4.35,4.4,4.35,4.35,-1,-1,-1.0
20200922  21:09:00,4.35,4.35,4.35,4.35,-1,-1,-1.0
20200922  21:10:00,4.35,4.35,4.35,4.35,-1,-1,-1.0
20200922  21:11:00,4.35,4.4,4.0,4.35,-1,-1,-1.0
20200922  21:12:00,4.35,4.4,4.35,4.4,-1,-1,-1.0
20200922  21:13:00,4.4,4.4,4.4,4.4,-1,-1,-1.0
20200922  21:14:00,4.4,4.45,4.4,4.45,-1,-1,-1.0
20200922  21:15:00,4.45,4.5,4.45,4.5,-1,-1,-1.0
20200922  21:16:00,4.5,4.55,4.45,4.45,-1,-1,-1.0
20200922  21:17:00,4.45,4.5,3.8,4.25,-1,-1,-1.0
20200922  21:18:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  21:19:00,4.25,4.3,4.25,4.25,-1,-1,-1.0
20200922  21:20:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  21:21:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  21:22:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  21:23:00,4.25,4.25,4.25,4.25,-1,-1,-1.0
20200922  21:24:00,4.25,4.3,4.25,4.25,-1,-1,-1.0
20200922  21:25:00,4.25,4.4,4.25,4.4,-1,-1,-1.0
20200922  21:26:00,4.4,4.4,4.4,4.4,-1,-1,-1.0
