date,open,high,low,close,volume,barCount,average
20200826  15:30:00,8.3,8.45,8.2,8.3,-1,-1,-1.0
20200826  15:31:00,8.3,8.3,8.3,8.3,-1,-1,-1.0
20200826  15:32:00,8.3,8.3,8.3,8.3,-1,-1,-1.0
20200826  15:33:00,8.3,8.3,8.3,8.3,-1,-1,-1.0
20200826  15:34:00,8.3,8.35,8.25,8.3,-1,-1,-1.0
20200826  15:35:00,8.3,8.3,8.3,8.3,-1,-1,-1.0
20200826  15:36:00,8.3,8.35,8.05,8.05,-1,-1,-1.0
20200826  15:37:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200826  15:38:00,8.05,8.05,7.9,7.9,-1,-1,-1.0
20200826  15:39:00,7.9,7.95,7.85,7.85,-1,-1,-1.0
20200826  15:40:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  15:41:00,7.85,7.95,7.85,7.95,-1,-1,-1.0
20200826  15:42:00,7.95,8.0,7.95,7.95,-1,-1,-1.0
20200826  15:43:00,7.95,8.0,7.95,8.0,-1,-1,-1.0
20200826  15:44:00,8.0,8.0,8.0,8.0,-1,-1,-1.0
20200826  15:45:00,8.0,8.1,8.0,8.1,-1,-1,-1.0
20200826  15:46:00,8.1,8.1,8.1,8.1,-1,-1,-1.0
20200826  15:47:00,8.1,8.1,8.1,8.1,-1,-1,-1.0
20200826  15:48:00,8.1,8.1,8.1,8.1,-1,-1,-1.0
20200826  15:49:00,8.1,8.1,8.1,8.1,-1,-1,-1.0
20200826  15:50:00,8.1,8.1,8.1,8.1,-1,-1,-1.0
20200826  15:51:00,8.1,8.1,8.1,8.1,-1,-1,-1.0
20200826  15:52:00,8.1,8.1,8.1,8.1,-1,-1,-1.0
20200826  15:53:00,8.1,8.1,7.85,7.85,-1,-1,-1.0
20200826  15:54:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  15:55:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  15:56:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  15:57:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  15:58:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  15:59:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:00:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:01:00,7.85,7.85,7.8,7.8,-1,-1,-1.0
20200826  16:02:00,7.8,7.85,7.75,7.75,-1,-1,-1.0
20200826  16:03:00,7.75,7.8,7.75,7.75,-1,-1,-1.0
20200826  16:04:00,7.75,7.85,7.75,7.75,-1,-1,-1.0
20200826  16:05:00,7.75,7.75,7.75,7.75,-1,-1,-1.0
20200826  16:06:00,7.75,7.8,7.7,7.8,-1,-1,-1.0
20200826  16:07:00,7.8,7.9,7.7,7.8,-1,-1,-1.0
20200826  16:08:00,7.8,7.8,7.8,7.8,-1,-1,-1.0
20200826  16:09:00,7.8,7.8,7.8,7.8,-1,-1,-1.0
20200826  16:10:00,7.8,7.8,7.8,7.8,-1,-1,-1.0
20200826  16:11:00,7.8,7.85,7.5,7.5,-1,-1,-1.0
20200826  16:12:00,7.5,7.5,7.5,7.5,-1,-1,-1.0
20200826  16:13:00,7.5,7.5,7.5,7.5,-1,-1,-1.0
20200826  16:14:00,7.5,7.5,7.4,7.4,-1,-1,-1.0
20200826  16:15:00,7.4,7.45,7.35,7.45,-1,-1,-1.0
20200826  16:16:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200826  16:17:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200826  16:18:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200826  16:19:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200826  16:20:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
20200826  16:21:00,7.45,7.55,7.45,7.55,-1,-1,-1.0
20200826  16:22:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200826  16:23:00,7.55,7.55,7.55,7.55,-1,-1,-1.0
20200826  16:24:00,7.55,7.75,7.55,7.75,-1,-1,-1.0
20200826  16:25:00,7.75,7.85,7.75,7.85,-1,-1,-1.0
20200826  16:26:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:27:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:28:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:29:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:30:00,7.85,7.85,7.8,7.85,-1,-1,-1.0
20200826  16:31:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:32:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:33:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:34:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:35:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:36:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:37:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:38:00,7.85,7.9,7.85,7.85,-1,-1,-1.0
20200826  16:39:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:40:00,7.85,7.85,7.8,7.85,-1,-1,-1.0
20200826  16:41:00,7.85,7.9,7.85,7.85,-1,-1,-1.0
20200826  16:42:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:43:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:44:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:45:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:46:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  16:47:00,7.85,7.9,7.85,7.9,-1,-1,-1.0
20200826  16:48:00,7.9,7.9,7.9,7.9,-1,-1,-1.0
20200826  16:49:00,7.9,7.9,7.9,7.9,-1,-1,-1.0
20200826  16:50:00,7.9,7.9,7.9,7.9,-1,-1,-1.0
20200826  16:51:00,7.9,8.15,7.9,8.05,-1,-1,-1.0
20200826  16:52:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200826  16:53:00,8.05,8.1,8.05,8.05,-1,-1,-1.0
20200826  16:54:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200826  16:55:00,8.05,8.05,7.95,7.95,-1,-1,-1.0
20200826  16:56:00,7.95,8.05,7.85,7.85,-1,-1,-1.0
20200826  16:57:00,7.85,8.05,7.85,8.05,-1,-1,-1.0
20200826  16:58:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200826  16:59:00,8.05,8.05,8.0,8.05,-1,-1,-1.0
20200826  17:00:00,8.05,8.1,8.05,8.05,-1,-1,-1.0
20200826  17:01:00,8.05,8.1,8.05,8.05,-1,-1,-1.0
20200826  17:02:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200826  17:03:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200826  17:04:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200826  17:05:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200826  17:06:00,8.05,8.1,8.0,8.0,-1,-1,-1.0
20200826  17:07:00,8.0,8.05,7.9,8.05,-1,-1,-1.0
20200826  17:08:00,8.05,8.15,8.05,8.15,-1,-1,-1.0
20200826  17:09:00,8.15,8.15,8.05,8.05,-1,-1,-1.0
20200826  17:10:00,8.05,8.05,8.05,8.05,-1,-1,-1.0
20200826  17:11:00,8.05,8.05,8.0,8.0,-1,-1,-1.0
20200826  17:12:00,8.0,8.0,8.0,8.0,-1,-1,-1.0
20200826  17:13:00,8.0,8.0,8.0,8.0,-1,-1,-1.0
20200826  17:14:00,8.0,8.0,8.0,8.0,-1,-1,-1.0
20200826  17:15:00,8.0,8.0,7.85,7.85,-1,-1,-1.0
20200826  17:16:00,7.85,7.9,7.85,7.85,-1,-1,-1.0
20200826  17:17:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:18:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:19:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:20:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:21:00,7.85,7.85,7.75,7.85,-1,-1,-1.0
20200826  17:22:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:23:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:24:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:25:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:26:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:27:00,7.85,7.9,7.8,7.85,-1,-1,-1.0
20200826  17:28:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
20200826  17:29:00,7.85,7.85,7.85,7.85,-1,-1,-1.0
